1242013176	20250506	202505	2025	2025.3452	DOM	DOMINICAN REPUBLIC	DOM								REF	DISPLACED PEOPLE						REF			0	020	020	02	1	3.0	10	1	10	-3.15789473684211	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250506043000	https://www.mnnonline.org/news/petite-riviere-attacks-another-mark-of-the-spiritual-battle-in-haiti/
1242013177	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	2	1	2	0.52083333333333	3	West Fargo, North Dakota, United States	US	USND	ND017	46.875	-96.9004	1032733	0								3	West Fargo, North Dakota, United States	US	USND		46.875	-96.9004	1032733	20250506043000	https://www.inforum.com/news/north-dakota/cities-respond-to-new-north-dakota-property-tax-credit-legislation
1242013178	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	011	011	01	1	-0.1	2	1	2	0.52083333333333	3	City Of Fargo, North Dakota, United States	US	USND	ND017	46.8766	-96.8176	1036030	0								3	City Of Fargo, North Dakota, United States	US	USND		46.8766	-96.8176	1036030	20250506043000	https://www.inforum.com/news/north-dakota/cities-respond-to-new-north-dakota-property-tax-credit-legislation
1242013179	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-5.78358208955224	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	0								3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250506043000	https://www.yahoo.com/news/long-island-school-asks-trump-222715743.html
1242013180	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU													0	036	036	03	1	4.0	10	1	10	2.11267605633802	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506043000	https://www.npr.org/transcripts/nx-s1-5383924
1242013181	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	5	1	5	2.16606498194946	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506043000	https://www.fluther.com:443/240168/did-you-leave-or-stay-close-to-your-hometown-after-high/
1242013182	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	-5.78358208955224	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	0								3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250506043000	https://www.yahoo.com/news/long-island-school-asks-trump-222715743.html
1242013183	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	0874	087	08	2	10.0	10	1	10	-0.19455252918288	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506043000	https://kfox95.com/ixp/63/p/bugs-bunny-is-basically-a-texan/
1242013184	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	111	111	11	3	-2.0	10	1	10	4.48717948717949	0								0								0								20250506043000	https://www.bandt.com.au/deakin-university-unveils-new-campaign-see-the-wonderful-possible-via-sickdogwolfman/
1242013185	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	2	1	2	0.52083333333333	3	West Fargo, North Dakota, United States	US	USND	ND017	46.875	-96.9004	1032733	0								3	West Fargo, North Dakota, United States	US	USND		46.875	-96.9004	1032733	20250506043000	https://www.inforum.com/news/north-dakota/cities-respond-to-new-north-dakota-property-tax-credit-legislation
1242013186	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	1.30718954248366	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506043000	https://www.kolotv.com/2025/05/05/washoe-county-school-districts-nutrition-program-avoids-artificial-food-dyes-dairy/
1242013187	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	180	180	18	4	-9.0	10	1	10	-5.78358208955224	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	0								3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250506043000	https://www.yahoo.com/news/long-island-school-asks-trump-222715743.html
1242013188	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	2	1	2	-5.78358208955224	3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	0								3	Massapequa, New York, United States	US	USNY	NY059	40.6807	-73.4743	956651	20250506043000	https://www.yahoo.com/news/long-island-school-asks-trump-222715743.html
1242013189	20250506	202505	2025	2025.3452	EDUEDU	COLLEGE						EDU	EDU												1	190	190	19	4	-10.0	10	1	10	-6.74698795180723	0								0								0								20250506043000	https://www.yahoo.com/news/waxhaw-college-student-murdered-columbia-013956031.html
1242013190	20250506	202505	2025	2025.3452	EGY	EGYPT	EGY								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	3	1	3	4.54545454545455	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250506043000	https://www.thefastmode.com/technology-solutions/41527-orange-egypt-launches-business-talks-to-drive-digital-transformation
1242013191	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR																		0	042	042	04	1	1.9	10	1	10	1.65530671859786	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506043000	https://themusic.com.au/features/ella-ion-on-reconciling-with-the-new-person-shes-becoming/uOQGqq2sr64/06-05-25
1242013192	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								DEU	GERMANY	DEU								1	017	017	01	1	0.0	8	1	8	3.52112676056338	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506043000	https://ktvz.com/news/war-military/2025/05/05/bend-parade-of-flags-marks-20-years-observes-victory-in-europe-ve-day/
1242013193	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	3.52112676056338	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506043000	https://ktvz.com/news/war-military/2025/05/05/bend-parade-of-flags-marks-20-years-observes-victory-in-europe-ve-day/
1242013194	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	3.52112676056338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506043000	https://ktvz.com/news/war-military/2025/05/05/bend-parade-of-flags-marks-20-years-observes-victory-in-europe-ve-day/
1242013195	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	080	080	08	2	5.0	4	1	4	3.52112676056338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	United States	US	US		39.828175	-98.5795	US	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506043000	https://ktvz.com/news/war-military/2025/05/05/bend-parade-of-flags-marks-20-years-observes-victory-in-europe-ve-day/
1242013196	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		1	012	012	01	1	-0.4	4	1	4	-4.03685827117156	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506043000	https://reason.com/volokh/2025/05/05/no-preliminary-injunction-for-yale-mba-student-suing-over-discipline-for-alleged-use-of-ai-on-exam/
1242013197	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		0	0214	021	02	1	3.4	4	1	4	-4.03685827117156	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506043000	https://reason.com/volokh/2025/05/05/no-preliminary-injunction-for-yale-mba-student-suing-over-discipline-for-alleged-use-of-ai-on-exam/
1242013198	20250506	202505	2025	2025.3452	FRA	LYON	FRA																		0	051	051	05	1	3.4	10	1	10	-8.63095238095237	0								0								0								20250506043000	https://www.carsonnow.org/05/05/2025/lyon-county-deputies-arrest-wanted-felon-following-pursuit-in-silver-springs
1242013199	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	3	1	3	3.3003300330033	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506043000	https://www.thestar.com.my/news/nation/2025/05/06/sarawak-exploring-collaboration-with-airbus-says-state-premier
1242013200	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								BUS	MANUFACTURER						BUS			1	043	043	04	1	2.8	3	1	3	3.3003300330033	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506043000	https://www.thestar.com.my/news/nation/2025/05/06/sarawak-exploring-collaboration-with-airbus-says-state-premier
1242013201	20250506	202505	2025	2025.3452	GBR	SCOT	GBR																		1	010	010	01	1	0.0	10	1	10	0.4746835443038	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250506043000	https://www.dailyrecord.co.uk/lifestyle/scots-react-american-called-scotland-35173049
1242013202	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		0	014	014	01	1	0.0	4	1	4	-3.93603936039361	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	0								4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/victims-scotlands-tinker-experiment-work-35172423
1242013203	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	050	050	05	1	3.5	4	1	4	-3.93603936039361	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	0								4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5	-4	-2605284	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/victims-scotlands-tinker-experiment-work-35172423
1242013204	20250506	202505	2025	2025.3452	GBR	GLASGOW	GBR																		0	080	080	08	2	5.0	7	1	7	-1.05980317940954	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013205	20250506	202505	2025	2025.3452	GBR	GLASGOW	GBR																		0	080	080	08	2	5.0	1	1	1	-1.05980317940954	1	Germany	GM	GM		51.5	10.5	GM	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013206	20250506	202505	2025	2025.3452	GBR	GLASGOW	GBR																		0	084	084	08	2	7.0	6	1	6	-1.05980317940954	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013207	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		0	084	084	08	2	7.0	2	1	2	-1.05980317940954	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013208	20250506	202505	2025	2025.3452	GBR	EDINBURGH	GBR																		1	084	084	08	2	7.0	3	1	3	-12.4076809453471	3	Mill Run, Indiana, United States	US	USIN	IN097	39.7756	-86.2417	449578	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506043000	https://www.therepublic.com/2025/05/06/city-police-calls-may-6-4/
1242013209	20250506	202505	2025	2025.3452	GBR	GLASGOW	GBR																		0	084	084	08	2	7.0	2	1	2	-1.05980317940954	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013210	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	1	1	1	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	0								5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013211	20250506	202505	2025	2025.3452	GBR	EDINBURGH	GBR																		1	130	130	13	3	-4.4	3	1	3	-12.4076809453471	3	Mill Run, Indiana, United States	US	USIN	IN097	39.7756	-86.2417	449578	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506043000	https://www.therepublic.com/2025/05/06/city-police-calls-may-6-4/
1242013212	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	020	020	02	1	3.0	4	1	4	-1.16648992576882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506043000	https://www.thetimes.com/life-style/parenting/article/being-a-mummys-boy-helped-to-make-me-the-person-that-i-am-today-s3x3tz2cj
1242013213	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	4	1	4	3.82165605095541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506043000	https://www.directorstalkinterviews.com/balfour-beatty-plc-bby-l-navigating-opportunities-in-the-engineering-construction-sector/4121195325
1242013214	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BUS	INVESTOR						BUS			1	080	080	08	2	5.0	4	1	4	3.82165605095541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506043000	https://www.directorstalkinterviews.com/balfour-beatty-plc-bby-l-navigating-opportunities-in-the-engineering-construction-sector/4121195325
1242013215	20250506	202505	2025	2025.3452	GBR	EDINBURGH	GBR								COP	POLICE						COP			1	084	084	08	2	7.0	3	1	3	-12.4076809453471	3	Mill Run, Indiana, United States	US	USIN	IN097	39.7756	-86.2417	449578	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506043000	https://www.therepublic.com/2025/05/06/city-police-calls-may-6-4/
1242013216	20250506	202505	2025	2025.3452	GBR	SCOT	GBR								CRM	MAFIA						CRM			1	010	010	01	1	0.0	8	1	8	-1.05980317940954	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013217	20250506	202505	2025	2025.3452	GBR	SCOT	GBR								CRM	MAFIA						CRM			1	010	010	01	1	0.0	12	1	10	-1.05980317940954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013218	20250506	202505	2025	2025.3452	GBR	SCOT	GBR								CRM	MAFIA						CRM			1	090	090	09	2	-2.0	30	1	10	-1.05980317940954	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506043000	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-discovers-dad-mafia-35169168
1242013219	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			1	111	111	11	3	-2.0	3	1	3	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013220	20250506	202505	2025	2025.3452	GBR	BIRMINGHAM	GBR								HLH	REGISTERED NURSE						HLH			1	051	051	05	1	3.4	10	1	10	3.17073170731707	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506043000	https://www.wbrc.com/2025/05/06/birmingham-black-nurses-association-honors-first-black-rn-alabama/
1242013221	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	4	1	4	-2.38907849829351	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	5	Renfrewshire, Renfrewshire, United Kingdom	UK	UKW2	40176	55.8333	-4.5	-2606148	20250506043000	https://www.dailyrecord.co.uk/news/politics/snp-ministers-husband-hurls-weirdo-35171938
1242013222	20250506	202505	2025	2025.3452	GBR	BIRMINGHAM	GBR								USA	ALABAMA	USA								1	051	051	05	1	3.4	6	1	6	3.17073170731707	3	Jefferson County, Alabama, United States	US	USAL	AL073	33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	3	Jefferson County, Alabama, United States	US	USAL		33.5834	-86.8667	161562	20250506043000	https://www.wbrc.com/2025/05/06/birmingham-black-nurses-association-honors-first-black-rn-alabama/
1242013223	20250506	202505	2025	2025.3452	GBR	BIRMINGHAM	GBR								USA	ALABAMA	USA								1	051	051	05	1	3.4	4	1	4	3.17073170731707	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506043000	https://www.wbrc.com/2025/05/06/birmingham-black-nurses-association-honors-first-black-rn-alabama/
1242013224	20250506	202505	2025	2025.3452	GBR	EDINBURGH	GBR								USA	INDIANA	USA								1	130	130	13	3	-4.4	3	1	3	-12.4076809453471	3	Mill Run, Indiana, United States	US	USIN	IN097	39.7756	-86.2417	449578	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506043000	https://www.therepublic.com/2025/05/06/city-police-calls-may-6-4/
1242013225	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	2.25314777998675	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250506043000	https://www.deseret.com/faith/2025/05/05/lessons-from-ai-generated-image-pope-president-trump/
1242013226	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	2	1	2	-5.07726269315673	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506043000	https://www.npr.org/transcripts/nx-s1-5387239
