1242033486	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	015	015	01	1	0.0	6	1	6	0.46728971962617	4	Gua Musang, Kelantan, Malaysia	MY	MY03	37357	4.8823	101.964	-2403521	0								4	Gua Musang, Kelantan, Malaysia	MY	MY03	37357	4.8823	101.964	-2403521	20250506073000	https://www.thestar.com.my/news/nation/2025/05/06/works-ministry-to-raise-t039ganu039s-jln-aring-8-repairs-at-may-7-cabinet-meeting
1242033487	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	015	015	01	1	0.0	5	1	5	-2.93103448275862	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506073000	https://www.rutlandherald.com/opinion/commentary/gainza-question-for-christians/article_c7cfd5c6-dc5c-45a4-a0b3-e6b03719a1fb.html
1242033488	20250506	202505	2025	2025.3452	GOV	STATE OWNED						GOV													1	020	020	02	1	3.0	3	1	3	1.18110236220472	4	Kwar, Jammu and Kashmir, India	IN	IN12	72809	33.35	75.8333	-2102182	0								4	Kwar, Jammu and Kashmir, India	IN	IN12	72809	33.35	75.8333	-2102182	20250506073000	https://economictimes.indiatimes.com/news/politics-and-nation/govt-mulls-incentives-for-hydropower-projects-in-jk-aims-to-speed-up-capacity/articleshow/120921744.cms
1242033489	20250506	202505	2025	2025.3452	GOV	AMBASSADOR						GOV													1	020	020	02	1	3.0	5	1	5	0.75093867334167	4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Puna, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506073000	https://www.scoop.co.nz/stories/AK2505/S00198/iwi-boss-to-head-new-board-for-taranaki-maunga.htm
1242033490	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	8	1	8	-1.84534270650264	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250506073000	https://www.jamaicaobserver.com/2025/05/06/fix-the-bill/
1242033491	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													1	0231	023	02	1	3.4	10	1	10	1.58311345646438	4	Mancherial, Andhra Pradesh, India	IN	IN02	17554	18.8667	79.4333	-2103634	0								4	Mancherial, Andhra Pradesh, India	IN	IN02	17554	18.8667	79.4333	-2103634	20250506073000	https://www.thehindu.com/news/national/telangana/telangana-cm-urges-union-minister-for-approval-of-hyderabad-amaravati-expressway-rrr-northern-part/article69542335.ece
1242033492	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													0	0256	025	02	1	-0.3	5	1	5	-6.58783783783784	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	0								4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	20250506073000	https://allafrica.com/stories/202505060004.html
1242033493	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	7	1	7	5.03778337531486	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060026.html
1242033494	20250506	202505	2025	2025.3452	GOV	STATE MINIST						GOV													0	043	043	04	1	2.8	2	1	2	5.94059405940594	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060065.html
1242033495	20250506	202505	2025	2025.3452	GOV	STATE MINIST						GOV													0	043	043	04	1	2.8	3	1	3	5.94059405940594	1	Ethiopia	ET	ET		8	38	ET	0								1	Israel	IS	IS		31.5	34.75	IS	20250506073000	https://allafrica.com/stories/202505060065.html
1242033496	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	046	046	04	1	7.0	8	1	8	-1.23552123552123	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.thehindu.com/news/international/threatened-by-president-donald-trumps-tariffs-japan-walks-delicate-tightrope-between-us-and-china/article69543832.ece
1242033497	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	046	046	04	1	7.0	2	1	2	-1.23552123552123	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506073000	https://www.thehindu.com/news/international/threatened-by-president-donald-trumps-tariffs-japan-walks-delicate-tightrope-between-us-and-china/article69543832.ece
1242033498	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	5	1	5	6.83890577507599	4	Mabilis, Negros Oriental, Philippines	RP	RP46	24254	9.8912	123.142	-2434909	0								4	Mabilis, Negros Oriental, Philippines	RP	RP46	24254	9.8912	123.142	-2434909	20250506073000	https://www.dwiz882am.com/index.php/sm-job-fairs-draw-thousands-nationwide-in-labor-day-activation/
1242033499	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	6	1	6	9.21052631578949	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20250506073000	https://www.scoop.co.nz/stories/PA2505/S00049/pms-science-prizes-celebrate-excellence.htm
1242033500	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													1	051	051	05	1	3.4	13	1	10	5.94059405940594	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060065.html
1242033501	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	-2.47524752475247	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506073000	https://www.nationthailand.com/business/economy/40049633
1242033502	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													1	060	060	06	2	6.0	6	1	6	3.69415807560137	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250506073000	https://www.scoop.co.nz/stories/PA2505/S00048/pms-science-council-to-set-direction-for-science.htm
1242033503	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	2.62857142857143	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250506073000	https://www.livemint.com/economy/bollywood-and-indian-economy-indian-job-market-evolution-dil-chahta-hai-zindagi-na-milegi-dobara-kho-gaye-hum-kahan-11746507021068.html
1242033504	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	8	1	8	3.69415807560137	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250506073000	https://www.scoop.co.nz/stories/PA2505/S00048/pms-science-council-to-set-direction-for-science.htm
1242033505	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	1	1	1	-1.90023752969121	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506073000	https://legalnewsline.com/stories/671124714-attorney-general-rayfield-files-lawsuit-challenging-executive-order-to-terminate-americorps-grants
1242033506	20250506	202505	2025	2025.3452	GOV	ELECTION COMMISSION						GOV													1	084	084	08	2	7.0	5	1	5	-0.96339113680154	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506073000	https://www.medianama.com/2025/05/223-eci-launches-ecinet-one-stop-platform-for-voters/
1242033507	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													1	090	090	09	2	-2.0	10	1	10	-3.69318181818182	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506073000	https://www.ghanabusinessnews.com/2025/05/06/health-minister-urges-reforms-in-hospital-management/
1242033508	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	100	100	10	3	-5.0	3	1	3	-7.3660714285714	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506073000	https://baptistnews.com/article/a-catalogue-of-trumps-100-days-of-terrible-horrible-no-good-actions/
1242033509	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	1014	101	10	3	-5.0	3	1	3	-7.3660714285714	3	Washington National Cathedral, District of Columbia, United States	US	USDC	DC001	38.9307	-77.0705	1999077	0								3	Washington National Cathedral, District of Columbia, United States	US	USDC		38.9307	-77.0705	1999077	20250506073000	https://baptistnews.com/article/a-catalogue-of-trumps-100-days-of-terrible-horrible-no-good-actions/
1242033510	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													1	110	110	11	3	-2.0	5	1	5	-4.51219512195122	4	Kalibo, Aklan, Philippines	RP	RP04	24248	11.7086	122.365	-2429841	0								4	Kalibo, Aklan, Philippines	RP	RP04	24248	11.7086	122.365	-2429841	20250506073000	https://asianews.network/still-journalists-murder-capital-philippine-daily-inquirer/
1242033511	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	4	1	4	-1.22659780503551	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250506073000	https://edsource.org/2025/trumps-budget-would-abolish-funding-for-english-learners-adult-ed-teacher-recruitment/732198
1242033512	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	4	1	4	-6.12244897959183	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.tribuneindia.com/news/india/security-drills-at-244-locations-as-india-pakistan-tensions-escalate/
1242033513	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													1	111	111	11	3	-2.0	8	1	4	-6.1576354679803	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506073000	https://www.livemint.com/news/india/first-time-after-1971-delhi-minister-praises-mhas-call-for-mock-drills-ensures-full-support-to-pm-modis-move-11746510300818.html
1242033514	20250506	202505	2025	2025.3452	GOV	MINIST OF HOME AFFAIRS						GOV													1	111	111	11	3	-2.0	10	1	10	-6.12244897959183	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506073000	https://www.tribuneindia.com/news/india/security-drills-at-244-locations-as-india-pakistan-tensions-escalate/
1242033515	20250506	202505	2025	2025.3452	GOV	ATTORNEY GENERAL						GOV													0	112	112	11	3	-2.0	6	1	6	-9.85401459854012	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506073000	https://legalnewsline.com/stories/671176856-camden-woman-arrested-for-alleged-financial-exploitation-of-vulnerable-adult
1242033516	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	112	112	11	3	-2.0	10	1	10	-2.86677908937605	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250506073000	https://www.birminghammail.co.uk/travel/majorca-set-copy-ibiza-new-31578020
1242033517	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	10	1	10	0.78125	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250506073000	https://www.canadianminingjournal.com/news/canada-carbon-appealing-quebec-decision-on-miller-graphite-project/
1242033518	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													0	128	128	12	3	-5.0	10	1	10	-2.35690235690236	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506073000	https://allafrica.com/stories/202505060022.html
1242033519	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	130	130	13	3	-4.4	3	1	3	-6.43382352941177	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20250506073000	https://www.moneycontrol.com/news/india/us-will-help-india-with-resources-to-fight-terrorism-house-speaker-mike-johnson-13014231.html
1242033520	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													1	130	130	13	3	-4.4	10	1	10	-4.76190476190477	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506073000	https://www.birminghammail.co.uk/travel/uk-tourists-walking-texting-spain-31578029
1242033521	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	138	138	13	3	-7.0	6	1	6	-11.0749185667752	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506073000	https://www.theweek.in/news/india/2025/05/06/civil-defence-mock-drill-union-home-secretary-to-review-preparedness-for-complex-geopolitical-threat-today.html
1242033522	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													0	162	162	16	4	-5.6	10	1	10	-1.04477611940299	0								0								0								20250506073000	https://www.thehindu.com/news/national/kerala-centre-at-odds-in-sc-over-withdrawal-of-pleas-against-governor-after-tn-verdict/article69544017.ece
1242033523	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													1	1821	182	18	4	-9.0	10	1	10	-8.61678004535147	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506073000	https://www.pedestrian.tv/news/afp-warning-date-rape-drug/
1242033524	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													1	190	190	19	4	-10.0	10	1	10	-2.67927501970055	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250506073000	https://www.namibian.com.na/quotas-vs-transformation-das-legal-attack-on-employment-equity-law-splits-the-gnu/
1242033525	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	193	193	19	4	-10.0	6	1	6	-10.2040816326531	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	0								4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20250506073000	https://allafrica.com/stories/202505060025.html
1242033526	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	8	1	8	-2.13836477987421	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.moneycontrol.com/news/india/up-traders-deal-big-blow-to-pakistan-amid-tensions-after-pahalgam-attack-13014203.html
1242033527	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	040	040	04	1	1.0	2	1	2	-2.13836477987421	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.moneycontrol.com/news/india/up-traders-deal-big-blow-to-pakistan-amid-tensions-after-pahalgam-attack-13014203.html
1242033528	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV			CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	-0.17730496453901	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506073000	https://www.thehindu.com/news/international/albertas-premier-proposes-referendum-on-separation-from-canada/article69543837.ece
1242033529	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			COL	COLOMBIA	COL								0	057	057	05	1	8.0	5	1	5	-7.82608695652174	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250506073000	https://timesofindia.indiatimes.com/world/rest-of-world/colombia-arrests-217-suspected-members-of-top-drug-cartel/articleshow/120922937.cms
1242033530	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			COP	SECURITY FORCE						COP			1	112	112	11	3	-2.0	4	1	4	-7.82608695652174	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250506073000	https://timesofindia.indiatimes.com/world/rest-of-world/colombia-arrests-217-suspected-members-of-top-drug-cartel/articleshow/120922937.cms
1242033531	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	4	1	4	-7.82608695652174	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20250506073000	https://timesofindia.indiatimes.com/world/rest-of-world/colombia-arrests-217-suspected-members-of-top-drug-cartel/articleshow/120922937.cms
1242033532	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	10	1	10	0.809716599190279	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20250506073000	https://www.bozemandailychronicle.com/opinions/letters_to_editor/letter-to-the-editor-save-act-would-impose-barriers-to-voting/article_c64888ec-141f-4be2-ba8d-bead9fe9502e.html
1242033533	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			CVL	SETTLEMENT						CVL			1	020	020	02	1	3.0	3	1	3	-4.34782608695652	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20250506073000	https://newstodaynet.com/2025/05/06/attack-on-tn-fishermen-pawan-urges-mea-to-intervene/
1242033534	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			CVL	TRAVELLER						CVL			0	020	020	02	1	3.0	3	1	3	3.27102803738318	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506073000	https://www.ttgasia.com/2025/05/06/philippines-and-emirates-collaborate-to-boost-visitor-arrivals/
1242033535	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			CVL	CIVILIAN						CVL			0	0256	025	02	1	-0.3	4	1	4	-6.58783783783784	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	20250506073000	https://allafrica.com/stories/202505060004.html
1242033536	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			CVL	CIVILIAN						CVL			0	0256	025	02	1	-0.3	1	1	1	-6.58783783783784	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	20250506073000	https://allafrica.com/stories/202505060004.html
1242033537	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			CVL	MIGRANT						CVL			0	033	033	03	1	5.2	5	1	5	-7.7634011090573	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506073000	https://indianexpress.com/article/world/indian-children-missing-indian-family-migrants-boat-capsize-san-diego-9985300/
1242033538	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			CVL	VILLAGE						CVL			1	111	111	11	3	-2.0	1	1	1	-0.18281535648994	4	Diaoyuan, Zhejiang, China	CH	CH02	13322	30.7695	120.894	11005418	1	Thailand	TH	TH		15	100	TH	4	Diaoyuan, Zhejiang, China	CH	CH02	13322	30.7695	120.894	11005418	20250506073000	http://www.bignewsnetwork.com/news/278205363/across-china-thai-expert-microbial-makeover-revives-china-millennia-old-village
