1242044417	20250506	202505	2025	2025.3452	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.2779552715655	4	Encanto, Sinaloa, Mexico	MX	MX25	20893	25.2333	-108.167	-1663533	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506084500	https://www.sbsun.com/2025/05/05/body-of-marine-lance-cpl-albert-aguilera-killed-in-border-deployment-returns-home/
1242044418	20250506	202505	2025	2025.3452	MCOELI	ALBERT	MCO					ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.2779552715655	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250506084500	https://www.sbsun.com/2025/05/05/body-of-marine-lance-cpl-albert-aguilera-killed-in-border-deployment-returns-home/
1242044419	20250506	202505	2025	2025.3452	MDV	MALE	MDV																		0	040	040	04	1	1.0	10	1	10	-1.23809523809524	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506084500	https://www.yahoo.com/news/women-catholic-church-way-next-075936033.html
1242044420	20250506	202505	2025	2025.3452	MDV	MALE	MDV																		1	173	173	17	4	-5.0	10	1	10	-8.58585858585858	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.tokyoreporter.com/crime/meti-staffer-accused-attempted-illicit-filming-of-woman-inside-tokyo-station-convenience-store/
1242044421	20250506	202505	2025	2025.3452	MDV	MALE	MDV								COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-8.58585858585858	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.tokyoreporter.com/crime/meti-staffer-accused-attempted-illicit-filming-of-woman-inside-tokyo-station-convenience-store/
1242044422	20250506	202505	2025	2025.3452	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	-4.82758620689655	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506084500	https://www.irishmirror.ie/news/irish-news/richard-satchwell-trial-live-updates-35176091
1242044423	20250506	202505	2025	2025.3452	MED	WRITER						MED													1	020	020	02	1	3.0	10	1	10	4.51306413301663	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506084500	https://www.joyfreepress.com/2025/05/06/452830-white-hat-academy-content-writing-training-institute-in-kolkata/
1242044424	20250506	202505	2025	2025.3452	MED	TABLOID						MED													1	020	020	02	1	3.0	6	1	6	0.37037037037037	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.tokyoreporter.com/entertainment/mei-naganos-reported-two-timing-could-impact-commercial-endorsements/
1242044425	20250506	202505	2025	2025.3452	MED	CORRESPONDENT						MED													1	040	040	04	1	1.0	1	1	1	2.46238030095759	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250506084500	https://allafrica.com/stories/202505060062.html
1242044426	20250506	202505	2025	2025.3452	MED	CORRESPONDENT						MED													1	040	040	04	1	1.0	3	1	3	2.46238030095759	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250506084500	https://allafrica.com/stories/202505060062.html
1242044427	20250506	202505	2025	2025.3452	MED	NEWS OUTLET						MED													1	064	064	06	2	7.0	8	1	8	1.72910662824208	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.ggrasia.com/japan-aims-new-ir-process-this-year-seeks-to-nod-up-to-two-more-projects-by-december-2027-report
1242044428	20250506	202505	2025	2025.3452	MED	JOURNALIST						MED													1	110	110	11	3	-2.0	10	1	10	-3.78787878787878	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506084500	https://www.bssnews.net/news/top-news/270043
1242044429	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													1	112	112	11	3	-2.0	8	1	8	-4.76190476190476	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	0								5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20250506084500	https://www.bssnews.net/international/270253
1242044430	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													1	120	120	12	3	-4.0	6	1	6	-4.0453074433657	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250506084500	https://www.inforum.com/community/today-in-history-a-slip-of-the-lip-can-mean-a-trip-out-north-high-schools-door
1242044431	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	TOURIST						CVL			0	051	051	05	1	3.4	6	1	6	-4.04521118381916	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044432	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	TOURIST						CVL			0	051	051	05	1	3.4	1	1	1	-4.04521118381916	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044433	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	TOURIST						CVL			0	051	051	05	1	3.4	1	1	1	-4.04521118381916	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044434	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	VOTER						CVL			1	051	051	05	1	3.4	10	1	10	-1.45772594752186	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506084500	https://www.brandonsun.com/national/2025/05/06/new-conservative-caucus-set-to-meet-in-ottawa-as-poilievre-pledges-to-learn-grow
1242044435	20250506	202505	2025	2025.3452	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	2.46238030095759	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250506084500	https://allafrica.com/stories/202505060062.html
1242044436	20250506	202505	2025	2025.3452	MED	MEDIA						MED			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	10	1	10	5.99078341013825	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20250506084500	https://www.peoplesdailyng.com/gov-buni-assures-support-for-security-agencies/
1242044437	20250506	202505	2025	2025.3452	MED	MEDIA						MED			IND	JAMMU AND KASHMIR	IND								0	051	051	05	1	3.4	1	1	1	-4.04521118381916	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044438	20250506	202505	2025	2025.3452	MED	MEDIA						MED			IND	JAMMU AND KASHMIR	IND								0	051	051	05	1	3.4	1	1	1	-4.04521118381916	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044439	20250506	202505	2025	2025.3452	MED	TABLOID						MED			JPN	JAPAN	JPN								1	020	020	02	1	3.0	2	1	2	0.37037037037037	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.tokyoreporter.com/entertainment/mei-naganos-reported-two-timing-could-impact-commercial-endorsements/
1242044440	20250506	202505	2025	2025.3452	MED	NEWS OUTLET						MED			JPN	JAPAN	JPN								1	064	064	06	2	7.0	2	1	2	1.72910662824208	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506084500	https://www.ggrasia.com/japan-aims-new-ir-process-this-year-seeks-to-nod-up-to-two-more-projects-by-december-2027-report
1242044441	20250506	202505	2025	2025.3452	MED	MEDIA						MED			LBR	LIBERIA	LBR								0	110	110	11	3	-2.0	4	1	4	-6.66666666666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506084500	https://allafrica.com/stories/202505060070.html
1242044442	20250506	202505	2025	2025.3452	MED	MEDIA						MED			MIL	COMMANDER						MIL			1	030	030	03	1	4.0	10	1	10	5.99078341013825	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe State, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20250506084500	https://www.peoplesdailyng.com/gov-buni-assures-support-for-security-agencies/
1242044443	20250506	202505	2025	2025.3452	MED	JOURNALIST						MED			MLT	MALTA	MLT								1	112	112	11	3	-2.0	2	1	2	-10.5263157894737	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	4	Msida, Imsida, Malta	MT	MT23	19473	35.8925	14.4828	-18907	20250506084500	https://www.maltatoday.com.mt/news/court_and_police/134825/live__maksar_gang_trial_proceedings_against_suspects_behind_caruana_galizia_chircop_murders_continues_
1242044444	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			NGA	ABUJA	NGA								1	090	090	09	2	-2.0	8	1	8	2.4390243902439	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506084500	https://www.peoplesdailyng.com/2027-activist-dele-farotimi-reaffirms-support-for-peter-obi/
1242044445	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			NGA	ABUJA	NGA								1	090	090	09	2	-2.0	2	1	2	2.4390243902439	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20250506084500	https://www.peoplesdailyng.com/2027-activist-dele-farotimi-reaffirms-support-for-peter-obi/
1242044446	20250506	202505	2025	2025.3452	MED	CORRESPONDENT						MED			NGAGOV	NIGERIA	NGA					GOV			1	040	040	04	1	1.0	1	1	1	2.46238030095759	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20250506084500	https://allafrica.com/stories/202505060062.html
1242044447	20250506	202505	2025	2025.3452	MED	MEDIA						MED			OPP	DEFECTOR						OPP			0	010	010	01	1	0.0	10	1	10	-5.29801324503315	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506084500	https://www.peoplesdailyng.com/the-apcs-financial-inducement-strategy-and-the-erosion-of-nigerias-democratic-principles/
1242044448	20250506	202505	2025	2025.3452	MED	MEDIA						MED			OPP	DEFECTOR						OPP			0	128	128	12	3	-5.0	5	1	5	-5.29801324503315	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506084500	https://www.peoplesdailyng.com/the-apcs-financial-inducement-strategy-and-the-erosion-of-nigerias-democratic-principles/
1242044449	20250506	202505	2025	2025.3452	MED	JOURNALIST						MED			RUS	RUSSIA	RUS								0	0841	084	08	2	7.0	2	1	2	-5.60859188544153	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506084500	https://infotel.ca/newsitem/world/cp1303445828
1242044450	20250506	202505	2025	2025.3452	MED	JOURNALIST						MED			RUS	RUSSIA	RUS								0	0841	084	08	2	7.0	3	1	3	-5.60859188544153	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506084500	https://infotel.ca/newsitem/world/cp1303445828
1242044451	20250506	202505	2025	2025.3452	MED	JOURNALIST						MED			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	5	1	5	-5.60859188544153	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506084500	https://infotel.ca/newsitem/world/cp1303445828
1242044452	20250506	202505	2025	2025.3452	MEX	MEXICO	MEX																		1	173	173	17	4	-5.0	3	1	3	-14.5833333333333	4	Sonoran Desert, Mexico (general), Mexico	MX	MX00	20955	32.25	-114.5	-1650638	0								4	Sonoran Desert, Mexico (general), Mexico	MX	MX00	20955	32.25	-114.5	-1650638	20250506084500	https://www.yumasun.com/news/three-convicted-felons-caught-reentering-u-s/article_fa4748b9-b856-470e-98e3-02aaa2994ec8.html
1242044453	20250506	202505	2025	2025.3452	MIL	ADMIRAL						MIL													0	010	010	01	1	0.0	4	1	4	2.38365493757094	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	0								4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	20250506084500	https://www.bssnews.net/district/270209
1242044454	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL													0	020	020	02	1	3.0	5	1	5	-4.35967302452316	4	Fauji Foundation, Punjab, Pakistan	PK	PK04	23674	33.551	73.1018	10518106	0								4	Fauji Foundation, Punjab, Pakistan	PK	PK04	23674	33.551	73.1018	10518106	20250506084500	https://www.prokerala.com/news/articles/a1632064.html
1242044455	20250506	202505	2025	2025.3452	MIL	SECURITY PERSONNEL						MIL													1	1711	171	17	4	-9.2	10	1	10	-9.87654320987658	0								0								0								20250506084500	https://northeasttoday.in/2025/05/06/eleven-militants-linked-to-banned-outfits-arrested-in-manipur/
1242044456	20250506	202505	2025	2025.3452	MIL	ADMIRAL						MIL			BGD	BANGLADESH	BGD								0	010	010	01	1	0.0	4	1	4	2.38365493757094	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	4	Mongla Port, Khulna, Bangladesh	BG	BG82	5799	22.4894	89.6007	-2728731	20250506084500	https://www.bssnews.net/district/270209
1242044457	20250506	202505	2025	2025.3452	MIL	ADMIRAL						MIL			GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	10	1	10	-6.70859538784067	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506084500	https://www.prokerala.com/news/articles/a1632063.html
1242044458	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			IND	DELHI	IND								1	051	051	05	1	3.4	2	1	2	-8.3044982698962	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506084500	https://www.newslaundry.com/2025/05/06/from-symbol-of-grief-to-target-of-hate-how-himanshi-narwal-is-being-harassed
1242044459	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			IND	DELHI	IND								1	051	051	05	1	3.4	1	1	1	-8.3044982698962	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506084500	https://www.newslaundry.com/2025/05/06/from-symbol-of-grief-to-target-of-hate-how-himanshi-narwal-is-being-harassed
1242044460	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			IND	JAMMU AND KASHMIR	IND								1	173	173	17	4	-5.0	2	1	2	-8.62068965517241	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250506084500	https://timesofindia.indiatimes.com/city/jammu/pakistani-national-apprehended-near-loc-in-jammu-and-kashmir/articleshow/120924950.cms
1242044461	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	-3.12046444121915	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250506084500	https://saudigazette.com.sa/article/651544/World/Mena/Israel-vows-to-escalate-war-with-new-plan-to-conquer-Gaza
1242044462	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	1	1	1	-3.12046444121915	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250506084500	https://saudigazette.com.sa/article/651544/World/Mena/Israel-vows-to-escalate-war-with-new-plan-to-conquer-Gaza
1242044463	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			ISRGOV	ISRAEL	ISR					GOV			0	020	020	02	1	3.0	2	1	2	-6.06796116504855	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506084500	https://www.brandonsun.com/world/2025/05/05/israel-launches-airstrikes-on-yemen-a-day-after-houthi-rebels-strike-israeli-airport
1242044464	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			PAK	PAKISTANI	PAK								1	010	010	01	1	0.0	5	1	5	-8.62068965517241	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250506084500	https://timesofindia.indiatimes.com/city/jammu/pakistani-national-apprehended-near-loc-in-jammu-and-kashmir/articleshow/120924950.cms
1242044465	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	1	1	1	-8.62068965517241	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250506084500	https://timesofindia.indiatimes.com/city/jammu/pakistani-national-apprehended-near-loc-in-jammu-and-kashmir/articleshow/120924950.cms
1242044466	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			RUS	RUSSIA	RUS								1	071	071	07	2	7.4	4	1	4	-3.15457413249212	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506084500	https://www.yahoo.com/news/trump-says-falling-oil-prices-073443108.html
1242044467	20250506	202505	2025	2025.3452	MLI	MALI	MLI																		0	040	040	04	1	1.0	5	1	5	-4.85175202156335	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20250506084500	https://allafrica.com/stories/202505060036.html
1242044468	20250506	202505	2025	2025.3452	MLI	MALI	MLI																		0	050	050	05	1	3.5	5	1	5	-4.85175202156335	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	0								4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20250506084500	https://allafrica.com/stories/202505060036.html
