1241995126	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	033	033	03	1	5.2	1	1	1	-1.17233294255568	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.wsbradio.com/news/politics/trump-administration/UJHMA7XR7NDHJBGQOLELUCF6RQ/
1241995127	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	5	1	5	5.16431924882629	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506014500	https://www.usi.edu/news/releases/2025/05/usi-to-celebrate-over-1-600-graduates-at-2025-spring-commencement-ceremonies
1241995128	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								1	080	080	08	2	5.0	5	1	5	3.59712230215828	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250506014500	https://www.gdnonline.com:443/Details/1352352/King-Charles-joins-crowds-for-VE-Day-celebrations
1241995129	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-7.40276035131744	4	Shabwah, Shabwah, Yemen	YM	YM05	32970	14.544	45.9097	11297376	4	Shabwah, Shabwah, Yemen	YM	YM05	32970	14.544	45.9097	11297376	4	Shabwah, Shabwah, Yemen	YM	YM05	32970	14.544	45.9097	11297376	20250506014500	https://www.globalissues.org/news/2025/05/05/39776
1241995130	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	8	1	8	-7.40276035131744	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506014500	https://www.globalissues.org/news/2025/05/05/39776
1241995131	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			HLH	DOCTOR						HLH			1	051	051	05	1	3.4	5	1	5	5.16431924882629	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506014500	https://www.usi.edu/news/releases/2025/05/usi-to-celebrate-over-1-600-graduates-at-2025-spring-commencement-ceremonies
1241995132	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	1014	101	10	3	-5.0	10	1	10	-0.61919504643963	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506014500	https://www.beaufortcountynow.com/post/88684/populist-nationalist-anti-immigration-right-aur-wins-big-in-1st-round-romanian-president-vote.html
1241995133	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			IRL	IRISH	IRL								1	0332	033	03	1	5.2	6	1	6	-7.31070496083551	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.irishtimes.com/world/us/2025/05/05/trump-administration-to-offer-1000-to-migrants-to-self-deport-from-us/
1241995134	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			ISR	ISRAELI	ISR								0	020	020	02	1	3.0	1	1	1	-5.36585365853659	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.gdnonline.com:443/Details/1352366/Israel-to-expand-Gaza-offensive
1241995135	20250506	202505	2025	2025.3452	GOV	FINANCE MINIST						GOV			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	4	1	4	-2.75297619047619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995136	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			ISR	ISRAELI	ISR								1	060	060	06	2	6.0	4	1	4	-2.75297619047619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995137	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			ISRCOP	ISRAELI	ISR					COP			1	060	060	06	2	6.0	6	1	6	-2.75297619047619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995138	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV			JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	10	1	10	-7.27969348659004	4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	4	Tan Tock Seng Hospital, Singapore (general), Singapore	SN	SN00	18585	1.32194	103.848	30298	20250506014500	https://www.straitstimes.com/singapore/courts-crime/smrt-trains-fined-240000-over-accident-that-killed-technical-officer
1241995139	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			LAB	EMPLOYEE						LAB			1	018	018	01	1	3.4	4	1	4	-1.38888888888888	4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	20250506014500	https://www.gdnonline.com:443/Details/1352349/Our-hearts-are-with-you
1241995140	20250506	202505	2025	2025.3452	GOV	FINANCE MINIST						GOV			LAB	WORKER						LAB			0	090	090	09	2	-2.0	10	1	10	-1.09589041095891	0								0								0								20250506014500	https://www.cbc.ca/news/canada/manitoba/obby-khan-landfill-search-apology-1.7527219
1241995141	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			LEG	CONGRESSWOMAN						LEG			1	111	111	11	3	-2.0	6	1	6	-9.13705583756348	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://timesofindia.indiatimes.com/world/us/genocidal-language-jd-vance-blasts-ilhan-omars-call-to-profile-white-men/articleshow/120915138.cms
1241995142	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			LEG	CONGRESSWOMAN						LEG			1	111	111	11	3	-2.0	2	1	2	-9.13705583756348	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://timesofindia.indiatimes.com/world/us/genocidal-language-jd-vance-blasts-ilhan-omars-call-to-profile-white-men/articleshow/120915138.cms
1241995143	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			LKA	SRI LANKA	LKA								0	051	051	05	1	3.4	1	1	1	5.43237250554324	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506014500	https://vietnamnews.vn/politics-laws/1717090/na-chairman-hosts-sri-lankan-president.html
1241995144	20250506	202505	2025	2025.3452	GOV	CABINET						GOV			MED	NATIONAL PRESS						MED			1	051	051	05	1	3.4	12	1	12	9.67741935483871	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20250506014500	https://www.gdnonline.com:443/Details/1352347/Cabinet-praises-vital-role-of-Press-in-development
1241995145	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								0	057	057	05	1	8.0	6	1	6	-0.92359361880772	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506014500	https://www.yahoo.com/news/oa-1k-skryraider-ii-actually-001630821.html
1241995146	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			MEX	MEXICO	MEX								0	057	057	05	1	8.0	3	1	3	-0.92359361880772	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Mexico	MX	MX		23	-102	MX	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506014500	https://www.yahoo.com/news/oa-1k-skryraider-ii-actually-001630821.html
1241995147	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			MYS	KUALA LUMPUR	MYS								1	036	036	03	1	4.0	2	1	2	3.68421052631579	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506014500	https://www.thestar.com.my/news/nation/2025/05/06/ensuring-economic-resilience
1241995148	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			PER	PERU	PER								1	202	202	20	4	-10.0	1	1	1	-4.60829493087558	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	20250506014500	https://www.dw.com/en/peru-suspends-gold-mining-in-north-after-massacre/a-72443414
1241995149	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			PSE	PALESTINIAN	PSE								0	073	073	07	2	7.4	1	1	1	-5.36585365853659	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506014500	https://www.gdnonline.com:443/Details/1352366/Israel-to-expand-Gaza-offensive
1241995150	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	1	1	1	3.59712230215828	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250506014500	https://www.gdnonline.com:443/Details/1352352/King-Charles-joins-crowds-for-VE-Day-celebrations
1241995151	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	4	1	4	3.59712230215828	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20250506014500	https://www.gdnonline.com:443/Details/1352352/King-Charles-joins-crowds-for-VE-Day-celebrations
1241995152	20250506	202505	2025	2025.3452	GOV	SECRETARY OF STATE						GOV			SLV	EL SALVADOR	SLV								0	020	020	02	1	3.0	4	1	4	0.763358778625956	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506014500	https://www.alternet.org/cnn-host-trump-official/
1241995153	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			SLV	EL SALVADOR	SLV								0	063	063	06	2	7.4	10	1	10	-2.88659793814433	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://www.alternet.org/law-professor-trump-claim/
1241995154	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	2	1	2	-1.17233294255568	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.wsbradio.com/news/politics/trump-administration/UJHMA7XR7NDHJBGQOLELUCF6RQ/
1241995155	20250506	202505	2025	2025.3452	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-1.19453924914676	4	Batu Kawan, Pulau Pinang, Malaysia	MY	MY09	37401	5.25822	100.429	-2357092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Batu Kawan, Pulau Pinang, Malaysia	MY	MY09	37401	5.25822	100.429	-2357092	20250506014500	https://www.thestar.com.my/news/nation/2025/05/06/lawmakers-delay-subsidy-rationalisation-power-tariff-hike
1241995156	20250506	202505	2025	2025.3452	GOV	AMBASSADOR						GOV			USA	UNITED STATES	USA								0	050	050	05	1	3.5	8	1	8	-1.19453924914676	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.thestar.com.my/news/nation/2025/05/06/lawmakers-delay-subsidy-rationalisation-power-tariff-hike
1241995157	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV			USA	THE US	USA								1	080	080	08	2	5.0	5	1	5	3.59712230215828	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250506014500	https://www.gdnonline.com:443/Details/1352352/King-Charles-joins-crowds-for-VE-Day-celebrations
1241995158	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV			USA	THE US	USA								0	080	080	08	2	5.0	5	1	5	-7.31070496083551	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.irishtimes.com/world/us/2025/05/05/trump-administration-to-offer-1000-to-migrants-to-self-deport-from-us/
1241995159	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-4.08805031446541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://www.skynews.com.au/business/media/60-minutes-compares-donald-trump-to-mob-boss-in-onesided-segment-as-31-billion-lawsuit-over-kamala-harris-interview-looms/news-story/d171ed075cbbba3dfca913a9de762af3?nk=7dee1f4710335f02041be4421fda4244-1746495102
1241995160	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.26495726495727	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20250506014500	https://www.wsiltv.com/news/crime/three-arrested-in-connection-to-shooting-investigation-one-taken-to-hospital/article_c60e1247-efa1-49f4-bf1d-8f26f3c512c4.html
1241995161	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.26495726495727	3	Mccracken County, Kentucky, United States	US	USKY	KY145	37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20250506014500	https://www.wsiltv.com/news/crime/three-arrested-in-connection-to-shooting-investigation-one-taken-to-hospital/article_c60e1247-efa1-49f4-bf1d-8f26f3c512c4.html
1241995162	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								1	190	190	19	4	-10.0	1	1	1	-7.07070707070707	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250506014500	https://www.wcnc.com/article/news/crime/shooting-upper-lake-drive-atascocita-texas/285-2639cf42-98be-4b88-9f79-be76d9a777a0
1241995163	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	TEXAS	USA								1	193	193	19	4	-10.0	1	1	1	-7.07070707070707	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Atascocita, Texas, United States	US	USTX	TX201	29.9988	-95.1766	1877179	20250506014500	https://www.wcnc.com/article/news/crime/shooting-upper-lake-drive-atascocita-texas/285-2639cf42-98be-4b88-9f79-be76d9a777a0
1241995164	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	MINNEAPOLIS	USA								0	193	193	19	4	-10.0	3	1	3	-6.7911714770798	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506014500	https://www.mankatofreepress.com/news/state_national_news/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in/article_3c0d83e5-a088-5524-b09e-2a21226a1f17.html
1241995165	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-6.7911714770798	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506014500	https://www.mankatofreepress.com/news/state_national_news/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in/article_3c0d83e5-a088-5524-b09e-2a21226a1f17.html
1241995166	20250506	202505	2025	2025.3452	GOV	KING						GOV			USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	4	1	4	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
1241995167	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USACOP	SAN FRANCISCO	USA					COP			1	035	035	03	1	7.0	6	1	6	-1.78041543026707	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20250506014500	https://newrepublic.com/post/194883/trump-alcatraz-idea-movies-cognitive-decline
1241995168	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV			USACOP	SAN FRANCISCO	USA					COP			1	035	035	03	1	7.0	2	1	2	-1.78041543026707	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506014500	https://newrepublic.com/post/194883/trump-alcatraz-idea-movies-cognitive-decline
1241995169	20250506	202505	2025	2025.3452	GOV	KING						GOV			USACOP	UNITED STATES	USA					COP			1	040	040	04	1	1.0	4	1	4	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
1241995170	20250506	202505	2025	2025.3452	GOV	KING						GOV			USACOP	UNITED STATES	USA					COP			1	071	071	07	2	7.4	4	1	4	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
