1242046405	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			GOV	AMBASSADOR						GOV			1	046	046	04	1	7.0	5	1	5	0.854700854700855	0								0								0								20250506090000	https://www.gqindia.com/content/not-seventeens-mingyu-or-bts-j-hope-this-k-pop-idol-made-his-met-gala-debut-this-year-guess-who-it-is
1242046406	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								CVL	CITIZEN						CVL			0	020	020	02	1	3.0	5	1	5	-3.76862401402278	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506090000	https://www.arabianbusiness.com/opinion/doomsday-prepping-makes-economic-sense
1242046407	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	5	1	5	-3.76862401402278	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506090000	https://www.arabianbusiness.com/opinion/doomsday-prepping-makes-economic-sense
1242046408	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		1	051	051	05	1	3.4	2	1	2	2.98507462686567	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506090000	https://www.frankie.com.au/article/tunesday-public-figures-are-onto-something-616962
1242046409	20250506	202505	2025	2025.3452	FRA	MIDI	FRA																		1	111	111	11	3	-2.0	10	1	10	6.2618595825427	0								0								0								20250506090000	https://www.ok.co.uk/shopping/roman-reduce-very-flattering-summer-35172509
1242046410	20250506	202505	2025	2025.3452	FRA	MIDI	FRA																		1	120	120	12	3	-4.0	5	1	5	6.2618595825427	0								0								0								20250506090000	https://www.ok.co.uk/shopping/roman-reduce-very-flattering-summer-35172509
1242046411	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		0	120	120	12	3	-4.0	2	1	2	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046412	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								EUR	EUROPEAN	EUR								1	071	071	07	2	7.4	1	1	1	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046413	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								EUR	EUROPEAN	EUR								1	071	071	07	2	7.4	1	1	1	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046414	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								FRAGOV	FRENCH	FRA					GOV			1	036	036	03	1	4.0	3	1	3	-3.22299651567944	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046415	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046416	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046417	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								GOV	CHANCELLOR						GOV			1	046	046	04	1	7.0	2	1	2	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046418	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								ISR	ISRAELI	ISR								1	010	010	01	1	0.0	2	1	2	-8.33333333333338	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506090000	https://www.thejournal.ie/france-and-china-condemn-israels-gaza-conquest-plan-6696594-May2025/
1242046419	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	2	1	2	-8.33333333333338	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506090000	https://www.thejournal.ie/france-and-china-condemn-israels-gaza-conquest-plan-6696594-May2025/
1242046420	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								ISRGOV	ISRAEL	ISR					GOV			1	111	111	11	3	-2.0	4	1	4	-8.33333333333338	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.thejournal.ie/france-and-china-condemn-israels-gaza-conquest-plan-6696594-May2025/
1242046421	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046422	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ITA	ITALY	ITA								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046423	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								POL	POLAND	POL								0	036	036	03	1	4.0	2	1	2	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046424	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								POL	POLAND	POL								0	036	036	03	1	4.0	8	1	8	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046425	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	2	1	2	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046426	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	France	FR	FR		46	2	FR	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046427	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	8	1	8	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046428	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	2	1	2	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046429	20250506	202505	2025	2025.3452	FRAGOV	FRANCE	FRA					GOV			FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	2	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242046430	20250506	202505	2025	2025.3452	FRAGOV	FRANCE	FRA					GOV			GOV	CHANCELLOR						GOV			1	036	036	03	1	4.0	3	1	3	-3.22299651567944	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046431	20250506	202505	2025	2025.3452	FRAGOV	FRENCH	FRA					GOV			ISRGOV	ISRAELI	ISR					GOV			1	010	010	01	1	0.0	6	1	6	-8.33333333333338	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506090000	https://www.thejournal.ie/france-and-china-condemn-israels-gaza-conquest-plan-6696594-May2025/
1242046432	20250506	202505	2025	2025.3452	FRAGOV	FRENCH	FRA					GOV			ISRGOV	ISRAELI	ISR					GOV			1	111	111	11	3	-2.0	6	1	6	-8.33333333333338	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.thejournal.ie/france-and-china-condemn-israels-gaza-conquest-plan-6696594-May2025/
1242046433	20250506	202505	2025	2025.3452	GAB	GABON	GAB								AFR	AFRICA	AFR								1	070	070	07	2	7.0	1	1	1	4.35865504358655	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250506090000	https://leadership.ng/gabonese-president-honours-elumelu-with-national-award/
1242046434	20250506	202505	2025	2025.3452	GAB	GABON	GAB								AFR	AFRICA	AFR								1	070	070	07	2	7.0	1	1	1	4.35865504358655	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506090000	https://leadership.ng/gabonese-president-honours-elumelu-with-national-award/
1242046435	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	0	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046436	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	2	1	2	-5.44918998527245	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506090000	https://www.theguardian.com/film/2025/may/06/trumps-talk-of-film-tariffs-makes-no-sense-but-its-already-doing-damage-to-hollywood
1242046437	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		0	017	017	01	1	0.0	1	1	1	0	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046438	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	6	1	6	1.87793427230047	4	Cheddar Gorge, Somerset, United Kingdom	UK	UKM3	40129	51.2864	-2.76028	9181791	0								4	Cheddar Gorge, Somerset, United Kingdom	UK	UKM3	40129	51.2864	-2.76028	9181791	20250506090000	https://www.bristolpost.co.uk/whats-on/family-kids/the-stunning-natural-beauty-cliffs-10144851
1242046439	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		0	112	112	11	3	-2.0	6	1	6	-1.9163763066202	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250506090000	https://labourlist.org/2025/05/2025-local-results-reform-uk-councils-andrea-jenkyns-nigel-farage/
1242046440	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	6	1	6	-5.95446584938704	1	United Kingdom	UK	UK		54	-4	UK	0								1	India	IN	IN		20	77	IN	20250506090000	https://www.walesonline.co.uk/lifestyle/tv/trial-release-date-cast-unveiled-31578779
1242046441	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	5.45722713864307	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	China	CH	CH		35	105	CH	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/caresoft-global-announces-strategic-partnership-with-kpit-to-drive-leadership-in-technology-and-cost-optimization-strategies-for-the-automotive-industry/2106417
1242046442	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	5.45722713864307	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20250506090000	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/caresoft-global-announces-strategic-partnership-with-kpit-to-drive-leadership-in-technology-and-cost-optimization-strategies-for-the-automotive-industry/2106417
1242046443	20250506	202505	2025	2025.3452	GBR	WELSH	GBR								CVL	VOTER						CVL			1	110	110	11	3	-2.0	5	1	5	0.502512562814072	4	Redbridge, New South Wales, Australia	AS	AS02	5015	-34.4833	148.267	-1597009	4	Redbridge, New South Wales, Australia	AS	AS02	5015	-34.4833	148.267	-1597009	4	Redbridge, New South Wales, Australia	AS	AS02	5015	-34.4833	148.267	-1597009	20250506090000	https://www.sbs.com.au/news/article/the-federal-election-seats-that-havent-been-called-yet/k1frp9gxm
1242046444	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	10	1	10	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046445	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	2	1	2	-5.44918998527245	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506090000	https://www.theguardian.com/film/2025/may/06/trumps-talk-of-film-tariffs-makes-no-sense-but-its-already-doing-damage-to-hollywood
1242046446	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046447	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	040	040	04	1	1.0	8	1	8	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046448	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								LBN	LEBANON	LBN								1	036	036	03	1	4.0	2	1	2	-4.80225988700565	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250506090000	https://www.middleeastmonitor.com/20250506-pa-president-to-call-for-disarmament-of-palestine-resistance-groups-in-lebanon-during-upcoming-visit-sources-say/
1242046449	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	2	1	2	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046450	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	8	1	8	3.14009661835748	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242046451	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	1.20240480961924	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506090000	https://www.kentonline.co.uk/news/national/british-student-nurse-s-roommate-charged-with-her-murder-in-texas-145660/
1242046452	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								USA	TEXAS	USA								1	173	173	17	4	-5.0	2	1	2	1.20240480961924	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506090000	https://www.kentonline.co.uk/news/national/british-student-nurse-s-roommate-charged-with-her-murder-in-texas-145660/
1242046453	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								USA	TEXAS	USA								1	190	190	19	4	-10.0	8	1	4	1.20240480961924	1	United Kingdom	UK	UK		54	-4	UK	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506090000	https://www.kentonline.co.uk/news/national/british-student-nurse-s-roommate-charged-with-her-murder-in-texas-145660/
