1241984708	20250506	202505	2025	2025.3452	COP	TROOPER						COP			USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	6	1	6	-11.5485564304462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506003000	https://wpdh.com/new-york-road-rage-assault-arrest-fight-attack-police/
1241984709	20250506	202505	2025	2025.3452	CRM	CULPRIT						CRM													0	043	043	04	1	2.8	5	1	5	-2.93255131964809	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506003000	https://abovethelaw.com/2025/05/californias-bar-exam-fiasco-enters-next-stage-of-stupid/
1241984710	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													1	070	070	07	2	7.0	8	1	8	-7.91666666666667	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506003000	https://www.worldtribune.com/tough-love-trump-to-reopen-alcatraz-for-americas-most-violent-criminals/
1241984711	20250506	202505	2025	2025.3452	CRM	TRAFFICKER						CRM													0	173	173	17	4	-5.0	5	1	5	-3.85887541345094	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506003000	https://foxwilmington.com/california-dems-run-ads-against-gop-on-sex-trafficking-bill-after-blocking-penalties-for-teen-solicitation/
1241984712	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	3	1	3	-9.69529085872577	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506003000	https://krforadio.com/ixp/669/p/guilty-plea-in-rochester-case-for-man-serving-federal-sentence/
1241984713	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	5	1	5	-8.62068965517242	0								0								0								20250506003000	https://www.krtv.com/news/crime-and-courts/officer-attacked-by-inmate-at-lewis-clark-county-detention-center
1241984714	20250506	202505	2025	2025.3452	CRM	RUNNER						CRM			AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	4.06360424028268	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506003000	https://runnermag.ca/2025/05/kpu-hosts-african-canadian-art-exhibit-featuring-works-from-art-therapy-program/
1241984715	20250506	202505	2025	2025.3452	CRM	ILLEGAL IMMIGRANT						CRM			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	2	1	2	-6.58135283363803	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506003000	https://www.zerohedge.com/political/us-government-offers-5-million-capture-ms-13-leader-fbi-top-10-fugitive
1241984716	20250506	202505	2025	2025.3452	CRM	ILLEGAL IMMIGRANT						CRM			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	8	1	8	-6.58135283363803	1	Venezuela	VE	VE		8	-66	VE	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Venezuela	VE	VE		8	-66	VE	20250506003000	https://www.zerohedge.com/political/us-government-offers-5-million-capture-ms-13-leader-fbi-top-10-fugitive
1241984717	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-9.69529085872577	3	Olmsted County, Minnesota, United States	US	USMN	MN109	44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20250506003000	https://krforadio.com/ixp/669/p/guilty-plea-in-rochester-case-for-man-serving-federal-sentence/
1241984718	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL													0	010	010	01	1	0.0	2	1	2	-10.4743083003953	4	Johnsonville, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	174.783	-1511294	0								4	Johnsonville, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2333	174.783	-1511294	20250506003000	https://www.rnz.co.nz/news/national/560072/crown-drops-charges-against-three-passenger-rail-protesters
1241984719	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL													0	010	010	01	1	0.0	8	1	8	-10.4743083003953	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506003000	https://www.rnz.co.nz/news/national/560072/crown-drops-charges-against-three-passenger-rail-protesters
1241984720	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-0.7936507936508	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506003000	https://www.braidwoodtimes.com.au/story/8959184/overnight-blaze-in-canberra-garage-fire-damages-home/
1241984721	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	013	013	01	1	0.4	5	1	5	0.4524886877828	0								0								0								20250506003000	https://www.cbc.ca/news/canada/north/power-outages-reported-in-some-n-w-t-communities-1.7527231
1241984722	20250506	202505	2025	2025.3452	CVL	HUNTER						CVL													0	013	013	01	1	0.4	8	1	8	0.76923076923077	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506003000	https://www.news-daily.com/plus/labor-shortage-still-a-concern-for-georgias-small-businesses/article_f86ee613-0cb3-560c-80a5-6289b44f847f.html
1241984723	20250506	202505	2025	2025.3452	CVL	HUNTER						CVL													0	014	014	01	1	0.0	6	1	6	0.76923076923077	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506003000	https://www.news-daily.com/plus/labor-shortage-still-a-concern-for-georgias-small-businesses/article_f86ee613-0cb3-560c-80a5-6289b44f847f.html
1241984724	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	5	1	5	-2.10526315789474	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506003000	https://au.news.yahoo.com/sad-mystery-as-another-huge-shark-washes-up-on-aussie-beach-this-isnt-normal-222743288.html
1241984725	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													0	020	020	02	1	3.0	6	1	6	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506003000	https://www.abc.net.au/news/2025-05-06/regional-western-australia-bucks-labor-trend-federal-election/105252854
1241984726	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	80	8	80	-6.03036453848362	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250506003000	https://www.aspenpublicradio.org/2025-05-05/trump-restricts-funding-for-gain-of-function-research-calling-it-dangerous
1241984727	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													1	020	020	02	1	3.0	2	1	2	-0.67039106145252	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506003000	https://www.eurasiareview.com/06052025-the-uks-two-party-system-is-creaking-oped/
1241984728	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													1	020	020	02	1	3.0	8	1	8	-0.67039106145252	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506003000	https://www.eurasiareview.com/06052025-the-uks-two-party-system-is-creaking-oped/
1241984729	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													0	026	026	02	1	4.0	10	1	10	-5.75692963752665	4	Nungua, Ghana (general), Ghana	GH	GH00	190540	5.60106	-0.077133	-2077097	0								4	Nungua, Ghana (general), Ghana	GH	GH00	190540	5.60106	-0.077133	-2077097	20250506003000	https://www.ghanamma.com/2025/05/06/fire-destroys-asoprochona-railway-slum-leaving-hundreds-homeless/
1241984730	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	10	1	10	0.4524886877828	0								0								0								20250506003000	https://www.cbc.ca/news/canada/north/power-outages-reported-in-some-n-w-t-communities-1.7527231
1241984731	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	0.29985007496252	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506003000	https://insideclimatenews.org/news/05052025/north-carolina-republicans-target-environmental-justice-clean-energy/
1241984732	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	-2.43055555555556	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506003000	https://www.cleveland19.com/2025/05/05/mansfield-family-fighting-community-wide-justice-missing-murdered/
1241984733	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	10	1	10	0.41237113402062	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20250506003000	https://metro.co.uk/2025/05/05/lucas-heart-broken-dillon-tragic-hollyoaks-goodbye-twist-23016664/
1241984734	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	3.41880341880341	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250506003000	http://northcountrynow.com/stories/spring-burial-for-freda-billings-lisbon,298715
1241984735	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	1.51515151515152	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506003000	http://northcountrynow.com/stories/julie-w-miller-62-potsdam,298718
1241984736	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	060	060	06	2	6.0	3	1	3	3.42465753424658	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506003000	https://seniorhousingnews.com/2025/05/05/christian-media-network-trinity-broadcasting-makes-first-foray-into-senior-living/
1241984737	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													0	073	073	07	2	7.4	2	1	2	-2.7002700270027	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506003000	https://www.coastreporter.net/local-news/hundreds-march-in-second-annual-shishalh-mmiwg-march-10612066
1241984738	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													0	080	080	08	2	5.0	3	1	3	-0.67039106145252	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.eurasiareview.com/06052025-the-uks-two-party-system-is-creaking-oped/
1241984739	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													0	080	080	08	2	5.0	2	1	2	-0.67039106145252	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506003000	https://www.eurasiareview.com/06052025-the-uks-two-party-system-is-creaking-oped/
1241984740	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL													1	090	090	09	2	-2.0	10	1	10	0.22222222222222	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20250506003000	https://www.eurasiareview.com/06052025-gorilla-study-reveals-complex-pros-and-cons-of-friendship/
1241984741	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													1	130	130	13	3	-4.4	5	1	5	-2.10526315789474	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506003000	https://au.news.yahoo.com/sad-mystery-as-another-huge-shark-washes-up-on-aussie-beach-this-isnt-normal-222743288.html
1241984742	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL													0	138	138	13	3	-7.0	10	1	10	-3.50404312668464	0								0								0								20250506003000	https://metro.co.uk/2025/05/05/emmerdale-star-confirms-macks-life-serious-jeopardy-sinister-storyline-23029346/
1241984743	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL													1	164	164	16	4	-7.0	5	1	5	-5.55555555555556	0								0								0								20250506003000	https://www.fox32chicago.com/news/channahon-police-department-suspicious-package-evacuation-road-closures
1241984744	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL													0	173	173	17	4	-5.0	4	1	4	-3.69181380417335	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20250506003000	http://www.eastcountymagazine.org/recall-ortiz-effort-passes-first-verification-hurdle-opponents-criticize-recall-organizer-%E2%80%9Cdie-%E2%80%9D
1241984745	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL													0	173	173	17	4	-5.0	6	1	6	-3.69181380417335	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506003000	http://www.eastcountymagazine.org/recall-ortiz-effort-passes-first-verification-hurdle-opponents-criticize-recall-organizer-%E2%80%9Cdie-%E2%80%9D
1241984746	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL													0	190	190	19	4	-10.0	1	1	1	-8.34575260804769	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241984747	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL													0	190	190	19	4	-10.0	17	1	10	-8.34575260804769	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241984748	20250506	202505	2025	2025.3452	CVL	POPULATION						CVL													1	190	190	19	4	-10.0	4	1	4	2.9296875	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://www.fox32chicago.com/news/16-year-old-becomes-youngest-receive-ph-d-us-university-claims
1241984749	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			AFG	AFGHAN	AFG								0	080	080	08	2	5.0	6	1	6	-5.45023696682464	1	Ukraine	UP	UP		49	32	UP	1	Afghanistan	AF	AF		33	66	AF	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241984750	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			AFG	AFGHAN	AFG								0	080	080	08	2	5.0	4	1	4	-5.45023696682464	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241984751	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			AFG	AFGHAN	AFG								0	110	110	11	3	-2.0	6	1	6	-5.45023696682464	1	Ukraine	UP	UP		49	32	UP	1	Afghanistan	AF	AF		33	66	AF	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241984752	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			AFG	AFGHAN	AFG								0	110	110	11	3	-2.0	4	1	4	-5.45023696682464	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241984753	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			AGR	FARMER						AGR			1	051	051	05	1	3.4	10	1	10	9.09090909090909	0								0								0								20250506003000	https://www.leavenworthtimes.com/community-welcomes-2025-farmers-market-in-downtown-leavenworth/
1241984754	20250506	202505	2025	2025.3452	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-2.7002700270027	4	Squamish, British Columbia, Canada	CA	CA02	12563	49.7	-123.15	-574069	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506003000	https://www.coastreporter.net/local-news/hundreds-march-in-second-annual-shishalh-mmiwg-march-10612066
1241984755	20250506	202505	2025	2025.3452	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-2.7002700270027	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506003000	https://www.coastreporter.net/local-news/hundreds-march-in-second-annual-shishalh-mmiwg-march-10612066
1241984756	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								1	016	016	01	1	-2.0	80	8	80	-6.03036453848362	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.aspenpublicradio.org/2025-05-05/trump-restricts-funding-for-gain-of-function-research-calling-it-dangerous
1241984757	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL			CHN	CHINA	CHN								1	020	020	02	1	3.0	80	8	80	-6.03036453848362	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250506003000	https://www.aspenpublicradio.org/2025-05-05/trump-restricts-funding-for-gain-of-function-research-calling-it-dangerous
1241984758	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			COP	PRISON						COP			0	012	012	01	1	-0.4	10	1	10	-3.90946502057613	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506003000	https://www.thv11.com/article/news/local/debate-over-franklin-county-prison-persists-legislative-session-ends/91-8f8f2f39-299b-4d9b-a7b4-da04feff5920
