1242008566	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			CRM	CRIMINAL						CRM			0	012	012	01	1	-0.4	10	1	10	-2.53045923149016	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506034500	https://www.areanews.com.au/story/8959304/motor-vehicle-theft-on-the-rise-in-victoria-says-csa/
1242008567	20250506	202505	2025	2025.3452	CVL	THE POOR						CVL			EDU	SCHOOL						EDU			1	122	122	12	3	-4.0	6	1	6	-7.32758620689655	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506034500	https://dailyexpress.com.my/news/257741/sook-nightmare-roads-over-500-folks-livelihoods-threatened/
1242008568	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-3.88127853881278	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506034500	https://abc7news.com/post/alcatraz-tourists-politicians-former-inmate-sound-off-president-trumps-proposal-reopen-tourist-spot-prison/16333832/
1242008569	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.88127853881278	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506034500	https://abc7news.com/post/alcatraz-tourists-politicians-former-inmate-sound-off-president-trumps-proposal-reopen-tourist-spot-prison/16333832/
1242008570	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.88127853881278	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506034500	https://abc7news.com/post/alcatraz-tourists-politicians-former-inmate-sound-off-president-trumps-proposal-reopen-tourist-spot-prison/16333832/
1242008571	20250506	202505	2025	2025.3452	CVL	IMMIGRANT						CVL			HLH	HOSPITAL						HLH			0	190	190	19	4	-10.0	5	1	5	-2.79441117764471	3	Little Falls, Minnesota, United States	US	USMN	MN097	45.9764	-94.3625	646801	3	Little Falls, Minnesota, United States	US	USMN		45.9764	-94.3625	646801	3	Little Falls, Minnesota, United States	US	USMN		45.9764	-94.3625	646801	20250506034500	https://www.yahoo.com/news/budget-blowup-two-reasons-legislature-224937946.html
1242008572	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	INDONESIA	IDN								1	040	040	04	1	1.0	4	1	2	2.3121387283237	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008573	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	INDONESIA	IDN								1	040	040	04	1	1.0	26	1	8	2.3121387283237	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008574	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	BANTEN	IDN								1	040	040	04	1	1.0	6	1	2	2.3121387283237	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008575	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	INDONESIA	IDN								1	040	040	04	1	1.0	4	1	2	2.3121387283237	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008576	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	INDONESIA	IDN								1	040	040	04	1	1.0	14	1	4	2.3121387283237	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	4	Tangerang, Jawa Barat, Indonesia	ID	ID30	18585	-6.17806	106.63	-2699323	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008577	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			IDN	BANTEN	IDN								1	040	040	04	1	1.0	6	1	2	2.3121387283237	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	4	Banten, Sumatera Utara, Indonesia	ID	ID26	18585	3.5263	98.3798	10097572	20250506034500	https://www.globaltimes.cn/page/202505/1333395.shtml
1242008578	20250506	202505	2025	2025.3452	CVL	THE POOR						CVL			MYS	MALAYSIA	MYS								1	122	122	12	3	-4.0	4	1	4	-7.32758620689655	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506034500	https://dailyexpress.com.my/news/257741/sook-nightmare-roads-over-500-folks-livelihoods-threatened/
1242008579	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			MYS	KUALA LUMPUR	MYS								1	173	173	17	4	-5.0	10	1	10	-7.62331838565022	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242008580	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			MYS	KUALA LUMPUR	MYS								1	182	182	18	4	-9.5	10	1	10	-7.62331838565022	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242008581	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	1	1	1	-10.5058365758755	5	Sumy Oblast, Sums'ka Oblast', Ukraine	UP	UP21	28561	51	34	-1055657	5	Sumy Oblast, Sums'ka Oblast', Ukraine	UP	UP21	28561	51	34	-1055657	5	Sumy Oblast, Sums'ka Oblast', Ukraine	UP	UP21	28561	51	34	-1055657	20250506034500	https://www.yahoo.com/news/1-killed-fires-reported-odesa-023333249.html
1242008582	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	1	1	1	-10.5058365758755	5	Sumy Oblast, Sums'ka Oblast', Ukraine	UP	UP21	28561	51	34	-1055657	1	Russia	RS	RS		60	100	RS	5	Sumy Oblast, Sums'ka Oblast', Ukraine	UP	UP21	28561	51	34	-1055657	20250506034500	https://www.yahoo.com/news/1-killed-fires-reported-odesa-023333249.html
1242008583	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			TUR	TURKISH	TUR								1	051	051	05	1	3.4	1	1	1	0	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250506034500	https://www.crikey.com.au/2025/05/06/2025-election-muslim-votes-matter-wills-greens/
1242008584	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			TUR	TURKISH	TUR								1	051	051	05	1	3.4	1	1	1	0	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250506034500	https://www.crikey.com.au/2025/05/06/2025-election-muslim-votes-matter-wills-greens/
1242008585	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			TURCVL	TURKISH	TUR					CVL			1	051	051	05	1	3.4	4	1	4	0	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250506034500	https://www.crikey.com.au/2025/05/06/2025-election-muslim-votes-matter-wills-greens/
1242008586	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			TURCVL	TURKEY	TUR					CVL			1	051	051	05	1	3.4	1	1	1	0	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250506034500	https://www.crikey.com.au/2025/05/06/2025-election-muslim-votes-matter-wills-greens/
1242008587	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	3	1	3	1.17647058823529	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506034500	https://www.timesleader.com/news/1696240/luzerne-county-study-commission-preparing-to-tackle-election-board
1242008588	20250506	202505	2025	2025.3452	CVL	ELECTOR						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.41537203597711	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506034500	https://www.yumasun.com/news/national_news/ap-news-summary-at-10-53-p-m-edt/article_9c384fc3-b134-5bde-98b9-7ae0821988a3.html
1242008589	20250506	202505	2025	2025.3452	CVL	INDIGENOUS PEOPLE						CVL			USA	MONTANA	USA								0	046	046	04	1	7.0	3	1	3	-1.88470066518847	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506034500	https://www.yahoo.com/news/montana-republicans-dominated-2024-election-233000339.html
1242008590	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			USA	AUSTIN	USA								1	070	070	07	2	7.0	10	1	10	-0.4739336492891	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506034500	https://www.yahoo.com/news/stamp-hunger-food-drive-held-022100739.html
1242008591	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	3	1	3	1.17647058823529	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506034500	https://www.timesleader.com/news/1696240/luzerne-county-study-commission-preparing-to-tackle-election-board
1242008592	20250506	202505	2025	2025.3452	CVL	INDIGENOUS PEOPLE						CVL			USA	WASHINGTON	USA								0	190	190	19	4	-10.0	1	1	1	-4.13105413105413	3	La Push, Washington, United States	US	USWA	WA009	47.9087	-124.637	1531473	3	La Push, Washington, United States	US	USWA		47.9087	-124.637	1531473	3	La Push, Washington, United States	US	USWA		47.9087	-124.637	1531473	20250506034500	https://www.peninsuladailynews.com/news/march-honors-missing-indigenous-people/
1242008593	20250506	202505	2025	2025.3452	CVL	INDIGENOUS PEOPLE						CVL			USA	WASHINGTON	USA								0	190	190	19	4	-10.0	6	1	6	-4.13105413105413	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506034500	https://www.peninsuladailynews.com/news/march-honors-missing-indigenous-people/
1242008594	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			idg	INDIGENOUS			idg						1	190	190	19	4	-10.0	5	1	5	-4.86257928118393	0								0								0								20250506034500	https://www.wsaw.com/2025/05/06/lac-du-flambeau-community-raising-awareness-missing-murdered-indigenous-women/
1242008595	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								EUR	EUROPE	EUR								1	020	020	02	1	3.0	3	1	3	-6.91489361702128	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20250506034500	https://tass.com/defense/1953365
1242008596	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	040	040	04	1	1.0	6	1	6	-1.12994350282486	3	Myrick Park, Wisconsin, United States	US	USWI	WI063	43.8214	-91.2254	1570084	0								3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	20250506034500	https://www.wxow.com/news/schoemann-enters-race-for-governor-takes-a-run-through-la-crosse/article_802012fd-be8e-4343-a7c0-034c10616ca5.html
1242008597	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	5	1	5	-0.38910505836576	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506034500	https://www.dawn.com/news/1908765/critical-thinking
1242008598	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	046	046	04	1	7.0	2	1	2	-1.12994350282486	3	Myrick Park, Wisconsin, United States	US	USWI	WI063	43.8214	-91.2254	1570084	0								3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	20250506034500	https://www.wxow.com/news/schoemann-enters-race-for-governor-takes-a-run-through-la-crosse/article_802012fd-be8e-4343-a7c0-034c10616ca5.html
1242008599	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	10	1	10	1.16504854368932	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250506034500	https://thesun.ng/okpebholo-leads-the-way-in-education-reforms/
1242008600	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													0	173	173	17	4	-5.0	3	1	3	-5.24886877828054	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	0								4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242008601	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	173	173	17	4	-5.0	5	1	5	-5.24886877828054	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242008602	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	10	1	10	4.64135021097046	0								0								0								20250506034500	https://www.miragenews.com/first-school-opens-in-eglintons-northern-suburb-1454981/
1242008603	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	6	1	6	-1.58730158730159	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250506034500	https://www.yahoo.com/news/ktbb-paul-gleiser-visits-vatican-002644359.html
1242008604	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	3	1	3	-5.24886877828054	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242008605	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-4.03458213256484	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506034500	https://www.yahoo.com/news/jasmine-crockett-flags-exact-thing-024608737.html
1242008606	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-6.68449197860962	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506034500	https://indianexpress.com/article/world/trump-escalates-harvard-row-freezes-all-future-grants-to-university-9984966/
1242008607	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			UGA	UGANDA	UGA								1	040	040	04	1	1.0	8	1	8	0.62794348508635	1	United States	US	US		39.828175	-98.5795	US	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	1	United States	US	US		39.828175	-98.5795	US	20250506034500	https://chicagomaroon.com/47348/arts/wakaliga-uganda-crafts-evocative-stories/
1242008608	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.24886877828054	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242008609	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.12994350282486	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506034500	https://www.wxow.com/news/schoemann-enters-race-for-governor-takes-a-run-through-la-crosse/article_802012fd-be8e-4343-a7c0-034c10616ca5.html
1242008610	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.13793103448276	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20250506034500	https://www.nbcphiladelphia.com/news/local/teacher-arrested-sexual-relationship-with-student-chester-county/4177511/
1242008611	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-4.13793103448276	3	Chester County, Pennsylvania, United States	US	USPA	PA029	40.1254	-75.8749	1209174	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20250506034500	https://www.nbcphiladelphia.com/news/local/teacher-arrested-sexual-relationship-with-student-chester-county/4177511/
