1242018055	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.37850113550341	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242018056	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	OKLAHOMA	USA								1	046	046	04	1	7.0	2	1	2	-5.40540540540541	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20250506051500	http://www.news9.com/story/68198ea3a536268dad471f5a/four-injured-in-northwest-oklahoma-city-shooting
1242018057	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	OKLAHOMA	USA								1	046	046	04	1	7.0	28	1	28	-3.44798943020304	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506051500	http://www.news9.com/story/681983bd19420b36cf79cd97/oklahoma-opry-buys-building-along-bricktown-canal-to-house-music-programs
1242018058	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.97350993377483	3	College Of The Mainland, Texas, United States	US	USTX	TX167	29.395	-95.0005	1384995	3	College Of The Mainland, Texas, United States	US	USTX		29.395	-95.0005	1384995	3	College Of The Mainland, Texas, United States	US	USTX		29.395	-95.0005	1384995	20250506051500	https://www.galvnews.com/news/college-of-the-mainland-trustee-mcgarvey-wins-reelection/article_ad9461cc-49c5-558b-a54b-7b7000963ee7.html
1242018059	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	0.38910505836576	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506051500	https://www.galvnews.com/opinion/guest_columns/guest-commentary-gisd-board-galveston-showing-misplaced-priorities/article_2416f92e-c951-535f-8ae5-10295ef10c92.html
1242018060	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-6.9620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chestnut Ridge, New York, United States	US	USNY		41.7309	-73.6296	946554	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018061	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-6.9620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018062	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		COP	POLICE						COP			1	050	050	05	1	3.5	8	1	8	-6.9620253164557	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018063	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	10	1	10	-6.9620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chestnut Ridge, New York, United States	US	USNY		41.7309	-73.6296	946554	3	Chestnut Ridge, New York, United States	US	USNY		41.7309	-73.6296	946554	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018064	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		USACOP	NEW YORK STATE	USA					COP			1	012	012	01	1	-0.4	2	1	2	-6.9620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018065	20250506	202505	2025	2025.3452	EDUCOP	UNIVERSITY						EDU	COP		USACOP	NEW YORK STATE	USA					COP			1	050	050	05	1	3.5	2	1	2	-6.9620253164557	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018066	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	010	010	01	1	0.0	8	1	8	4.67532467532467	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506051500	https://www.prokerala.com/news/articles/a1632007.html
1242018067	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	036	036	03	1	4.0	10	1	10	4.67532467532467	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506051500	https://www.prokerala.com/news/articles/a1632007.html
1242018068	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	0874	087	08	2	10.0	10	1	10	-1.65094339622642	0								0								0								20250506051500	https://collider.com/the-rookie-bridget-regan-villain-hero/
1242018069	20250506	202505	2025	2025.3452	ELI	RETIRED						ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	2	1	2	5.37634408602151	3	Orange County, Texas, United States	US	USTX	TX361	30.1335	-93.9002	1383966	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018070	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			tam	TAMIL			tam						0	018	018	01	1	3.4	10	1	10	-1.46627565982404	0								0								0								20250506051500	https://www.pinkvilla.com/entertainment/south/thalapathy-vijays-bodyguard-pulls-out-gun-as-fan-gets-too-close-to-actor-at-airport-see-what-happens-next-1386149
1242018071	20250506	202505	2025	2025.3452	ETH	ADDIS ABABA	ETH								SDN	PORT SUDAN	SDN								1	190	190	19	4	-10.0	6	1	6	-8.96358543417367	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20250506051500	https://www.prokerala.com/news/articles/a1631986.html
1242018072	20250506	202505	2025	2025.3452	EUR	EUROPEAN	EUR								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	2	1	2	2.41228070175438	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250506051500	https://www.thejakartapost.com/opinion/2025/05/06/one-hundred-days-that-shook-us-foreign-policy.html
1242018073	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA																		1	042	042	04	1	1.9	1	1	1	-6.23441396508728	3	French Lick, Indiana, United States	US	USIN	IN117	38.5489	-86.62	450938	0								3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	20250506051500	https://www.wdrb.com/news/2-day-classic-car-auction-brings-in-more-than-1-million-for-jamey-noels-restitution/article_989a4957-a3f0-4e4b-bfb0-bb5512848e3e.html
1242018074	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	3	1	3	0.49342105263158	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250506051500	https://www.brecorder.com/news/40361241/shein-temu-ramp-up-advertising-in-uk-and-france-as-us-tariffs-hit
1242018075	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								GOV	PREMIER						GOV			1	042	042	04	1	1.9	3	1	3	-6.23441396508728	3	French Lick, Indiana, United States	US	USIN	IN117	38.5489	-86.62	450938	3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	20250506051500	https://www.wdrb.com/news/2-day-classic-car-auction-brings-in-more-than-1-million-for-jamey-noels-restitution/article_989a4957-a3f0-4e4b-bfb0-bb5512848e3e.html
1242018076	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ITA	ITALIAN	ITA								0	013	013	01	1	0.4	1	1	1	2.6578073089701	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506051500	https://www.sommelierindia.com/prowein-dusseldorf-wine-spirits-trade-fair-embraces-change/
1242018077	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ITA	ITALIAN	ITA								0	013	013	01	1	0.4	1	1	1	2.6578073089701	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Italy	IT	IT		42.833333	12.833333	IT	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506051500	https://www.sommelierindia.com/prowein-dusseldorf-wine-spirits-trade-fair-embraces-change/
1242018078	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.23441396508728	3	French Lick, Indiana, United States	US	USIN	IN117	38.5489	-86.62	450938	3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	20250506051500	https://www.wdrb.com/news/2-day-classic-car-auction-brings-in-more-than-1-million-for-jamey-noels-restitution/article_989a4957-a3f0-4e4b-bfb0-bb5512848e3e.html
1242018079	20250506	202505	2025	2025.3452	GAB	GABON	GAB								GOV	MINIST OF PETROLEUM						GOV			1	060	060	06	2	6.0	2	1	2	-1.25786163522013	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20250506051500	https://www.prokerala.com/news/articles/a1631988.html
1242018080	20250506	202505	2025	2025.3452	GAB	GABON	GAB								GOV	MINIST OF STATE						GOV			1	060	060	06	2	6.0	4	1	4	-1.25786163522013	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	20250506051500	https://www.prokerala.com/news/articles/a1631988.html
1242018081	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	6.62650602409639	4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	0								4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	20250506051500	https://www.inverness-courier.co.uk/news/highland-charities-and-individuals-shortlisted-for-annual-sc-381238/
1242018082	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	141	141	14	3	-6.5	2	1	2	6.62650602409639	4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	0								4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	20250506051500	https://www.inverness-courier.co.uk/news/highland-charities-and-individuals-shortlisted-for-annual-sc-381238/
1242018083	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								BGD	DHAKA	BGD								1	043	043	04	1	2.8	4	1	4	-2.00573065902579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506051500	https://www.yahoo.com/news/bangladeshs-ex-premier-khaleda-zia-045124526.html
1242018084	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	-2.00573065902579	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506051500	https://www.yahoo.com/news/bangladeshs-ex-premier-khaleda-zia-045124526.html
1242018085	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	-0.68691250903832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506051500	https://dbsjeyaraj.com/dbsj/?p=85869
1242018086	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	-0.68691250903832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506051500	https://dbsjeyaraj.com/dbsj/?p=85869
1242018087	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	CHIEF EXECUTIVE						GOV			1	141	141	14	3	-6.5	2	1	2	6.62650602409639	4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	4	Boleskine, Highland, United Kingdom	UK	UKV3	40172	57.2833	-4.46667	-2590345	20250506051500	https://www.inverness-courier.co.uk/news/highland-charities-and-individuals-shortlisted-for-annual-sc-381238/
1242018088	20250506	202505	2025	2025.3452	GBR	BRITAIN	GBR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	0.714285714285716	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506051500	https://www.japantimes.co.jp/business/2025/05/06/us-agriculture-secretary-visit/
1242018089	20250506	202505	2025	2025.3452	GBR	BRITAIN	GBR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	0.714285714285716	1	United Kingdom	UK	UK		54	-4	UK	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506051500	https://www.japantimes.co.jp/business/2025/05/06/us-agriculture-secretary-visit/
1242018090	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	16	4	16	6.38977635782748	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506051500	https://www.terracestandard.com/business/lieutenant-governor-of-bc-showcases-okanagan-businesses-on-kelowna-visit-7988987
1242018091	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								LKA	SRI LANKA	LKA								0	043	043	04	1	2.8	2	1	2	-0.68691250903832	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506051500	https://dbsjeyaraj.com/dbsj/?p=85869
1242018092	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								USA	LAS VEGAS	USA								1	014	014	01	1	0.0	8	1	8	9.67741935483874	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250506051500	https://www.express.co.uk/news/royal/2050978/prince-archie-birthday-pictures
1242018093	20250506	202505	2025	2025.3452	GBR	BIRMINGHAM	GBR								USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	3.30275229357798	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506051500	https://www.hachettebookgroup.com/titles/peniel-e-joseph/freedom-season/9781541675896/
1242018094	20250506	202505	2025	2025.3452	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITISH	GBR								0	010	010	01	1	0.0	2	1	2	-5.31914893617021	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506051500	https://www.israelnationalnews.com/news/407897
1242018095	20250506	202505	2025	2025.3452	GBRGOV	UNITED KINGDOM	GBR					GOV			MILGOV	LIEUTENANT						MIL	GOV		1	036	036	03	1	4.0	8	4	8	6.38977635782748	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506051500	https://www.terracestandard.com/business/lieutenant-governor-of-bc-showcases-okanagan-businesses-on-kelowna-visit-7988987
1242018096	20250506	202505	2025	2025.3452	GBRGOV	UNITED KINGDOM	GBR					GOV			PAK	PAKISTAN	PAK								1	130	130	13	3	-4.4	10	1	10	-1.62162162162162	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506051500	https://www.brecorder.com/news/40361142/uk-issues-travel-advisory-for-pakistan-india
1242018097	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	10	1	10	0.94786729857819	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20250506051500	https://www.ghanaweb.com/GhanaHomePage/politics/Chief-Justice-Saga-We-ll-resist-any-attempt-to-besmirch-Mahama-Kwadwo-Twum-Boafo-vows-1982671
1242018098	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								USA	THE US	USA								1	111	111	11	3	-2.0	2	1	2	-1.29032258064516	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506051500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Why-a-young-woman-in-the-US-questioned-Alban-Bagbin-s-Ghanaian-identity-1982673
1242018099	20250506	202505	2025	2025.3452	GOV	MAYOR						GOV													1	010	010	01	1	0.0	6	1	6	-0.35460992907802	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506051500	https://www.lithgowmercury.com.au/story/8959382/lithgows-various-energy-projects-spark-community-exhaustion/
1242018100	20250506	202505	2025	2025.3452	GOV	MINISTRY						GOV													1	010	010	01	1	0.0	6	1	6	-5.55555555555556	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20250506051500	https://www.rappler.com/entertainment/music/brazil-police-foil-bomb-plot-lady-gaga-concert-rio-brazil/
