1242194821	20250507	202505	2025	2025.3479	JUD	FEDERAL JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	071	071	07	2	7.4	6	1	4	-1.07526881720431	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250507000000	https://www.timeswv.com/news/national_news/judge-bars-trump-administration-from-shrinking-agencies-that-fund-libraries-settle-labor-disputes/article_b512deae-5fc7-5e71-9eda-855c185bc6d1.html
1242194822	20250507	202505	2025	2025.3479	JUD	FEDERAL JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	6	1	4	-1.07526881720431	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250507000000	https://www.timeswv.com/news/national_news/judge-bars-trump-administration-from-shrinking-agencies-that-fund-libraries-settle-labor-disputes/article_b512deae-5fc7-5e71-9eda-855c185bc6d1.html
1242194823	20250507	202505	2025	2025.3479	JUD	JUDGE						JUD			USAJUD	RICHMOND	USA					JUD			1	020	020	02	1	3.0	10	1	10	-4.09731113956467	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20250507000000	https://www.ksat.com/news/politics/2025/05/06/judge-expresses-sympathy-for-fired-federal-workers-but-questions-if-reinstatement-is-proper-remedy/
1242194824	20250507	202505	2025	2025.3479	JUD	LAWYER						JUD			USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	8	1	8	-3.38983050847458	3	New Albany, Indiana, United States	US	USIN	IN043	38.2856	-85.8241	440013	3	New Albany, Indiana, United States	US	USIN		38.2856	-85.8241	440013	3	New Albany, Indiana, United States	US	USIN		38.2856	-85.8241	440013	20250507000000	https://www.wdrb.com/news/fight-between-city-indiana-dnr-over-dam-in-new-albany-returns-to-court/article_2f36e936-7b0c-4540-8350-cafb3f86693a.html
1242194825	20250507	202505	2025	2025.3479	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-2.91095890410959	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://kvia.com/entertainment/cnn-entertainment/2025/05/06/prosecutors-accuse-sean-diddy-combs-defense-team-of-consulting-with-celebrity-attorney-mark-geragos/
1242194826	20250507	202505	2025	2025.3479	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			1	112	112	11	3	-2.0	2	1	2	-2.91095890410959	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://kvia.com/entertainment/cnn-entertainment/2025/05/06/prosecutors-accuse-sean-diddy-combs-defense-team-of-consulting-with-celebrity-attorney-mark-geragos/
1242194827	20250507	202505	2025	2025.3479	JUD	JUDGE						JUD			VEN	VENEZUELAN	VEN								1	120	120	12	3	-4.0	10	1	10	-4.68497576736672	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250507000000	https://www.gowatertown.net/syndicated-article/?id=1618285
1242194828	20250507	202505	2025	2025.3479	JUDJUD	SUPERIOR COURT						JUD	JUD												1	020	020	02	1	3.0	3	1	3	-6.98412698412698	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250507000000	https://www.unionleader.com/news/courts/portsmouth-man-pleads-guilty-in-temple-israel-vandalism-case/article_650534a3-d8e5-45a9-9ad3-825055edd2a7.html
1242194829	20250507	202505	2025	2025.3479	JUDJUD	SUPERIOR COURT						JUD	JUD		ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-6.98412698412698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250507000000	https://www.unionleader.com/news/courts/portsmouth-man-pleads-guilty-in-temple-israel-vandalism-case/article_650534a3-d8e5-45a9-9ad3-825055edd2a7.html
1242194830	20250507	202505	2025	2025.3479	JUDJUD	SUPERIOR COURT						JUD	JUD		USA	NEW HAMPSHIRE	USA								1	110	110	11	3	-2.0	10	1	10	-5.4320987654321	3	Coos County, New Hampshire, United States	US	USNH	NH007	44.6334	-71.3162	873177	3	Coos County, New Hampshire, United States	US	USNH		44.6334	-71.3162	873177	3	Coos County, New Hampshire, United States	US	USNH		44.6334	-71.3162	873177	20250507000000	https://www.unionleader.com/news/courts/judge-dismisses-volodymyr-zhukovskyys-request-to-get-drivers-license-back/article_3a5e0ca1-1dc6-422c-ab5c-9ac5ce51d1ee.html
1242194831	20250507	202505	2025	2025.3479	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	8	1	8	-3.831891223733	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20250507000000	https://www.hellenicshippingnews.com/saudi-arabia-can-control-oil-supply-demand-could-be-its-achilles-heel/
1242194832	20250507	202505	2025	2025.3479	KAZ	KAZAKHSTAN	KAZ								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	2	1	2	-3.831891223733	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Kazakhstan	KZ	KZ		48	68	KZ	20250507000000	https://www.hellenicshippingnews.com/saudi-arabia-can-control-oil-supply-demand-could-be-its-achilles-heel/
1242194833	20250507	202505	2025	2025.3479	KEN	KENYA	KEN																		0	040	040	04	1	1.0	10	1	5	4.21994884910486	4	Iviani, Eastern, Kenya	KE	KE03	18585	-1.46667	37.3	-2246718	0								4	Iviani, Eastern, Kenya	KE	KE03	18585	-1.46667	37.3	-2246718	20250507000000	https://www.maravipost.com/african-youth-transform-agriculture-with-capital-that-works/
1242194834	20250507	202505	2025	2025.3479	KEN	KENYA	KEN								USA	WASHINGTON	USA								0	040	040	04	1	1.0	10	1	5	4.21994884910486	4	Iviani, Eastern, Kenya	KE	KE03	18585	-1.46667	37.3	-2246718	4	Iviani, Eastern, Kenya	KE	KE03	18585	-1.46667	37.3	-2246718	4	Iviani, Eastern, Kenya	KE	KE03	18585	-1.46667	37.3	-2246718	20250507000000	https://www.maravipost.com/african-youth-transform-agriculture-with-capital-that-works/
1242194835	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR																		0	020	020	02	1	3.0	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194836	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR																		0	050	050	05	1	3.5	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194837	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR																		0	083	083	08	2	5.0	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194838	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR																		0	110	110	11	3	-2.0	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194839	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR																		0	112	112	11	3	-2.0	8	1	8	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194840	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								CHN	BEIJING	CHN								0	050	050	05	1	3.5	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194841	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	050	050	05	1	3.5	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194842	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								CHN	BEIJING	CHN								0	050	050	05	1	3.5	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194843	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	1621	162	16	4	-5.6	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194844	20250507	202505	2025	2025.3479	KOR	SEOUL	KOR								CHN	CHINA	CHN								0	1621	162	16	4	-5.6	6	1	6	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194845	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194846	20250507	202505	2025	2025.3479	KOR	SEOUL	KOR								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	6	1	6	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194847	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								GOV	RULER						GOV			0	051	051	05	1	3.4	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194848	20250507	202505	2025	2025.3479	KOR	SOUTH KOREAN	KOR								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	1	1	1	-1.68483647175421	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194849	20250507	202505	2025	2025.3479	KOR	SOUTH KOREAN	KOR								IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194850	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	192	192	19	4	-9.5	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194851	20250507	202505	2025	2025.3479	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			0	192	192	19	4	-9.5	8	1	8	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194852	20250507	202505	2025	2025.3479	KOR	GYEONGGI	KOR								MNCKOR	HYUNDAI	KOR					MNC			1	043	043	04	1	2.8	10	1	10	5.66037735849056	0								0								0								20250507000000	https://www.hellenicshippingnews.com/hd-hyundai-and-maersk-sign-mou-for-cooperation-on-decarbonisation-technology-and-integrated-logistics-services/
1242194853	20250507	202505	2025	2025.3479	KORELI	KIM DAE JUNG	KOR					ELI			GOV	RULER						GOV			0	051	051	05	1	3.4	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194854	20250507	202505	2025	2025.3479	KORELI	KIM DAE JUNG	KOR					ELI			GOV	RULER						GOV			0	051	051	05	1	3.4	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194855	20250507	202505	2025	2025.3479	KORELI	KIM DAE JUNG	KOR					ELI			GOV	RULER						GOV			0	051	051	05	1	3.4	1	1	1	-1.68483647175421	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194856	20250507	202505	2025	2025.3479	KORGOV	SOUTH KOREAN	KOR					GOV			IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	6	1	6	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194857	20250507	202505	2025	2025.3479	KORGOV	SOUTH KOREA	KOR					GOV			JPN	JAPAN	JPN								0	013	013	01	1	0.4	2	1	2	-1.68483647175421	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194858	20250507	202505	2025	2025.3479	KORGOV	SOUTH KOREAN	KOR					GOV			JPN	JAPAN	JPN								0	013	013	01	1	0.4	8	1	8	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194859	20250507	202505	2025	2025.3479	KORJUD	SOUTH KOREA	KOR					JUD													1	081	081	08	2	5.0	1	1	1	-1.68483647175421	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Ukraine	UP	UP		49	32	UP	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194860	20250507	202505	2025	2025.3479	KORJUD	SOUTH KOREA	KOR					JUD													1	081	081	08	2	5.0	1	1	1	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
1242194861	20250507	202505	2025	2025.3479	KORJUD	SOUTH KOREA	KOR					JUD													1	173	173	17	4	-5.0	2	1	2	-1.68483647175421	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250507000000	https://foreignpolicy.com/2025/05/06/south-korea-impeachment-presidential-elections-yoon-lee-kim/?tpcc=recirc_trending062921
