1243143742	20250511	202505	2025	2025.3589	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	6	1	6	-8.50622406639004	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143743	20250511	202505	2025	2025.3589	COP	DEPUTY						COP			GOV	MINIST						GOV			1	040	040	04	1	1.0	5	1	5	-4.76190476190476	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250511140000	https://news.sky.com/story/politics-latest-care-homes-face-ban-on-overseas-recruitment-as-ministers-crack-down-on-migration-12593360
1243143744	20250511	202505	2025	2025.3589	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-5.55555555555556	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250511140000	https://www.thehindu.com/news/cities/Hyderabad/omega-hospital-denies-association-with-narcotic-buyer/article69564078.ece
1243143745	20250511	202505	2025	2025.3589	COP	POLICE OFFICER						COP			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	7	1	7	-8.50622406639004	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143746	20250511	202505	2025	2025.3589	COP	POLICE OFFICER						COP			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	3	1	3	-8.50622406639004	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143747	20250511	202505	2025	2025.3589	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	10	1	10	-5.55555555555556	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250511140000	https://www.thehindu.com/news/cities/Hyderabad/omega-hospital-denies-association-with-narcotic-buyer/article69564078.ece
1243143748	20250511	202505	2025	2025.3589	COP	POLICE						COP			IRL	IRELAND	IRL								0	180	180	18	4	-9.0	2	1	2	-8.50622406639004	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143749	20250511	202505	2025	2025.3589	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-6.04026845637584	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250511140000	https://jcpost.com/posts/81859587-5235-4fad-8480-325d456b3bb3
1243143750	20250511	202505	2025	2025.3589	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-6.04026845637584	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250511140000	https://jcpost.com/posts/81859587-5235-4fad-8480-325d456b3bb3
1243143751	20250511	202505	2025	2025.3589	CRM	BURGLAR						CRM			GBR	LONDON	GBR								1	190	190	19	4	-10.0	3	1	3	-9.11557243624523	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250511140000	https://www.dailymail.co.uk/news/article-14683423/knife-crime-campaign-britain-streets-lawless-hellscape.html
1243143752	20250511	202505	2025	2025.3589	CVL	SETTLEMENT						CVL													1	010	010	01	1	0.0	6	1	6	-7.96812749003985	4	Dukuduku, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.3393	32.2912	-1224740	0								4	Dukuduku, KwaZulu-Natal, South Africa	SF	SF02	77335	-28.3393	32.2912	-1224740	20250511140000	https://www.sanews.gov.za/south-africa/nine-killed-empangeni-crash
1243143753	20250511	202505	2025	2025.3589	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	10	1	10	0.14684287812041	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250511140000	https://dailygalaxy.com/2025/05/scientists-confirm-human-species-is-the-result-of-a-fusion-between-two-ancestral-populations/
1243143754	20250511	202505	2025	2025.3589	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	15	1	10	-2.25442834138487	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250511140000	https://dailygalaxy.com/2025/05/baldness-isnt-permanent-scientists-found-what-stops-hair-from-growing-and-how-to-restart-it/
1243143755	20250511	202505	2025	2025.3589	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	6	1	6	4.66321243523316	3	Grass Lake, Michigan, United States	US	USMI	MI075	42.2509	-84.213	627210	0								3	Grass Lake, Michigan, United States	US	USMI		42.2509	-84.213	627210	20250511140000	https://chelseaupdate.com/may-29-may-30-silver-maples-hosts-annual-whale-of-a-sale-rummage-sale/
1243143756	20250511	202505	2025	2025.3589	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	2	1	2	4.66321243523316	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250511140000	https://chelseaupdate.com/may-29-may-30-silver-maples-hosts-annual-whale-of-a-sale-rummage-sale/
1243143757	20250511	202505	2025	2025.3589	CVL	RESIDENTS						CVL													0	042	042	04	1	1.9	2	1	2	3.69881109643329	3	Liberty City, Texas, United States	US	USTX	TX183	32.4454	-94.9485	1339886	0								3	Liberty City, Texas, United States	US	USTX		32.4454	-94.9485	1339886	20250511140000	https://tylerpaper.com/news/new-venue-same-tradition-at-tylers-red-dirt-bbq-music-festival/article_f8416f25-821a-4900-b98a-e2b734104d4e.html
1243143758	20250511	202505	2025	2025.3589	CVL	CIVILIAN						CVL													1	043	043	04	1	2.8	1	1	1	3.75293197810789	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	0								4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	20250511140000	https://promptnewsonline.com/bridging-divides-building-unity-nigerian-armys-indigenous-language-course-as-a-pillar-of-national-integration/
1243143759	20250511	202505	2025	2025.3589	CVL	IMMIGRANT						CVL													0	051	051	05	1	3.4	10	1	10	-1.12432432432433	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250511140000	https://www.desiblitz.com/content/is-sugar-dating-a-hidden-reality-for-british-asian-youth
1243143760	20250511	202505	2025	2025.3589	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	3	1	3	4.66321243523316	3	Grass Lake, Michigan, United States	US	USMI	MI075	42.2509	-84.213	627210	0								3	Grass Lake, Michigan, United States	US	USMI		42.2509	-84.213	627210	20250511140000	https://chelseaupdate.com/may-29-may-30-silver-maples-hosts-annual-whale-of-a-sale-rummage-sale/
1243143761	20250511	202505	2025	2025.3589	CVL	TENANTS						CVL													0	057	057	05	1	8.0	10	1	10	-4.56816559600285	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20250511140000	https://www.dailymail.co.uk/news/article-14679459/Disabled-woman-earning-benefits-month-says-hates-council-house-making-dog-depressed.html
1243143762	20250511	202505	2025	2025.3589	CVL	SETTLEMENT						CVL			AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	-7.96812749003985	4	Empangeni, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.762	31.8933	-1226918	4	Empangeni, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.762	31.8933	-1226918	4	Empangeni, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.762	31.8933	-1226918	20250511140000	https://www.sanews.gov.za/south-africa/nine-killed-empangeni-crash
1243143763	20250511	202505	2025	2025.3589	CVL	VILLAGE						CVL			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	10	1	10	5.06329113924051	4	Kangarli, Agdam, Azerbaijan	AJ	AJ03	488	40.0311	46.9687	-2706834	4	Kangarli, Agdam, Azerbaijan	AJ	AJ03	488	40.0311	46.9687	-2706834	4	Kangarli, Agdam, Azerbaijan	AJ	AJ03	488	40.0311	46.9687	-2706834	20250511140000	https://www.azernews.az/nation/241634.html
1243143764	20250511	202505	2025	2025.3589	CVL	TOURIST						CVL			EGYGOV	EGYPT	EGY					GOV			1	046	046	04	1	7.0	1	1	1	2.45398773006135	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.tourism-review.com/egypt-developing-more-e-visa-systems-news14939
1243143765	20250511	202505	2025	2025.3589	CVL	TOURIST						CVL			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	2.45398773006135	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.tourism-review.com/egypt-developing-more-e-visa-systems-news14939
1243143766	20250511	202505	2025	2025.3589	CVL	VOTER						CVL			IRLGOV	MICHAEL COLLINS	IRL					GOV			1	043	043	04	1	2.8	5	1	5	1.12359550561797	5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	20250511140000	https://www.thecork.ie/2025/05/11/county-cork-electoral-register-needs-enumerators-to-visit-in-person-on-the-ground-says-cork/
1243143767	20250511	202505	2025	2025.3589	CVL	TOURIST						CVL			ITA	SICILY	ITA								1	042	042	04	1	1.9	7	1	7	3.69609856262833	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20250511140000	https://www.tourism-review.com/rural-sicily-expected-to-draw-more-visitors-news14938
1243143768	20250511	202505	2025	2025.3589	CVL	VILLAGE						CVL			MIL	ARMY						MIL			1	042	042	04	1	1.9	2	1	2	-2.35294117647059	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250511140000	https://www.thehindu.com/news/national/karnataka/kalaburagi-soldier-leaves-newborn-behind-to-join-duty/article69564293.ece
1243143769	20250511	202505	2025	2025.3589	CVL	VILLAGE						CVL			MIL	ARMY						MIL			1	042	042	04	1	1.9	8	1	8	-2.35294117647059	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250511140000	https://www.thehindu.com/news/national/karnataka/kalaburagi-soldier-leaves-newborn-behind-to-join-duty/article69564293.ece
1243143770	20250511	202505	2025	2025.3589	CVL	CIVILIAN						CVL			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	3.75293197810789	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	20250511140000	https://promptnewsonline.com/bridging-divides-building-unity-nigerian-armys-indigenous-language-course-as-a-pillar-of-national-integration/
1243143771	20250511	202505	2025	2025.3589	CVL	CIVILIAN						CVL			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	3.75293197810789	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	4	Mambilla, Nigeria (general), Nigeria	NI	NI00	191241	6.51667	11.3667	-2018828	20250511140000	https://promptnewsonline.com/bridging-divides-building-unity-nigerian-armys-indigenous-language-course-as-a-pillar-of-national-integration/
1243143772	20250511	202505	2025	2025.3589	CVL	ENGINEER						CVL			UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	8	1	8	-4.10821643286573	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250511140000	https://www.egyptindependent.com/ukraine-ceasefire-call-aimed-at-forcing-putin-to-reveal-his-war-goals-to-trump/
1243143773	20250511	202505	2025	2025.3589	CVL	ENGINEER						CVL			UKR	UKRAINIAN	UKR								0	112	112	11	3	-2.0	2	1	2	-4.10821643286573	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250511140000	https://www.egyptindependent.com/ukraine-ceasefire-call-aimed-at-forcing-putin-to-reveal-his-war-goals-to-trump/
1243143774	20250511	202505	2025	2025.3589	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	4.66321243523316	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250511140000	https://chelseaupdate.com/may-29-may-30-silver-maples-hosts-annual-whale-of-a-sale-rummage-sale/
1243143775	20250511	202505	2025	2025.3589	CVL	TRAVELER						CVL			USA	HAWAII	USA								1	042	042	04	1	1.9	6	1	6	0.96774193548387	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/real-id-takes-off-smoothly/
1243143776	20250511	202505	2025	2025.3589	CVL	TRAVELER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.96774193548387	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/real-id-takes-off-smoothly/
1243143777	20250511	202505	2025	2025.3589	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	0.0418060200668902	3	Kennett Square, Pennsylvania, United States	US	USPA	PA029	39.8468	-75.7116	1178377	3	Kennett Square, Pennsylvania, United States	US	USPA		39.8468	-75.7116	1178377	3	Kennett Square, Pennsylvania, United States	US	USPA		39.8468	-75.7116	1178377	20250511140000	https://www.dailylocal.com/2025/05/11/part-1-hunger-on-the-rise-across-region-as-usda-cuts-1-billion-in-food-assistance-nationwide/
1243143778	20250511	202505	2025	2025.3589	CVL	IMMIGRANT						CVL			USA	IOWA	USA								0	071	071	07	2	7.4	3	1	3	-0.72365445499774	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250511140000	https://www.thegazette.com/news/iowa-americorps-workers-scramble-to-find-stability-after-program-cuts/
1243143779	20250511	202505	2025	2025.3589	CVLCVL	CITIZEN						CVL	CVL		USA	IOWA	USA								1	073	073	07	2	7.4	8	1	8	-0.24721878862794	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250511140000	https://www.thegazette.com/article/is-this-is-what-trump-voters-in-iowa-wanted/
1243143780	20250511	202505	2025	2025.3589	CYP	CYPRUS	CYP								ESP	BARCELONA	ESP								0	043	043	04	1	2.8	2	1	2	-1.30633572828216	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250511140000	https://www.pokernews.com/news/2025/05/aleksandr-shevliakov-wins-the-ept-monte-carlo-48558.htm
1243143781	20250511	202505	2025	2025.3589	CZE	PRAGUE	CZE								ESP	BARCELONA	ESP								0	043	043	04	1	2.8	2	1	2	-1.30633572828216	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250511140000	https://www.pokernews.com/news/2025/05/aleksandr-shevliakov-wins-the-ept-monte-carlo-48558.htm
1243143782	20250511	202505	2025	2025.3589	DEU	GERMANY	DEU								UKR	UKRAINIAN	UKR								1	036	036	03	1	4.0	2	1	2	-4.48979591836735	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250511140000	https://www.albawaba.com/node/what-are-macron-merz-hiding-awkward-1604730
1243143783	20250511	202505	2025	2025.3589	DEUGOV	GERMAN	DEU					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-2.68817204301075	1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.thehindu.com/news/international/conflict-in-gaza-cannot-be-solved-with-military-means-german-foreign-minister/article69564083.ece
1243143784	20250511	202505	2025	2025.3589	DOMGOV	DOMINICAN	DOM					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	3	1	3	2.36634531113059	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250511140000	https://dominicantoday.com/dr/local/2025/05/11/despite-conflicts-dominican-republic-seeks-to-strengthen-relations-with-china/
1243143785	20250511	202505	2025	2025.3589	DOMGOV	DOMINICAN	DOM					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	2.36634531113059	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250511140000	https://dominicantoday.com/dr/local/2025/05/11/despite-conflicts-dominican-republic-seeks-to-strengthen-relations-with-china/
1243143786	20250511	202505	2025	2025.3589	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	-1.12432432432433	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250511140000	https://www.desiblitz.com/content/is-sugar-dating-a-hidden-reality-for-british-asian-youth
1243143787	20250511	202505	2025	2025.3589	EDU	STUDENT						EDU													0	030	030	03	1	4.0	6	1	6	4.48065173116089	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243143788	20250511	202505	2025	2025.3589	EDU	STUDENT						EDU													0	036	036	03	1	4.0	4	1	4	-1.12432432432433	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250511140000	https://www.desiblitz.com/content/is-sugar-dating-a-hidden-reality-for-british-asian-youth
1243143789	20250511	202505	2025	2025.3589	EDU	STUDENT						EDU													0	036	036	03	1	4.0	6	1	6	-1.12432432432433	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250511140000	https://www.desiblitz.com/content/is-sugar-dating-a-hidden-reality-for-british-asian-youth
1243143790	20250511	202505	2025	2025.3589	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	-8.50622406639004	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
