1242041999	20250506	202505	2025	2025.3452	IND	KERALA	IND																		1	111	111	11	3	-2.0	3	1	3	4.55882352941177	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250506083000	https://www.hindustantimes.com/lifestyle/fashion/met-gala-2025-fabulous-blue-carpet-was-made-by-this-kerala-brand-from-alleppey-incredibly-proud-101746517239594.html
1242042000	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND																		1	112	112	11	3	-2.0	2	1	2	-5.73012939001848	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250506083000	https://www.independent.co.uk/asia/india/pahalgam-attack-kashmir-india-racist-attack-b2744982.html
1242042001	20250506	202505	2025	2025.3452	IND	MIZORAM	IND																		1	141	141	14	3	-6.5	5	1	5	0.306748466257668	0								0								0								20250506083000	https://www.freepressjournal.in/education/mbse-hsslc-result-2025-out-mizoram-board-class-12th-results-declared-get-direct-link-here
1242042002	20250506	202505	2025	2025.3452	IND	PATNA	IND																		1	141	141	14	3	-6.5	2	1	2	-8.40579710144928	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506083000	https://aninews.in/news/national/general-news/bpsc-aspirants-hold-protest-outside-bihar-cms-residence-police-lathi-charge-protesters20250506122521/
1242042003	20250506	202505	2025	2025.3452	IND	MUMBAI	IND																		1	162	162	16	4	-5.6	4	1	4	1.11731843575419	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506083000	https://indianexpress.com/article/entertainment/bollywood/archana-puran-singh-and-parmeet-sethi-samosa-vlog-youtube-9985472/
1242042004	20250506	202505	2025	2025.3452	IND	PATNA	IND								COP	POLICE						COP			1	1053	105	10	3	-5.0	6	1	6	-6.04229607250756	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250506083000	https://www.hindustantimes.com/india-news/teacher-recruitment-exam-aspirants-protest-near-bihar-cm-s-residence-police-resort-to-lathicharge-101746518436549.html
1242042005	20250506	202505	2025	2025.3452	IND	PATNA	IND								COP	POLICE						COP			1	141	141	14	3	-6.5	6	1	6	-6.04229607250756	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250506083000	https://www.hindustantimes.com/india-news/teacher-recruitment-exam-aspirants-protest-near-bihar-cm-s-residence-police-resort-to-lathicharge-101746518436549.html
1242042006	20250506	202505	2025	2025.3452	IND	PUNE	IND								CVL	POPULATION						CVL			1	020	020	02	1	3.0	4	1	4	-5.11247443762781	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242042007	20250506	202505	2025	2025.3452	IND	PUNE	IND								CVL	POPULATION						CVL			1	020	020	02	1	3.0	1	1	1	-5.11247443762781	4	Wadgaon, Maharashtra, India	IN	IN16	17782	18.0833	76.1167	-2114567	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242042008	20250506	202505	2025	2025.3452	IND	PUNE	IND								CVL	POPULATION						CVL			1	020	020	02	1	3.0	1	1	1	-5.11247443762781	4	Wadgaon, Maharashtra, India	IN	IN16	17782	18.0833	76.1167	-2114567	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Wadgaon, Maharashtra, India	IN	IN16	17782	18.0833	76.1167	-2114567	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242042009	20250506	202505	2025	2025.3452	IND	TAMIL NADU	IND								EDU	STUDENT						EDU			1	141	141	14	3	-6.5	5	1	5	0.625	0								0								0								20250506083000	https://www.freepressjournal.in/education/tamil-nadu-hsc-result-2025-date-and-time-tn-class-12th-board-scorecards-expected-to-be-out-on-may-9-details-here
1242042010	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	3.96039603960396	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://news.webindia123.com/news/Articles/Business/20250506/4313508.html
1242042011	20250506	202505	2025	2025.3452	IND	TAMIL NADU	IND								HIN	HINDU				HIN					0	010	010	01	1	0.0	10	1	10	-0.13089005235602	0								0								0								20250506083000	https://www.livelaw.in/top-stories/supreme-court-sets-aside-kerala-hc-judgment-which-anulled-election-of-cpim-mla-a-raja-291352
1242042012	20250506	202505	2025	2025.3452	IND	PATNA	IND								INDGOV	BIHAR	IND					GOV			1	141	141	14	3	-6.5	4	1	4	-8.40579710144928	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506083000	https://aninews.in/news/national/general-news/bpsc-aspirants-hold-protest-outside-bihar-cms-residence-police-lathi-charge-protesters20250506122521/
1242042013	20250506	202505	2025	2025.3452	IND	HARYANA	IND								INDJUD	HARYANA	IND					JUD			0	010	010	01	1	0.0	1	1	1	-5.5956678700361	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506083000	https://aninews.in/news/national/politics/aap-avenging-delhi-people-for-its-loss-in-assembly-polls-parvesh-verma-on-punjab-haryana-water-issue20250506121537/
1242042014	20250506	202505	2025	2025.3452	IND	DELHI	IND								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.35507246376812	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506083000	https://www.hindustantimes.com/entertainment/bollywood/priyanka-chopra-and-shah-rukh-khan-channel-2007-don-and-roma-vibes-at-met-gala-2025-fans-wonder-if-it-is-a-coincidence-101746514674422.html
1242042015	20250506	202505	2025	2025.3452	IND	DELHI	IND								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	2.35507246376812	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506083000	https://www.hindustantimes.com/entertainment/bollywood/priyanka-chopra-and-shah-rukh-khan-channel-2007-don-and-roma-vibes-at-met-gala-2025-fans-wonder-if-it-is-a-coincidence-101746514674422.html
1242042016	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								JAN	JAIN				JAN					1	071	071	07	2	7.4	2	1	2	3.96039603960396	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://news.webindia123.com/news/Articles/Business/20250506/4313508.html
1242042017	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								JAN	JAIN				JAN					1	071	071	07	2	7.4	2	1	2	3.96039603960396	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506083000	https://news.webindia123.com/news/Articles/Business/20250506/4313508.html
1242042018	20250506	202505	2025	2025.3452	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	4	1	4	-5.51351351351351	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506083000	https://www.independent.co.uk/asia/india/india-civil-defence-drills-pakistan-missile-test-kashmir-b2745428.html
1242042019	20250506	202505	2025	2025.3452	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	2	1	2	-5.51351351351351	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250506083000	https://www.independent.co.uk/asia/india/india-civil-defence-drills-pakistan-missile-test-kashmir-b2745428.html
1242042020	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	6	1	6	-5.51351351351351	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506083000	https://www.independent.co.uk/asia/india/india-civil-defence-drills-pakistan-missile-test-kashmir-b2745428.html
1242042021	20250506	202505	2025	2025.3452	IND	JAMMU AND KASHMIR	IND								PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	2	1	2	-5.73770491803279	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250506083000	https://www.hindustantimes.com/india-news/pakistani-national-apprehended-at-loc-in-poonch-sector-of-jammu-and-kashmir-101746518463222.html
1242042022	20250506	202505	2025	2025.3452	IND	JAMMU AND KASHMIR	IND								PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	2	1	2	-5.73770491803279	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	4	Gurdaspur, Punjab, Pakistan	PK	PK04	23679	30.9333	72.4056	6100579	20250506083000	https://www.hindustantimes.com/india-news/pakistani-national-apprehended-at-loc-in-poonch-sector-of-jammu-and-kashmir-101746518463222.html
1242042023	20250506	202505	2025	2025.3452	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	4	1	4	-5.51351351351351	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250506083000	https://www.independent.co.uk/asia/india/india-civil-defence-drills-pakistan-missile-test-kashmir-b2745428.html
1242042024	20250506	202505	2025	2025.3452	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-5.51351351351351	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506083000	https://www.independent.co.uk/asia/india/india-civil-defence-drills-pakistan-missile-test-kashmir-b2745428.html
1242042025	20250506	202505	2025	2025.3452	INDCOP	CHHATTISGARH	IND					COP			LEG	CONGRESS						LEG			1	111	111	11	3	-2.0	10	1	10	0.55555555555556	0								0								0								20250506083000	https://aninews.in/news/national/politics/chhattisgarh-deputy-cm-vijay-sharma-slams-congress-for-not-conducting-caste-census-during-its-tenure20250506122757/
1242042026	20250506	202505	2025	2025.3452	INDGOV	NITISH KUMAR	IND					GOV			COP	POLICE						COP			1	1053	105	10	3	-5.0	4	1	4	-6.04229607250756	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250506083000	https://www.hindustantimes.com/india-news/teacher-recruitment-exam-aspirants-protest-near-bihar-cm-s-residence-police-resort-to-lathicharge-101746518436549.html
1242042027	20250506	202505	2025	2025.3452	INDGOV	NITISH KUMAR	IND					GOV			COP	POLICE						COP			1	141	141	14	3	-6.5	4	1	4	-6.04229607250756	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250506083000	https://www.hindustantimes.com/india-news/teacher-recruitment-exam-aspirants-protest-near-bihar-cm-s-residence-police-resort-to-lathicharge-101746518436549.html
1242042028	20250506	202505	2025	2025.3452	INDGOV	JAMMU AND KASHMIR	IND					GOV			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	8	1	8	-5.73012939001848	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506083000	https://www.independent.co.uk/asia/india/pahalgam-attack-kashmir-india-racist-attack-b2744982.html
1242042029	20250506	202505	2025	2025.3452	INDGOV	OMAR ABDULLAH	IND					GOV			GOV	ADMINISTRATION						GOV			0	030	030	03	1	4.0	2	1	2	-5.73012939001848	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250506083000	https://www.independent.co.uk/asia/india/pahalgam-attack-kashmir-india-racist-attack-b2744982.html
1242042030	20250506	202505	2025	2025.3452	INDGOVDEV	BIHAR	IND					GOV	DEV												0	141	141	14	3	-6.5	4	1	4	-7.90378006872852	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250506083000	https://www.freepressjournal.in/education/police-arrest-man-in-bihars-araria-for-providing-question-paper-in-exchange-for-money-ahead-of-neet-ug-2025-exam
1242042031	20250506	202505	2025	2025.3452	INDGOVDEV	BIHAR	IND					GOV	DEV												0	141	141	14	3	-6.5	6	1	6	-7.90378006872852	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250506083000	https://www.freepressjournal.in/education/police-arrest-man-in-bihars-araria-for-providing-question-paper-in-exchange-for-money-ahead-of-neet-ug-2025-exam
1242042032	20250506	202505	2025	2025.3452	INDJUD	LUCKNOW	IND					JUD													0	080	080	08	2	5.0	4	1	4	-5.46218487394958	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250506083000	https://www.livelaw.in/consumer-cases/delhi-district-commission-holds-tdi-infracorp-liable-for-delayed-possession-of-flat-291356
1242042033	20250506	202505	2025	2025.3452	INDJUD	LUCKNOW	IND					JUD													0	080	080	08	2	5.0	2	1	2	-5.46218487394958	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250506083000	https://www.livelaw.in/consumer-cases/delhi-district-commission-holds-tdi-infracorp-liable-for-delayed-possession-of-flat-291356
1242042034	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL																		1	010	010	01	1	0.0	4	1	4	1.17302052785923	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506083000	https://www.echolive.ie/corknews/arid-41626642.html
1242042035	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL																		1	012	012	01	1	-0.4	8	1	8	1.49253731343284	4	Bandon, Cork, Ireland	EI	EI04	18286	51.7469	-8.7425	-1500749	0								4	Bandon, Cork, Ireland	EI	EI04	18286	51.7469	-8.7425	-1500749	20250506083000	https://www.echolive.ie/corknews/arid-41626699.html
1242042036	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL																		1	036	036	03	1	4.0	4	1	4	1.17302052785923	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506083000	https://www.echolive.ie/corknews/arid-41626642.html
1242042037	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL																		1	110	110	11	3	-2.0	4	1	4	1.17302052785923	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506083000	https://www.echolive.ie/corknews/arid-41626642.html
1242042038	20250506	202505	2025	2025.3452	IRL	IRELAND	IRL								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	0.797342192691028	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042039	20250506	202505	2025	2025.3452	IRL	CORK	IRL								GOV	JUSTICE MINISTER						GOV			1	111	111	11	3	-2.0	10	1	10	-4.76190476190476	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506083000	https://www.echolive.ie/corknews/arid-41626648.html
1242042040	20250506	202505	2025	2025.3452	IRL	CORK	IRL								IRLCOP	IRISH	IRL					COP			1	020	020	02	1	3.0	8	1	8	-4.76190476190476	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506083000	https://www.echolive.ie/corknews/arid-41626648.html
1242042041	20250506	202505	2025	2025.3452	IRL	CORK	IRL								IRLLEG	IRELAND	IRL					LEG			1	036	036	03	1	4.0	2	1	2	-3.90625	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506083000	https://www.echolive.ie/corknews/arid-41626705.html
1242042042	20250506	202505	2025	2025.3452	IRL	CORK	IRL								LEG	SENATOR						LEG			1	036	036	03	1	4.0	8	1	8	-3.90625	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506083000	https://www.echolive.ie/corknews/arid-41626705.html
1242042043	20250506	202505	2025	2025.3452	IRLLEG	IRELAND	IRL					LEG			IRL	CORK	IRL								1	036	036	03	1	4.0	2	1	2	-3.90625	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506083000	https://www.echolive.ie/corknews/arid-41626705.html
1242042044	20250506	202505	2025	2025.3452	IRN	IRAN	IRN								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	2	1	2	0	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tabriz, Az¯arbayjan-e Sharqi, Iran	IR	IR33	41121	38.08	46.2919	-3086571	20250506083000	https://en.trend.az/business/4040286.html
1242042045	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								LBN	LEBANESE	LBN								1	190	190	19	4	-10.0	10	1	10	0.37878787878788	1	Israel	IS	IS		31.5	34.75	IS	4	Marjayoun, Nabatî, Lebanon	LE	LE07	18804	33.3603	35.5911	-807161	1	Israel	IS	IS		31.5	34.75	IS	20250506083000	https://www.albawaba.com/news/unifil-calls-israel-withdraw-completely-1604425
1242042046	20250506	202505	2025	2025.3452	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	6	1	6	-2.35294117647059	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506083000	https://www.thestatesman.com/world/israel-approves-plan-to-expand-military-operations-occupy-gaza-official-1503428917.html
1242042047	20250506	202505	2025	2025.3452	ISRREF	ISRAEL	ISR					REF			ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	4	1	4	-2.35294117647059	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506083000	https://www.thestatesman.com/world/israel-approves-plan-to-expand-military-operations-occupy-gaza-official-1503428917.html
1242042048	20250506	202505	2025	2025.3452	ISRREF	ISRAEL	ISR					REF			PSE	GAZA	PSE								0	010	010	01	1	0.0	2	1	2	-2.35294117647059	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506083000	https://www.thestatesman.com/world/israel-approves-plan-to-expand-military-operations-occupy-gaza-official-1503428917.html
1242042049	20250506	202505	2025	2025.3452	ISRREF	ISRAEL	ISR					REF			PSE	GAZA	PSE								0	130	130	13	3	-4.4	4	1	4	-2.35294117647059	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506083000	https://www.thestatesman.com/world/israel-approves-plan-to-expand-military-operations-occupy-gaza-official-1503428917.html
