1242020926	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	163	163	16	4	-8.0	10	1	10	-1.875	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506054500	https://www.koreaherald.com:443/article/10481007
1242020927	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	1711	171	17	4	-9.2	10	1	10	-0.13020833333333	0								0								0								20250506054500	https://www.wflx.com/2025/05/06/student-arrested-fort-pierce-westwood-academy-after-loaded-9mm-handgun-found-inside-backpack/
1242020928	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			CHRPRO	PROTESTANTISM				CHR	PRO				0	020	020	02	1	3.0	4	1	4	-8.50840336134457	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506054500	https://www.spectator.co.uk/article/maybe-youre-not-anxious-maybe-youre-just-stressed/
1242020929	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			FRA	FRANCE	FRA								0	043	043	04	1	2.8	4	1	4	2.27048371174729	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020930	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	2.27048371174729	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020931	20250506	202505	2025	2025.3452	EDU	EDUCATIONAL INSTITUTION						EDU			GOV	ADMINISTRATION						GOV			0	173	173	17	4	-5.0	10	1	10	-5.61330561330561	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506054500	https://www.geo.tv/latest/603325-trump-administration-freezes-billions-of-dollars-in-future-grants-to-harvard
1242020932	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			HUN	HUNGARY	HUN								0	043	043	04	1	2.8	1	1	1	2.27048371174729	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020933	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			HUN	HUNGARY	HUN								1	051	051	05	1	3.4	2	1	2	2.27048371174729	4	County Tyrone, Omagh, United Kingdom	UK	UKT3	18287	54.5833	-7	-2610400	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020934	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			NGOENV	WILDLIFE TRUST						NGO	ENV		1	020	020	02	1	3.0	5	1	5	8.05369127516778	0								0								0								20250506054500	https://www.shropshirelive.com/news/2025/05/06/ice-age-fossil-discovery-thrills-pupils-at-tilstock-ce-primary-school/
1242020935	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			PSE	WEST BANK	PSE								0	010	010	01	1	0.0	2	1	2	-1.32052821128451	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20250506054500	https://www.wfmz.com/news/area/lehighvalley/lehigh-county/bethlehem-area/basd-policy-restricting-cellphone-use-must-be-more-specific-committee-says/article_015ae0d0-b896-437d-9fe5-eab912d04f4d.html
1242020936	20250506	202505	2025	2025.3452	EDUEDU	SCHOOL						EDU	EDU												1	010	010	01	1	0.0	5	1	5	-1.875	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506054500	https://www.koreaherald.com:443/article/10481007
1242020937	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	111	111	11	3	-2.0	6	1	6	1.59763313609467	1	United Kingdom	UK	UK		54	-4	UK	0								1	France	FR	FR		46	2	FR	20250506054500	https://www.businessoffashion.com/articles/media/black-dandies-ruled-the-met-gala/
1242020938	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	1.59763313609467	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.businessoffashion.com/articles/media/black-dandies-ruled-the-met-gala/
1242020939	20250506	202505	2025	2025.3452	ELIREL	RETIRED						ELI			INDREL	MUMBAI	IND								0	020	020	02	1	3.0	1	1	1	0.18348623853211	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	United States	US	US		39.828175	-98.5795	US	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242020940	20250506	202505	2025	2025.3452	ESPCOP	TOLEDO	ESP					COP													1	090	090	09	2	-2.0	5	1	5	-3.92156862745098	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506054500	https://www.13abc.com/2025/05/06/body-cam-toledo-police-kill-dog-during-search-warrant-no-arrests-made-yet-case/
1242020941	20250506	202505	2025	2025.3452	EUR	EUROPEAN	EUR								AFR	AFRICA	AFR								0	057	057	05	1	8.0	6	1	6	1.7897091722595	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020942	20250506	202505	2025	2025.3452	EUR	EUROPEAN	EUR								AFR	AFRICA	AFR								0	057	057	05	1	8.0	4	1	4	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020943	20250506	202505	2025	2025.3452	FJI	FIJI	FJI								CRM	PIRATE						CRM			1	081	081	08	2	5.0	10	1	10	0	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20250506054500	https://fijisun.com.fj/2025/05/06/cabbies-say-no-to-pari-taxis/
1242020944	20250506	202505	2025	2025.3452	FJIGOV	FIJI	FJI					GOV													1	020	020	02	1	3.0	2	1	2	0	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	0								4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20250506054500	https://fijisun.com.fj/2025/05/06/cabbies-say-no-to-pari-taxis/
1242020945	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	2.27048371174729	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020946	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242020947	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								ISR	ISRAELI	ISR								0	042	042	04	1	1.9	4	1	4	-3.40557275541795	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242020948	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242020949	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	4	1	4	-3.40557275541795	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242020950	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR																		1	043	043	04	1	2.8	10	1	10	1.59763313609467	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506054500	https://www.businessoffashion.com/articles/media/black-dandies-ruled-the-met-gala/
1242020951	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	8	1	8	0.9009009009009	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250506054500	https://www.belfasttelegraph.co.uk/entertainment/theatre-arts/arts-groups-lose-base-with-connswater-closure-it-makes-us-angry-its-a-real-kick-in-the-teeth-for-east-belfast/a348832574.html
1242020952	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	120	120	12	3	-4.0	4	1	4	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020953	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	6	1	6	-14.2857142857142	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250506054500	https://www.belfasttelegraph.co.uk/news/courts/belfast-carer-is-struck-off-after-tearing-hair-from-love-rivals-scalp-in-vicious-attack/a124353083.html
1242020954	20250506	202505	2025	2025.3452	GBR	LONDON	GBR								BGDELI	KHALEDA ZIA	BGD					ELI			1	043	043	04	1	2.8	3	1	3	8.25958702064896	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.jagonews24.com/en/politics/news/82457
1242020955	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	2.27048371174729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020956	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	ADMINISTRATION						GOV			0	037	037	03	1	5.0	6	1	6	-1.5655577299413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.thetimes.com/us/business/article/us-law-firms-that-cut-deals-with-donald-trump-will-regret-it-p59gxl88c
1242020957	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								HUN	HUNGARY	HUN								0	042	042	04	1	1.9	2	1	2	2.27048371174729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020958	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								HUN	HUNGARY	HUN								0	042	042	04	1	1.9	2	1	2	2.27048371174729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020959	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								HUN	HUNGARIAN	HUN								0	043	043	04	1	2.8	2	1	2	2.27048371174729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020960	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								HUN	HUNGARIAN	HUN								0	043	043	04	1	2.8	2	1	2	2.27048371174729	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020961	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								MED	EDITOR IN CHIEF						MED			1	010	010	01	1	0.0	6	1	6	1.7897091722595	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020962	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								MED	EDITOR IN CHIEF						MED			1	010	010	01	1	0.0	4	1	4	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020963	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	042	042	04	1	1.9	2	1	2	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020964	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020965	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								MED	EDITOR IN CHIEF						MED			1	172	172	17	4	-5.0	10	1	10	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020966	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								USAGOV	UNITED STATES	USA					GOV			0	037	037	03	1	5.0	2	1	2	-1.5655577299413	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506054500	https://www.thetimes.com/us/business/article/us-law-firms-that-cut-deals-with-donald-trump-will-regret-it-p59gxl88c
1242020967	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								USAGOV	UNITED STATES	USA					GOV			0	037	037	03	1	5.0	2	1	2	-1.5655577299413	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506054500	https://www.thetimes.com/us/business/article/us-law-firms-that-cut-deals-with-donald-trump-will-regret-it-p59gxl88c
1242020968	20250506	202505	2025	2025.3452	GBREDU	UNITED KINGDOM	GBR					EDU			HUN	HUNGARY	HUN								1	051	051	05	1	3.4	8	1	8	2.27048371174729	4	County Tyrone, Omagh, United Kingdom	UK	UKT3	18287	54.5833	-7	-2610400	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250506054500	https://www.bbc.com/news/articles/cze1z9yggwpo
1242020969	20250506	202505	2025	2025.3452	GBRELI	UNITED KINGDOM	GBR					ELI													1	111	111	11	3	-2.0	2	1	2	1.59763313609467	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.businessoffashion.com/articles/media/black-dandies-ruled-the-met-gala/
1242020970	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		1	010	010	01	1	0.0	4	1	4	-4.12844036697248	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	0								4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20250506054500	https://www.myjoyonline.com/if-charlotte-oseis-removal-was-wrong-then-so-is-torkornoos-egyapa-mercer-to-ndc/
1242020971	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		1	020	020	02	1	3.0	4	1	4	-4.12844036697248	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	0								4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20250506054500	https://www.myjoyonline.com/if-charlotte-oseis-removal-was-wrong-then-so-is-torkornoos-egyapa-mercer-to-ndc/
1242020972	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		1	110	110	11	3	-2.0	8	2	8	-1.47880410934737	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506054500	https://www.myjoyonline.com/they-just-wanted-to-test-their-popularity-mustapha-gbande-dismisses-npps-cj-protest/
1242020973	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	4	1	4	-7.64525993883792	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506054500	https://www.ghanamma.com/2025/05/06/alleged-assault-i-was-merely-protesting-police-officers-conduct/
1242020974	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								USA	CHARLOTTE	USA								1	138	138	13	3	-7.0	1	1	1	-4.12844036697248	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	4	Sekondi, Western, Ghana	GH	GH09	190644	4.93566	-1.71446	-2078613	20250506054500	https://www.myjoyonline.com/if-charlotte-oseis-removal-was-wrong-then-so-is-torkornoos-egyapa-mercer-to-ndc/
1242020975	20250506	202505	2025	2025.3452	GHAGOV	GHANA	GHA					GOV													0	012	012	01	1	-0.4	2	1	2	0.94191522762951	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506054500	https://www.abc.net.au/news/2025-05-06/trump-tariffs-gold-coast-film-industry-on-edge/105257136
