1242014945	20250506	202505	2025	2025.3452	LEG	PARLIAMENT						LEG			PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	10	1	10	-3.63636363636364	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506044500	https://www.mangalorean.com/assam-cm-sarma-challenges-rahul-over-cong-mp-gogois-pak-links/
1242014946	20250506	202505	2025	2025.3452	MCOELI	ALBERT	MCO					ELI			CHN	CANTON	CHN								0	042	042	04	1	1.9	3	1	3	-3.53881278538812	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506044500	https://www.theepochtimes.com/us/things-to-know-about-the-retrial-of-karen-read-in-the-killing-of-her-police-officer-boyfriend-5850015
1242014947	20250506	202505	2025	2025.3452	MED	WEBSITE						MED													0	020	020	02	1	3.0	10	1	10	-1.07095046854083	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506044500	https://www.texarkanagazette.com/news/2025/may/05/government-customer-service-shake-ups-have-the/
1242014948	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	043	043	04	1	2.8	3	1	3	-3.81818181818182	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506044500	https://gazette.com/colorado_politics/federal-judge-ids-flaw-with-tina-peters-request-for-release/article_46a4540f-e47a-5518-96a2-0d1a3bb0980c.html
1242014949	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	181	181	18	4	-9.0	3	1	3	-3.81818181818182	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506044500	https://gazette.com/colorado_politics/federal-judge-ids-flaw-with-tina-peters-request-for-release/article_46a4540f-e47a-5518-96a2-0d1a3bb0980c.html
1242014950	20250506	202505	2025	2025.3452	MED	PUBLIC RADIO						MED													1	190	190	19	4	-10.0	10	1	10	-2.34375	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506044500	https://www.tribtoday.com/opinion/editorials/2025/05/lets-take-advantage-of-the-crime-downturn-to-learn-whats-gone-right/
1242014951	20250506	202505	2025	2025.3452	MED	MEDIA						MED			ALB	ALBANIAN	ALB								0	020	020	02	1	3.0	6	1	6	-2.11981566820277	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506044500	https://brownpoliticalreview.org/left-turn-hard-right/
1242014952	20250506	202505	2025	2025.3452	MED	MEDIA						MED			COP	POLICE						COP			1	026	026	02	1	4.0	4	1	4	-8.74200426439232	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506044500	https://www.theepochtimes.com/china/hong-kong-police-arrest-2-family-members-of-wanted-democracy-activist-kwok-fung-yee-5851817
1242014953	20250506	202505	2025	2025.3452	MED	MEDIA						MED			COP	POLICE						COP			1	026	026	02	1	4.0	2	1	2	-8.74200426439232	1	United Kingdom	UK	UK		54	-4	UK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506044500	https://www.theepochtimes.com/china/hong-kong-police-arrest-2-family-members-of-wanted-democracy-activist-kwok-fung-yee-5851817
1242014954	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	-4	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506044500	https://www.kwtx.com/2025/05/06/temple-texas-business-implements-new-security-measures-after-multiple-vehicle-thefts/
1242014955	20250506	202505	2025	2025.3452	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	6	1	6	-3.93063583815029	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040100845.html
1242014956	20250506	202505	2025	2025.3452	MED	MEDIA						MED			DEU	GERMANY	DEU								1	030	030	03	1	4.0	2	1	2	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014957	20250506	202505	2025	2025.3452	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	1	1	1	-6.49717514124294	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20250506044500	https://www.dawn.com/news/1908743/us-bombs-yemen-after-strike-on-israeli-airport
1242014958	20250506	202505	2025	2025.3452	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	3	1	3	-6.49717514124294	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20250506044500	https://www.dawn.com/news/1908743/us-bombs-yemen-after-strike-on-israeli-airport
1242014959	20250506	202505	2025	2025.3452	MED	MEDIA						MED			ISR	TEL AVIV	ISR								1	194	194	19	4	-10.0	3	1	3	-6.49717514124294	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20250506044500	https://www.dawn.com/news/1908743/us-bombs-yemen-after-strike-on-israeli-airport
1242014960	20250506	202505	2025	2025.3452	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	3	1	3	-6.49717514124294	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Al-Jawf, Al Bay?a', Yemen	YM	YM20	32733	14.5333	44.975	-3789412	20250506044500	https://www.dawn.com/news/1908743/us-bombs-yemen-after-strike-on-israeli-airport
1242014961	20250506	202505	2025	2025.3452	MED	MEDIA						MED			SGP	SINGAPORE	SGP								1	013	013	01	1	0.4	10	1	10	10.4166666666666	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506044500	https://indiaeducationdiary.in/nus-singapore-history-prize-doubles-from-s50000-to-s100000/
1242014962	20250506	202505	2025	2025.3452	MED	MEDIA						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.09876543209876	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506044500	https://www.whitecountycitizen.com/trump-directs-bureau-of-prisons-to-rebuild-and-reopen-alcatraz/article_8f9b29da-e37f-5870-922a-62d16630ba33.html
1242014963	20250506	202505	2025	2025.3452	MED	MEDIA						MED			USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	-8.74200426439232	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506044500	https://www.theepochtimes.com/china/hong-kong-police-arrest-2-family-members-of-wanted-democracy-activist-kwok-fung-yee-5851817
1242014964	20250506	202505	2025	2025.3452	MED	MEDIA						MED			USA	UNITED STATES	USA								1	026	026	02	1	4.0	2	1	2	-8.74200426439232	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506044500	https://www.theepochtimes.com/china/hong-kong-police-arrest-2-family-members-of-wanted-democracy-activist-kwok-fung-yee-5851817
1242014965	20250506	202505	2025	2025.3452	MED	MEDIA						MED			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-6.51558073654391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506044500	https://gazette.com/news/wex/tina-smith-says-hegseth-should-be-fired-over-new-allegations-of-signal-use/article_0a785e1f-4532-5d6a-b2c1-2417c0bb0caa.html
1242014966	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			YEM	YEMEN	YEM								1	130	130	13	3	-4.4	2	1	2	-6.49717514124294	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506044500	https://www.dawn.com/news/1908743/us-bombs-yemen-after-strike-on-israeli-airport
1242014967	20250506	202505	2025	2025.3452	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	16	1	10	2.73972602739726	4	El Canelo, Tamaulipas, Mexico	MX	MX28	21015	27.6	-99.5333	-1662338	0								4	El Canelo, Tamaulipas, Mexico	MX	MX28	21015	27.6	-99.5333	-1662338	20250506044500	https://www.yahoo.com/news/hungry-customers-fill-erie-mexican-021754019.html
1242014968	20250506	202505	2025	2025.3452	MEX	MEXICAN	MEX								FRA	FRENCH	FRA								1	051	051	05	1	3.4	2	1	2	1.71428571428571	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20250506044500	https://www.yahoo.com/news/local-restaurants-gear-busy-cinco-023140620.html
1242014969	20250506	202505	2025	2025.3452	MEX	MEXICAN	MEX								FRAMIL	FRENCH	FRA					MIL			1	051	051	05	1	3.4	6	1	6	1.71428571428571	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20250506044500	https://www.yahoo.com/news/local-restaurants-gear-busy-cinco-023140620.html
1242014970	20250506	202505	2025	2025.3452	MIL	ARMY						MIL													0	190	190	19	4	-10.0	1	1	1	-6.30975143403442	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	0								4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014971	20250506	202505	2025	2025.3452	MIL	CAPTAIN						MIL			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	5	1	5	-3.20591861898891	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014972	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			SDN	SUDAN	SDN								0	010	010	01	1	0.0	2	1	2	-6.30975143403442	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014973	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			SDN	SUDAN	SDN								0	010	010	01	1	0.0	8	1	8	-6.30975143403442	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	4	Kassala, Kassala, Sudan	SU	SU52	37060	15.457	36.4001	-8533	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014974	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-6.30975143403442	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	Merowe, Ash Shamaliyah, Sudan	SU	SU43	37092	18.4833	31.8167	-10825	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014975	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	6	1	6	-6.30975143403442	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014976	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			SDN	KORDOFAN	SDN								0	190	190	19	4	-10.0	1	1	1	-6.30975143403442	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014977	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	8	1	8	0.38910505836576	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506044500	https://www.theepochtimes.com/us/house-passes-bill-to-impose-sanctions-on-west-asian-nation-of-georgia-5852738
1242014978	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			SPY	INTELLIGENCE						SPY			0	050	050	05	1	3.5	2	1	2	0.38910505836576	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506044500	https://www.theepochtimes.com/us/house-passes-bill-to-impose-sanctions-on-west-asian-nation-of-georgia-5852738
1242014979	20250506	202505	2025	2025.3452	MKD	MACEDONIA	MKD								ALB	ALBANIAN	ALB								0	020	020	02	1	3.0	4	1	4	-2.11981566820277	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506044500	https://brownpoliticalreview.org/left-turn-hard-right/
1242014980	20250506	202505	2025	2025.3452	MMR	MYANMAR	MMR								CHN	CHINESE	CHN								0	112	112	11	3	-2.0	2	1	2	-11.9822485207101	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506044500	https://karennews.org/2012/08/china-forces-kachin-refugees-back-to-burma/
1242014981	20250506	202505	2025	2025.3452	MMR	MYANMAR	MMR								CHNGOV	CHINA	CHN					GOV			0	112	112	11	3	-2.0	2	1	2	-11.9822485207101	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	1	China	CH	CH		35	105	CH	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20250506044500	https://karennews.org/2012/08/china-forces-kachin-refugees-back-to-burma/
1242014982	20250506	202505	2025	2025.3452	MMR	MYANMAR	MMR								CHNGOV	CHINA	CHN					GOV			0	112	112	11	3	-2.0	2	1	2	-11.9822485207101	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506044500	https://karennews.org/2012/08/china-forces-kachin-refugees-back-to-burma/
1242014983	20250506	202505	2025	2025.3452	MNCCHN	BANK OF CHINA	CHN					MNC													1	051	051	05	1	3.4	10	1	10	1.51515151515152	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506044500	https://www.forexlive.com/news/goldman-sachs-expects-usdcny-to-decline-further-20250506/
1242014984	20250506	202505	2025	2025.3452	MNCJPN	TOYOTA	JPN					MNC													1	010	010	01	1	0.0	3	1	3	-5.1063829787234	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250506044500	https://www.yahoo.com/news/woman-killed-805-pile-crash-022639321.html
1242014985	20250506	202505	2025	2025.3452	MNCJPN	MITSUBISHI	JPN					MNC			JPN	JAPAN	JPN								0	046	046	04	1	7.0	4	1	4	3.12260076775432	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506044500	https://www.moneycontrol.com/news/business/japan-s-smbc-in-talks-with-sbi-for-yes-bank-stake-acquisition-13013957.html
1242014986	20250506	202505	2025	2025.3452	MNCJPN	TOYOTA	JPN					MNC			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	5	1	5	-5.1063829787234	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250506044500	https://www.yahoo.com/news/woman-killed-805-pile-crash-022639321.html
1242014987	20250506	202505	2025	2025.3452	MNCJPN	TOYOTA	JPN					MNC			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.1063829787234	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20250506044500	https://www.yahoo.com/news/woman-killed-805-pile-crash-022639321.html
1242014988	20250506	202505	2025	2025.3452	MNCKOR	SAMSUNG	KOR					MNC													1	010	010	01	1	0.0	10	1	10	2.67379679144385	0								0								0								20250506044500	https://www.fonearena.com/blog/452954/samsung-galaxy-tab-active5-tactical-edition-features.html
1242014989	20250506	202505	2025	2025.3452	MNCKOR	HYUNDAI	KOR					MNC													1	050	050	05	1	3.5	5	1	5	7.03883495145631	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20250506044500	https://www.koreaherald.com:443/article/10480984
1242014990	20250506	202505	2025	2025.3452	MNCKOR	SAMSUNG	KOR					MNC													1	072	072	07	2	8.3	10	1	10	2.67379679144385	0								0								0								20250506044500	https://www.fonearena.com/blog/452954/samsung-galaxy-tab-active5-tactical-edition-features.html
1242014991	20250506	202505	2025	2025.3452	MNCKOR	SAMSUNG	KOR					MNC			JUD	MAGISTRATE						JUD			1	1712	171	17	4	-9.2	3	1	3	-2.7027027027027	4	Arnos Vale, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2	-1204395	4	Kingstown, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2167	-1204477	4	Arnos Vale, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2	-1204395	20250506044500	https://www.searchlight.vc/news/2025/05/06/senior-magistrate-tells-convict-leave-rum-alone/
1242014992	20250506	202505	2025	2025.3452	MNCUSA	NETFLIX	USA					MNC													1	051	051	05	1	3.4	10	1	10	7.33333333333334	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506044500	https://bollyspice.com/netflix-announces-3-new-indian-projects-at-a-special-showcase-to-celebrate-the-creative-tapestry-of-apac-films/
