1242010421	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								YEM	YEMEN	YEM								1	195	195	19	4	-10.0	2	1	2	-4.66472303206997	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506040000	https://timesofindia.indiatimes.com/world/middle-east/israel-launches-airstrikes-in-yemen-after-missile-lands-near-tel-aviv/articleshow/120916582.cms
1242010422	20250506	202505	2025	2025.3452	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010423	20250506	202505	2025	2025.3452	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-6.98027314112291	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506040000	https://dunyanews.tv/en/World/882424-gazans-struggling-to-survive-as-israel-plans-for-conquest
1242010424	20250506	202505	2025	2025.3452	ISRGOV	ISRAELI	ISR					GOV			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	7	1	7	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010425	20250506	202505	2025	2025.3452	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-0.48	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010426	20250506	202505	2025	2025.3452	ISRGOV	ISRAELI	ISR					GOV			PSE	GAZA	PSE								0	051	051	05	1	3.4	2	1	2	-6.98027314112291	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506040000	https://dunyanews.tv/en/World/882424-gazans-struggling-to-survive-as-israel-plans-for-conquest
1242010427	20250506	202505	2025	2025.3452	ISRMIL	ISRAELI	ISR					MIL			UAFGOV	TERRORIST						UAF	GOV		1	190	190	19	4	-10.0	6	1	6	-6.34674922600619	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Hodeida, Al ?udaydah, Yemen	YM	YM08	32740	14.7978	42.9545	-3183075	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250506040000	https://dunyanews.tv/en/World/882425-israel-strikes-yemen-after-huthi-attack-on-ben-gurion-airport
1242010428	20250506	202505	2025	2025.3452	ISRUAF	ISRAEL	ISR					UAF			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	4	1	4	-0.48	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	4	Dimona, HaDarom, Israel	IS	IS01	18315	31.0667	35.0333	-779575	20250506040000	https://www.christiancentury.org/news/african-hebrew-israelites-finally-see-legal-victory-against-israel-s-deportation-threats
1242010429	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								CVL	MIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-1.86125211505923	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20250506040000	https://www.christiancentury.org/news/cardinals-homilies-conclave-speak-volumes
1242010430	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								REF	REFUGEE						REF			0	051	051	05	1	3.4	2	1	2	-1.86125211505923	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20250506040000	https://www.christiancentury.org/news/cardinals-homilies-conclave-speak-volumes
1242010431	20250506	202505	2025	2025.3452	ITA	ROME	ITA								REL	CLERGY									0	036	036	03	1	4.0	3	1	3	-1.86125211505923	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506040000	https://www.christiancentury.org/news/cardinals-homilies-conclave-speak-volumes
1242010432	20250506	202505	2025	2025.3452	ITA	ROME	ITA								REL	CLERGY									0	051	051	05	1	3.4	3	1	3	-1.86125211505923	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506040000	https://www.christiancentury.org/news/cardinals-homilies-conclave-speak-volumes
1242010433	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								BUS	INVESTOR						BUS			1	070	070	07	2	7.0	2	1	2	0.80213903743316	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506040000	https://indonesiatribune.com/foreign-investment-in-thailand-surges-over-47-billion-baht-in-first-quarter-of-2025/
1242010434	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								BUS	INVESTOR						BUS			1	070	070	07	2	7.0	3	1	3	0.80213903743316	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506040000	https://indonesiatribune.com/foreign-investment-in-thailand-surges-over-47-billion-baht-in-first-quarter-of-2025/
1242010435	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								THABUS	THAILAND	THA					BUS			1	070	070	07	2	7.0	2	1	2	0.80213903743316	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Japan	JA	JA		36	138	JA	20250506040000	https://indonesiatribune.com/foreign-investment-in-thailand-surges-over-47-billion-baht-in-first-quarter-of-2025/
1242010436	20250506	202505	2025	2025.3452	JPN	JAPAN	JPN								THABUS	THAILAND	THA					BUS			1	070	070	07	2	7.0	3	1	3	0.80213903743316	1	Japan	JA	JA		36	138	JA	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Japan	JA	JA		36	138	JA	20250506040000	https://indonesiatribune.com/foreign-investment-in-thailand-surges-over-47-billion-baht-in-first-quarter-of-2025/
1242010437	20250506	202505	2025	2025.3452	JUD	CHIEF JUSTICE						JUD													0	010	010	01	1	0.0	6	1	6	-10.9936575052855	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506040000	https://www.abc.net.au/news/2025-05-06/canberra-man-sentenced-after-slashing-former-partner-with-sword/105258224
1242010438	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	010	010	01	1	0.0	2	1	2	-4.47154471544715	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	0								3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	20250506040000	https://www.k105.com/2025/05/05/grayson-co-attorney-looking-for-victims-of-man-who-posted-photos-of-women-girls-on-porn-website/
1242010439	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	4	1	4	0.60521415270019	1	United Kingdom	UK	UK		54	-4	UK	0								4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	20250506040000	https://www.livelaw.in/articles/modification-of-arbitral-awards-supreme-court-judgment-gayatri-balasamy-vs-isg-novasoft-technologies-291339
1242010440	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	1	1	1	0.60521415270019	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506040000	https://www.livelaw.in/articles/modification-of-arbitral-awards-supreme-court-judgment-gayatri-balasamy-vs-isg-novasoft-technologies-291339
1242010441	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													1	010	010	01	1	0.0	10	1	10	-4.98753117206983	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506040000	https://www.fingerlakes1.com/2025/05/05/trump-doge-social-security-supreme-court-2/
1242010442	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	046	046	04	1	7.0	5	1	5	0.60521415270019	4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	0								4	Thanjavur, Tamil Nadu, India	IN	IN25	17881	10.8	79.15	-2112964	20250506040000	https://www.livelaw.in/articles/modification-of-arbitral-awards-supreme-court-judgment-gayatri-balasamy-vs-isg-novasoft-technologies-291339
1242010443	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	046	046	04	1	7.0	5	1	5	0.60521415270019	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250506040000	https://www.livelaw.in/articles/modification-of-arbitral-awards-supreme-court-judgment-gayatri-balasamy-vs-isg-novasoft-technologies-291339
1242010444	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	10	1	10	-6.1822125813449	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://fox17.com/fox-17-investigates/tragedy-on-highway-41-the-crash-that-shattered-teenage-lives-in-greenbrier
1242010445	20250506	202505	2025	2025.3452	JUD	CHIEF JUSTICE						JUD			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-10.9936575052855	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506040000	https://www.abc.net.au/news/2025-05-06/canberra-man-sentenced-after-slashing-former-partner-with-sword/105258224
1242010446	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			1	071	071	07	2	7.4	10	1	10	-2.82051282051282	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506040000	https://www.fingerlakes1.com/2025/05/05/corelife-eatery-pandemic-relief-settlement-2025/
1242010447	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-2.82051282051282	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506040000	https://www.fingerlakes1.com/2025/05/05/corelife-eatery-pandemic-relief-settlement-2025/
1242010448	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	081	081	08	2	5.0	10	1	10	-7.75193798449613	0								0								0								20250506040000	https://www.hindustantimes.com/cities/chandigarh-news/mohali-zirakpur-mc-president-granted-anticipatory-bail-101746472847575.html
1242010449	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-4.47154471544715	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	20250506040000	https://www.k105.com/2025/05/05/grayson-co-attorney-looking-for-victims-of-man-who-posted-photos-of-women-girls-on-porn-website/
1242010450	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			USA	MEMPHIS	USA								0	040	040	04	1	1.0	10	1	10	-7.04225352112676	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506040000	https://fox17.com/news/local/migrants-living-in-fear-after-weekend-ice-crackdown-in-nashville
1242010451	20250506	202505	2025	2025.3452	JUDJUD	SUPREME COURT						JUD	JUD		JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	3.43137254901961	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506040000	https://www.livelaw.in/top-stories/supreme-court-publishes-declaration-of-judges-assets-on-website-291341
1242010452	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								FRA	FRANCE	FRA								0	050	050	05	1	3.5	6	1	6	4.35835351089589	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506040000	https://www.phnompenhpost.com/national/strengthening-franco-cambodian-ties-a-roadmap-for-the-future
1242010453	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								FRA	FRANCE	FRA								0	050	050	05	1	3.5	2	1	2	4.35835351089589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506040000	https://www.phnompenhpost.com/national/strengthening-franco-cambodian-ties-a-roadmap-for-the-future
1242010454	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								FRA	FRANCE	FRA								0	050	050	05	1	3.5	2	1	2	4.35835351089589	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506040000	https://www.phnompenhpost.com/national/strengthening-franco-cambodian-ties-a-roadmap-for-the-future
1242010455	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	2	1	2	4.35835351089589	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506040000	https://www.phnompenhpost.com/national/strengthening-franco-cambodian-ties-a-roadmap-for-the-future
1242010456	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								FRAGOV	FRENCH	FRA					GOV			1	043	043	04	1	2.8	6	1	6	4.35835351089589	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506040000	https://www.phnompenhpost.com/national/strengthening-franco-cambodian-ties-a-roadmap-for-the-future
1242010457	20250506	202505	2025	2025.3452	KHM	CAMBODIA	KHM								IDN	INDONESIA	IDN								1	020	020	02	1	3.0	5	1	5	4.90566037735849	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250506040000	https://www.akp.gov.kh/post/detail/335913
1242010458	20250506	202505	2025	2025.3452	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	10	1	10	-6.06060606060606	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250506040000	https://www.politicsweb.co.za/documents/employment-equity-da-ready-for-court-tomorrow--hel
1242010459	20250506	202505	2025	2025.3452	LEG	SENATE						LEG													1	071	071	07	2	7.4	6	1	6	1.0752688172043	4	Batangas City, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	0								4	Batangas City, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20250506040000	https://businessmirror.com.ph/2025/05/05/senate-bets-vow-more-funding-for-education/
1242010460	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			CVL	VILLAGE						CVL			0	040	040	04	1	1.0	6	1	6	0.218818380743979	3	Shelby County, Illinois, United States	US	USIL	IL173	39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010461	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG			CVL	IMMIGRANT						CVL			0	043	043	04	1	2.8	7	1	7	-4.69208211143695	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://fox17.com/news/local/immigrant-rights-coalition-calls-out-tenn-over-crackdown-legislation-targeting-hispanics
1242010462	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			CVL	VILLAGE						CVL			0	046	046	04	1	7.0	6	1	6	0.218818380743979	3	Shelby County, Illinois, United States	US	USIL	IL173	39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	3	Shelby County, Illinois, United States	US	USIL		39.4	-88.7834	1785051	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010463	20250506	202505	2025	2025.3452	LEG	SENATE						LEG			PHL	PHILIPPINE	PHL								1	071	071	07	2	7.4	4	1	4	1.0752688172043	4	Batangas City, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas City, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas City, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20250506040000	https://businessmirror.com.ph/2025/05/05/senate-bets-vow-more-funding-for-education/
1242010464	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.218818380743979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
1242010465	20250506	202505	2025	2025.3452	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.64987814784728	3	Ocean City, Maryland, United States	US	USMD	MD047	38.3365	-75.0849	586284	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Ocean City, Maryland, United States	US	USMD		38.3365	-75.0849	586284	20250506040000	https://www.wgmd.com/delegation-from-oc-takes-turbine-issue-to-washington-while-md-ag-brown-files-lawsuit-against-trumps-halting-of-offshore-wind-development/
1242010466	20250506	202505	2025	2025.3452	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-0.64987814784728	3	Ocean City, Maryland, United States	US	USMD	MD047	38.3365	-75.0849	586284	3	Ocean City, Maryland, United States	US	USMD		38.3365	-75.0849	586284	3	Ocean City, Maryland, United States	US	USMD		38.3365	-75.0849	586284	20250506040000	https://www.wgmd.com/delegation-from-oc-takes-turbine-issue-to-washington-while-md-ag-brown-files-lawsuit-against-trumps-halting-of-offshore-wind-development/
1242010467	20250506	202505	2025	2025.3452	MED	MEDIA						MED													1	051	051	05	1	3.4	5	1	5	4.10958904109588	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506040000	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/met-gala-2025-shah-rukh-khans-fans-outraged-over-disrespectful-and-clueless-interviewers-they-had-no-idea-who-they-were-talking-to/articleshow/120916377.cms
1242010468	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													0	0842	084	08	2	7.0	1	1	1	-0.23584905660378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20250506040000	https://www.disabilityscoop.com/2025/05/06/50-years-on-advocates-remember-willowbrook/31443/
