1242220165	20250507	202505	2025	2025.3479	CVL	POPULATION						CVL			CUB	CUBA	CUB								0	120	120	12	3	-4.0	10	1	10	-5.14018691588785	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250507023000	https://www.cubaheadlines.com/articles/302270
1242220166	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL			GUY	GEORGETOWN	GUY								0	051	051	05	1	3.4	10	1	10	1.66666666666667	3	Sussex County, Delaware, United States	US	USDE	DE005	38.7001	-75.4163	217269	3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	20250507023000	https://www.delawarepublic.org/politics-government/2025-05-06/georgetown-town-council-to-decide-on-affordable-housing-development-seeking-zoning-amendment
1242220167	20250507	202505	2025	2025.3479	CVL	TOURIST						CVL			HIN	HINDU				HIN					0	190	190	19	4	-10.0	5	1	5	-2.83842794759825	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242220168	20250507	202505	2025	2025.3479	CVL	TOURIST						CVL			IGOSASSAA	SAARC	SAS	SAA				IGO			0	043	043	04	1	2.8	5	1	5	-2.47787610619469	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.hindustantimes.com/india-news/pakistani-nationals-on-long-term-visas-asked-to-reapply-by-july-10-101746558262786.html
1242220169	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL			ISR	ISRAEL	ISR								0	195	195	19	4	-10.0	2	1	2	-11.3207547169811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220170	20250507	202505	2025	2025.3479	CVL	TRAVELLER						CVL			ITAEDU	ROMA	ITA					EDU			0	010	010	01	1	0.0	3	1	3	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220171	20250507	202505	2025	2025.3479	CVL	TRAVELLER						CVL			ITAEDU	ROMA	ITA					EDU			1	042	042	04	1	1.9	3	1	3	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220172	20250507	202505	2025	2025.3479	CVL	TRAVELLER						CVL			ITAEDU	ROMA	ITA					EDU			1	043	043	04	1	2.8	3	1	3	-0.37037037037037	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220173	20250507	202505	2025	2025.3479	CVL	TRAVELLER						CVL			ITAEDU	ROMA	ITA					EDU			0	110	110	11	3	-2.0	3	1	3	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220174	20250507	202505	2025	2025.3479	CVL	MIGRANT						CVL			MEX	TIJUANA	MEX								0	042	042	04	1	1.9	5	1	5	-1.82648401826484	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20250507023000	https://www.marketplace.org/story/2025/05/06/deported-migrants-find-employment-in-tijuana
1242220175	20250507	202505	2025	2025.3479	CVL	MIGRANT						CVL			MEX	TIJUANA	MEX								0	063	063	06	2	7.4	5	1	5	-1.82648401826484	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20250507023000	https://www.marketplace.org/story/2025/05/06/deported-migrants-find-employment-in-tijuana
1242220176	20250507	202505	2025	2025.3479	CVL	CIVILIAN						CVL			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-4.44893832153691	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220177	20250507	202505	2025	2025.3479	CVL	CIVILIAN						CVL			PAK	PAKISTAN	PAK								0	195	195	19	4	-10.0	1	1	1	-6.55829596412556	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20250507023000	https://www.postregister.com/news/national/the-latest-india-fires-missiles-across-the-border-with-pakistan/article_2a75882c-1b4f-5553-beca-740ce13b078a.html
1242220178	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL			PAK	PAKISTAN	PAK								0	195	195	19	4	-10.0	1	1	1	-6.55829596412556	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Wuyan, Jammu and Kashmir, India	IN	IN12	72789	34.025	74.9667	6201557	20250507023000	https://www.postregister.com/news/national/the-latest-india-fires-missiles-across-the-border-with-pakistan/article_2a75882c-1b4f-5553-beca-740ce13b078a.html
1242220179	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL			PSE	GAZA	PSE								0	195	195	19	4	-10.0	1	1	1	-11.3207547169811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220180	20250507	202505	2025	2025.3479	CVL	VOTER						CVL			PTY	POLITICIAN									0	070	070	07	2	7.0	10	1	10	-0.78616352201258	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250507023000	https://www.ft.lk/ft_view__editorial/First-of-its-kind-local-council-election/58-776261
1242220181	20250507	202505	2025	2025.3479	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.32044198895028	3	Westlake Village, Texas, United States	US	USTX	TX201	29.792	-95.7104	2472433	3	Westlake Village, Texas, United States	US	USTX		29.792	-95.7104	2472433	3	Westlake Village, Texas, United States	US	USTX		29.792	-95.7104	2472433	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220182	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-5.43933054393304	3	Pennington County, South Dakota, United States	US	USSD	SD103	43.9833	-102.767	1266995	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	3	Pennington County, South Dakota, United States	US	USSD		43.9833	-102.767	1266995	20250507023000	https://rapidcityjournal.com/news/local/crime-courts/article_bdb566b0-d17e-4465-adb4-5a0edc8916ed.html
1242220183	20250507	202505	2025	2025.3479	CVL	POPULATION						CVL			USA	NEW YORK CITY	USA								1	173	173	17	4	-5.0	1	1	1	-6.21019108280255	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://bigfrog104.com/ixp/11/p/new-york-secret-jail/
1242220184	20250507	202505	2025	2025.3479	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			0	012	012	01	1	-0.4	4	2	4	-8.15006468305304	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220185	20250507	202505	2025	2025.3479	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	012	012	01	1	-0.4	16	2	16	-8.15006468305304	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220186	20250507	202505	2025	2025.3479	DEU	GERMANY	DEU								GOV	FOREIGN MINIST						GOV			0	036	036	03	1	4.0	16	2	16	-8.15006468305304	1	Germany	GM	GM		51.5	10.5	GM	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220187	20250507	202505	2025	2025.3479	DZAGOV	CONSTANTINE	DZA					GOV													0	051	051	05	1	3.4	6	1	6	1.33779264214047	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250507023000	https://www.timesfreepress.com/news/2025/may/06/opinion-faith-and-government/
1242220188	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													1	010	010	01	1	0.0	8	1	8	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220189	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													1	010	010	01	1	0.0	2	1	2	-0.37037037037037	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	0								4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220190	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	1	1	1	1.02941176470588	3	Unified School District, California, United States	US	USCA	CA075	37.7763	-122.421	236780	0								3	Unified School District, California, United States	US	USCA		37.7763	-122.421	236780	20250507023000	https://www.foxla.com/news/inglewood-school-fight-caught-on-camera
1242220191	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													1	023	023	02	1	3.4	3	1	3	2.32044198895028	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220192	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													1	023	023	02	1	3.4	3	1	3	2.32044198895028	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220193	20250507	202505	2025	2025.3479	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	2	1	2	2.2140221402214	3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	0								3	Bluefield, West Virginia, United States	US	USWV	WV055	37.2698	-81.2223	1553939	20250507023000	https://www.wvva.com/2025/05/06/bluefield-state-university-will-begin-online-education-program-upcoming-fall-semester/
1242220194	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													0	030	030	03	1	4.0	4	1	4	2.32044198895028	3	Westlake Village, Texas, United States	US	USTX	TX201	29.792	-95.7104	2472433	0								3	Westlake Village, Texas, United States	US	USTX		29.792	-95.7104	2472433	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220195	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													0	030	030	03	1	4.0	6	1	6	2.32044198895028	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220196	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													0	032	032	03	1	4.5	10	1	10	-0.09587727708533	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	0								3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20250507023000	https://www.klcc.org/education/2025-05-06/eugene-4j-school-board-candidates-talk-school-funding-staffing-challenges
1242220197	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	1.28205128205129	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250507023000	https://www.latimes.com/california/story/2025-05-06/federal-student-loan-collections-restart-heres-what-you-need-to-know
1242220198	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	15.2610441767068	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250507023000	https://thecitizen.com/2025/05/06/fayette-schools-honored-by-2024-school-awards/
1242220199	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	6	1	6	-0.09587727708533	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250507023000	https://www.klcc.org/education/2025-05-06/eugene-4j-school-board-candidates-talk-school-funding-staffing-challenges
1242220200	20250507	202505	2025	2025.3479	EDU	COLLEGE						EDU													1	042	042	04	1	1.9	10	1	10	2.54403131115459	3	De Pere, Wisconsin, United States	US	USWI	WI009	44.4489	-88.0604	1563754	0								3	De Pere, Wisconsin, United States	US	USWI		44.4489	-88.0604	1563754	20250507023000	https://fox11online.com/news/state/sweeping-changes-proposed-to-federal-student-loans-wi-institutions-raise-concerns
1242220201	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	4	1	4	1.02941176470588	3	Unified School District, California, United States	US	USCA	CA075	37.7763	-122.421	236780	0								3	Unified School District, California, United States	US	USCA		37.7763	-122.421	236780	20250507023000	https://www.foxla.com/news/inglewood-school-fight-caught-on-camera
1242220202	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	6	1	6	1.02941176470588	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250507023000	https://www.foxla.com/news/inglewood-school-fight-caught-on-camera
1242220203	20250507	202505	2025	2025.3479	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	10	1	10	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220204	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	5	1	5	15.2610441767068	3	Fayette County, Georgia, United States	US	USGA	GA113	33.4001	-84.4833	1687740	0								3	Fayette County, Georgia, United States	US	USGA		33.4001	-84.4833	1687740	20250507023000	https://thecitizen.com/2025/05/06/fayette-schools-honored-by-2024-school-awards/
1242220205	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	3	1	3	1.02941176470588	3	Unified School District, California, United States	US	USCA	CA075	37.7763	-122.421	236780	0								3	Unified School District, California, United States	US	USCA		37.7763	-122.421	236780	20250507023000	https://www.foxla.com/news/inglewood-school-fight-caught-on-camera
1242220206	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													0	051	051	05	1	3.4	4	1	4	2.32044198895028	3	Westlake Village, Texas, United States	US	USTX	TX201	29.792	-95.7104	2472433	0								3	Westlake Village, Texas, United States	US	USTX		29.792	-95.7104	2472433	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220207	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	1.58371040723982	3	Eustis High School, Florida, United States	US	USFL	FL069	28.8467	-81.6721	297992	0								3	Eustis High School, Florida, United States	US	USFL		28.8467	-81.6721	297992	20250507023000	https://www.clickorlando.com/news/local/2025/05/07/lake-county-schools-see-increase-in-graduation-rates-for-2023-2024-school-year/
1242220208	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	15.2610441767068	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250507023000	https://thecitizen.com/2025/05/06/fayette-schools-honored-by-2024-school-awards/
1242220209	20250507	202505	2025	2025.3479	EDU	STUDENT						EDU													0	051	051	05	1	3.4	6	1	6	2.32044198895028	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220210	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	18	1	10	-0.09587727708533	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	0								3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20250507023000	https://www.klcc.org/education/2025-05-06/eugene-4j-school-board-candidates-talk-school-funding-staffing-challenges
1242220211	20250507	202505	2025	2025.3479	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	-1.7004048582996	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250507023000	https://www.adn.com/nation-world/2025/05/06/trumps-first-100-days-shredded-millions-in-funding-for-indigenous-peoples/
