1243333746	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	10	1	10	4.32098765432099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250512151500	https://leadership.ng/abuja-varsity-needs-more-funding-to-sustain-growth-acting-vc-appeals-to-federal-govt/
1243333747	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	5	1	5	4.32098765432099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250512151500	https://leadership.ng/abuja-varsity-needs-more-funding-to-sustain-growth-acting-vc-appeals-to-federal-govt/
1243333748	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			EST	ESTONIA	EST								1	057	057	05	1	8.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333749	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			EST	ESTONIA	EST								1	057	057	05	1	8.0	1	1	1	0.515463917525779	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333750	20250512	202505	2025	2025.3616	GOV	DISTRICT COMMISSIONER						GOV			FRAMIL	LORRAINE	FRA					MIL			1	180	180	18	4	-9.0	1	1	1	-13.2075471698113	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	4	West Rand, Gauteng, South Africa	SF	SF06	77346	-26.1117	27.7485	-1300741	20250512151500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=60835
1243333751	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	2.38095238095238	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Turkey	TU	TU		39.059012	34.911546	TU	20250512151500	https://www.giornaledibrescia.it/italia-e-estero/trump-cose-buone-dallincontro-in-turchia-sullucraina-tlu9cn8p
1243333752	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	4	1	4	2.38095238095238	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://www.giornaledibrescia.it/italia-e-estero/trump-cose-buone-dallincontro-in-turchia-sullucraina-tlu9cn8p
1243333753	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	2.38095238095238	1	Turkey	TU	TU		39.059012	34.911546	TU	1	United Kingdom	UK	UK		54	-4	UK	1	Turkey	TU	TU		39.059012	34.911546	TU	20250512151500	https://www.giornaledibrescia.it/italia-e-estero/trump-cose-buone-dallincontro-in-turchia-sullucraina-tlu9cn8p
1243333754	20250512	202505	2025	2025.3616	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	1.18043844856661	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250512151500	https://www.express.co.uk/news/royal/2054074/prince-harry-bbc-interview-analysis
1243333755	20250512	202505	2025	2025.3616	GOV	KING						GOV			GHA	GHANA	GHA								1	020	020	02	1	3.0	4	1	4	4.46333687566419	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250512151500	https://www.myjoyonline.com/senason-writes-tgma-26-a-night-of-wins-wows-and-what-ifs/
1243333756	20250512	202505	2025	2025.3616	GOV	ADMINISTRATION						GOV			HLH	NURSE						HLH			0	0311	031	03	1	5.2	10	1	10	0.23474178403756	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250512151500	https://malawi24.com/2025/05/12/is-it-progressive-for-malawi-to-export-labour-including-jobless-nurses-to-israel/
1243333757	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			IND	TAMIL NADU	IND								1	013	013	01	1	0.4	10	1	10	1.19760479041916	0								0								0								20250512151500	https://www.thehindu.com/news/cities/Madurai/tenkasi-collector-warns-business-establishments-against-employing-minors/article69567730.ece
1243333758	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			IND	TAMIL NADU	IND								1	130	130	13	3	-4.4	10	1	10	1.19760479041916	0								0								0								20250512151500	https://www.thehindu.com/news/cities/Madurai/tenkasi-collector-warns-business-establishments-against-employing-minors/article69567730.ece
1243333759	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			IND	ASSAM	IND								1	196	196	19	4	-9.5	5	1	5	-3.43839541547278	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250512151500	https://news.webindia123.com/news/Articles/India/20250512/4315710.html
1243333760	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	3	1	3	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250512151500	https://www.wbap.com/2025/05/12/trump-visiting-gulf-arab-states-while-crises-flare-in-gaza-and-iran/
1243333761	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			ISRGOV	ISRAELI	ISR					GOV			1	040	040	04	1	1.0	6	1	6	-2.05902539464653	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250512151500	https://www.cnn.com/2025/05/12/middleeast/israel-trump-middle-east-intl
1243333762	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			ISRMIL	ISRAELI	ISR					MIL			1	051	051	05	1	3.4	3	1	3	-2.32558139534884	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512151500	https://news.az/news/trump-and-netanyahu-speak-ahead-of-expected-release-of-israeli-american-hostage-from-gaza-2-2
1243333763	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			ISRMIL	ISRAELI	ISR					MIL			1	060	060	06	2	6.0	3	1	3	-2.32558139534884	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512151500	https://news.az/news/trump-and-netanyahu-speak-ahead-of-expected-release-of-israeli-american-hostage-from-gaza-2-2
1243333764	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			KEN	KENYAN	KEN								1	181	181	18	4	-9.0	8	1	8	-6.96969696969697	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250512151500	https://citizen.digital/news/president-ruto-there-are-no-missing-persons-all-abducted-kenyans-have-returned-home-n362615
1243333765	20250512	202505	2025	2025.3616	GOV	ADMINISTRATION						GOV			LAB	EMPLOYEE						LAB			0	090	090	09	2	-2.0	2	1	2	-2.0530367835757	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	3	Freeport, Pennsylvania, United States	US	USPA	PA049	42.2398	-79.8328	1175216	20250512151500	https://www.eenews.net/articles/pipeline-enforcement-plunges-in-trumps-first-months/
1243333766	20250512	202505	2025	2025.3616	GOV	ADMINISTRATION						GOV			LAB	EMPLOYEE						LAB			0	090	090	09	2	-2.0	3	1	3	-2.0530367835757	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250512151500	https://www.eenews.net/articles/pipeline-enforcement-plunges-in-trumps-first-months/
1243333767	20250512	202505	2025	2025.3616	GOV	PUBLIC SECTOR						GOV			LAB	EMPLOYEE						LAB			0	192	192	19	4	-9.5	2	1	2	1.23106060606061	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250512151500	https://torontosun.com/news/provincial/ontario-hospitals-spent-9b-on-agency-staff-over-10-years-study-finds
1243333768	20250512	202505	2025	2025.3616	GOV	PUBLIC SECTOR						GOV			LAB	EMPLOYEE						LAB			0	192	192	19	4	-9.5	2	1	2	1.23106060606061	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250512151500	https://torontosun.com/news/provincial/ontario-hospitals-spent-9b-on-agency-staff-over-10-years-study-finds
1243333769	20250512	202505	2025	2025.3616	GOV	PUBLIC SECTOR						GOV			LAB	EMPLOYEE						LAB			0	192	192	19	4	-9.5	6	1	6	1.23106060606061	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250512151500	https://torontosun.com/news/provincial/ontario-hospitals-spent-9b-on-agency-staff-over-10-years-study-finds
1243333770	20250512	202505	2025	2025.3616	GOV	ATTORNEY GENERAL						GOV			LEG	SENATE						LEG			0	012	012	01	1	-0.4	10	1	10	-7.86825251601098	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250512151500	https://www.ammoland.com/2025/05/omar-white-supremacy-slur-a-democrat-talking-point-that-can-lead-to-mass-violence/
1243333771	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			1	043	043	04	1	2.8	4	1	4	4.32098765432099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250512151500	https://leadership.ng/abuja-varsity-needs-more-funding-to-sustain-growth-acting-vc-appeals-to-federal-govt/
1243333772	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			0	112	112	11	3	-2.0	6	1	6	-3.67170626349892	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250512151500	https://www.newsday.com/news/nation/philippines-midterm-election-duterte-r34011
1243333773	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			0	186	186	18	4	-10.0	6	1	6	-3.67170626349892	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250512151500	https://www.newsday.com/news/nation/philippines-midterm-election-duterte-r34011
1243333774	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			MED	PUBLICATION						MED			1	020	020	02	1	3.0	10	1	10	-1.86046511627907	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250512151500	https://www.myjoyonline.com/african-leaders-must-adopt-new-public-debt-management-system-mahama/
1243333775	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			MEX	MEXICO	MEX								0	013	013	01	1	0.4	5	1	5	-4.49438202247191	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250512151500	https://www.marketscreener.com/quote/index/S-P-GSCI-AGRICULTURE-INDE-46869256/news/Mexico-disagrees-with-US-suspension-of-Mexican-cattle-imports-over-screwworm-49914855/
1243333776	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			MIL	ARMED FORCES						MIL			1	010	010	01	1	0.0	10	1	10	-2.56410256410256	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250512151500	https://biztoc.com/x/41bb54a5284fb97b
1243333777	20250512	202505	2025	2025.3616	GOV	CHIEF MINISTER						GOV			MIL	ARMY						MIL			1	040	040	04	1	1.0	10	1	10	-3.31753554502369	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250512151500	https://www.thehindu.com/news/cities/mumbai/mumbai-police-ban-firecrackers-in-the-city-from-may-11-to-june-9/article69567980.ece
1243333778	20250512	202505	2025	2025.3616	GOV	CHIEF EXECUTIVE						GOV			MIL	CAPTAIN						MIL			1	042	042	04	1	1.9	5	1	5	5.74018126888217	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250512151500	https://www.thehindubusinessline.com/economy/logistics/drydocks-world-delegation-visit-csl-to-develop-ship-repair-clusters-in-india/article69567430.ece
1243333779	20250512	202505	2025	2025.3616	GOV	KING						GOV			MIL	COLONEL						MIL			1	042	042	04	1	1.9	10	1	10	3.63247863247863	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250512151500	https://www.express.co.uk/news/royal/2054088/king-charles-princess-anne-pictures-windsor
1243333780	20250512	202505	2025	2025.3616	GOV	MINIST						GOV			MLT	MALTA	MLT								1	010	010	01	1	0.0	2	1	2	2.97619047619047	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20250512151500	https://gozo.news/117798/scheme-launched-to-encourage-purchase-of-environmentally-friendly-homes/
1243333781	20250512	202505	2025	2025.3616	GOV	GOVERNMENT						GOV			NGALEG	NIGERIA	NGA					LEG			1	043	043	04	1	2.8	1	1	1	4.32098765432099	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250512151500	https://leadership.ng/abuja-varsity-needs-more-funding-to-sustain-growth-acting-vc-appeals-to-federal-govt/
1243333782	20250512	202505	2025	2025.3616	GOV	ENERGY MINIST						GOV			NGOENV	GREENPEACE						NGO	ENV		1	120	120	12	3	-4.0	5	1	5	-0.32051282051282	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250512151500	https://www.thediplomat.ro/2025/05/12/energy-minister-burduja-neptun-deep-project-moves-forward-bucharest-court-rejects-greenpeaces-lawsuit/
1243333783	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			NGOHLHIRC	RED CRESCENT		IRC				NGO	HLH		1	051	051	05	1	3.4	5	1	5	0.49019607843137	0								0								0								20250512151500	https://www.brava.news/en/cruz-vermelha-promotes-clean-up-campaign-on-cadjetinha-beach
1243333784	20250512	202505	2025	2025.3616	GOV	FOREIGN SECRETARY						GOV			PAK	PAKISTANI	PAK								0	112	112	11	3	-2.0	1	1	1	-5.14018691588785	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20250512151500	https://www.myjoyonline.com/whether-there-is-war-or-ceasefire-our-children-will-not-come-back/
1243333785	20250512	202505	2025	2025.3616	GOV	FOREIGN SECRETARY						GOV			PAK	PAKISTANI	PAK								0	112	112	11	3	-2.0	1	1	1	-5.14018691588785	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	4	Poonch, Jammu and Kashmir, India	IN	IN12	72810	33.7679	74.0897	-2771854	20250512151500	https://www.myjoyonline.com/whether-there-is-war-or-ceasefire-our-children-will-not-come-back/
1243333786	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	8	1	8	-7.21868365180467	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250512151500	https://www.freepressjournal.in/india/watch-live-pm-modi-addresses-nation-first-time-after-operation-sindoor
1243333787	20250512	202505	2025	2025.3616	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	2	1	2	-7.21868365180467	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250512151500	https://www.freepressjournal.in/india/watch-live-pm-modi-addresses-nation-first-time-after-operation-sindoor
1243333788	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	0256	025	02	1	-0.3	1	1	1	-5.26315789473684	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250512151500	https://www.baltictimes.com/western_ultimatums_to_russia_for_peace_in_ukraine_working___lithuanian_fm/
1243333789	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	7	1	7	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333790	20250512	202505	2025	2025.3616	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	1	1	1	0.515463917525779	1	Russia	RS	RS		60	100	RS	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333791	20250512	202505	2025	2025.3616	GOV	AMBASSADOR						GOV			RUSGOV	RUSSIAN	RUS					GOV			1	010	010	01	1	0.0	6	1	6	2.23713646532438	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.bssnews.net/others/272184
