1243875585	20250514	202505	2025	2025.3671	LEG	CONGRESS						LEG													0	193	193	19	4	-10.0	1	1	1	-2.40096038415366	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20250514214500	https://www.newsday.com/news/nation/epa-congress-budget-funding-freeze-staff-cuts-k76762
1243875586	20250514	202505	2025	2025.3671	LEG	CONGRESS						LEG													0	193	193	19	4	-10.0	2	1	2	-2.40096038415366	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514214500	https://www.newsday.com/news/nation/epa-congress-budget-funding-freeze-staff-cuts-k76762
1243875587	20250514	202505	2025	2025.3671	LEG	SENATE						LEG			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	-0.82918739635157	3	Columbia School, Missouri, United States	US	USMO	MO091	37.0378	-91.7404	747777	3	Columbia School, Missouri, United States	US	USMO		37.0378	-91.7404	747777	3	Columbia School, Missouri, United States	US	USMO		37.0378	-91.7404	747777	20250514214500	https://www.komu.com/news/midmissourinews/new-bill-could-let-cps-off-the-hook-for-extra-school-day/article_e0af0fa3-5fe3-4ec0-aff1-d27bc9739b89.html
1243875588	20250514	202505	2025	2025.3671	LEG	REPRESENTATIVES						LEG			EDUREL	STUDENT						EDU			1	012	012	01	1	-0.4	10	1	10	0.99009900990099	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514214500	https://www.komu.com/news/state/house-passes-bill-allowing-missouri-schools-to-hire-chaplains/article_d844d78f-70a5-451c-acae-e36eea683441.html
1243875589	20250514	202505	2025	2025.3671	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			0	010	010	01	1	0.0	10	1	10	-0.47169811320754	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250514214500	https://www.ketv.com/article/nebraska-bill-changing-states-minimum-wage-law-fails/64772459
1243875590	20250514	202505	2025	2025.3671	LEG	SENATOR						LEG			GOV	GOVERNOR						GOV			0	030	030	03	1	4.0	10	1	10	-0.47169811320754	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250514214500	https://www.ketv.com/article/nebraska-bill-changing-states-minimum-wage-law-fails/64772459
1243875591	20250514	202505	2025	2025.3671	LEG	REPRESENTATIVES						LEG			GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	2.97176820208024	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514214500	https://www.baptistmessenger.com/sbc-leaders-gather-for-a-declaration-of-cooperation-to-mark-the-cooperative-programs-100th-anniversary/
1243875592	20250514	202505	2025	2025.3671	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	2.73822562979189	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20250514214500	https://wvmetronews.com/2025/05/14/rfk-jr-confirms-return-of-110-workers-to-various-roles-at-niosh-in-morgantown/
1243875593	20250514	202505	2025	2025.3671	LEG	SENATOR						LEG			USA	MASSACHUSETTS	USA								1	036	036	03	1	4.0	7	1	7	3.41968911917098	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514214500	http://chelsearecord.com/2025/05/14/area-mayors-and-managers-commit-to-new-climate-goals/
1243875594	20250514	202505	2025	2025.3671	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.31137724550899	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514214500	https://ctmirror.org/2025/05/14/ct-municipal-camp-licensing-bill-debate/
1243875595	20250514	202505	2025	2025.3671	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.82918739635157	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514214500	https://www.komu.com/news/midmissourinews/new-bill-could-let-cps-off-the-hook-for-extra-school-day/article_e0af0fa3-5fe3-4ec0-aff1-d27bc9739b89.html
1243875596	20250514	202505	2025	2025.3671	LEG	REPRESENTATIVES						LEG			USA	OKLAHOMA	USA								0	042	042	04	1	1.9	5	1	5	2.97176820208024	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250514214500	https://www.baptistmessenger.com/sbc-leaders-gather-for-a-declaration-of-cooperation-to-mark-the-cooperative-programs-100th-anniversary/
1243875597	20250514	202505	2025	2025.3671	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.73822562979189	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	3	Morgantown, West Virginia, United States	US	USWV	WV061	39.6295	-79.9559	1555161	20250514214500	https://wvmetronews.com/2025/05/14/rfk-jr-confirms-return-of-110-workers-to-various-roles-at-niosh-in-morgantown/
1243875598	20250514	202505	2025	2025.3671	MCOELI	ALBERT	MCO					ELI			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	6	1	6	-3.07692307692307	4	Mthunzi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.4255	30.4951	-1263774	4	Mthunzi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.4255	30.4951	-1263774	4	Mthunzi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.4255	30.4951	-1263774	20250514214500	https://www.timeslive.co.za/news/south-africa/2025-05-14-postmortem-conducted-on-luthuli-was-of-poor-quality-kzn-chief-pathologist/
1243875599	20250514	202505	2025	2025.3671	MCOELI	ALBERT	MCO					ELI			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	2	1	2	-3.07692307692307	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20250514214500	https://www.timeslive.co.za/news/south-africa/2025-05-14-postmortem-conducted-on-luthuli-was-of-poor-quality-kzn-chief-pathologist/
1243875600	20250514	202505	2025	2025.3671	MDV	MALE	MDV																		1	1821	182	18	4	-9.0	4	1	4	-3.43915343915344	4	Bellshill, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8167	-4.01667	-2589640	0								4	Bellshill, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8167	-4.01667	-2589640	20250514214500	https://www.dailyrecord.co.uk/news/scottish-news/two-teens-arrested-after-girl-35227463
1243875601	20250514	202505	2025	2025.3671	MDV	MALE	MDV								GBR	UNITED KINGDOM	GBR								1	1821	182	18	4	-9.0	6	1	6	-3.43915343915344	4	Bellshill, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8167	-4.01667	-2589640	4	Bellshill, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8167	-4.01667	-2589640	4	Bellshill, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8167	-4.01667	-2589640	20250514214500	https://www.dailyrecord.co.uk/news/scottish-news/two-teens-arrested-after-girl-35227463
1243875602	20250514	202505	2025	2025.3671	MED	MEDIA						MED													0	013	013	01	1	0.4	5	1	5	-3.39181286549708	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	0								4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875603	20250514	202505	2025	2025.3671	MED	NEWSPAPER						MED													1	046	046	04	1	7.0	20	1	20	-4.34782608695652	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250514214500	https://www.dallasobserver.com/music/lord-buffalo-cancels-european-tour-22302653
1243875604	20250514	202505	2025	2025.3671	MED	TELEVISION						MED													0	1721	172	17	4	-5.0	10	1	10	2.88288288288289	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514214500	https://instinctmagazine.com/jude-law-andrew-garfield-apple-tv-wild-things/
1243875605	20250514	202505	2025	2025.3671	MED	NEWSPAPER						MED			GOV	MAYOR						GOV			0	020	020	02	1	3.0	3	1	3	-1.86335403726708	3	Town Of Courtland, Alabama, United States	US	USAL	AL079	34.6704	-87.3264	2406323	3	Town Of Courtland, Alabama, United States	US	USAL		34.6704	-87.3264	2406323	3	Town Of Courtland, Alabama, United States	US	USAL		34.6704	-87.3264	2406323	20250514214500	https://www.moultonadvertiser.com/news/article_20b901bb-51b0-4d90-99f2-73f42c2dbdd3.html
1243875606	20250514	202505	2025	2025.3671	MED	NEWSPAPER						MED			GOV	MAYOR						GOV			0	020	020	02	1	3.0	3	1	3	-1.86335403726708	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514214500	https://www.moultonadvertiser.com/news/article_20b901bb-51b0-4d90-99f2-73f42c2dbdd3.html
1243875607	20250514	202505	2025	2025.3671	MED	WEBSITE						MED			ITA	ITALY	ITA								0	010	010	01	1	0.0	2	1	2	2.6890756302521	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250514214500	https://www.phillymag.com/foobooz/2025/05/14/fake-shrimp-trend/
1243875608	20250514	202505	2025	2025.3671	MED	WEBSITE						MED			ITA	ITALY	ITA								0	010	010	01	1	0.0	3	1	3	2.6890756302521	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514214500	https://www.phillymag.com/foobooz/2025/05/14/fake-shrimp-trend/
1243875609	20250514	202505	2025	2025.3671	MED	CORRESPONDENT						MED			ITA	ITALY	ITA								0	014	014	01	1	0.0	2	1	2	-1.32924335378324	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250514214500	https://nypost.com/2025/05/14/media/norah-odonnells-strong-coverage-of-pope-leo-xiv-could-be-her-resurrection-at-cbs/
1243875610	20250514	202505	2025	2025.3671	MED	JOURNALIST						MED			LEG	REPRESENTATIVES						LEG			0	016	016	01	1	-2.0	10	1	10	-2.27272727272728	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250514214500	https://www.bursa.ro/state-espionage-in-the-eu-journalists-targeted-by-paragon-spyware-in-14-eu-member-states-44256557
1243875611	20250514	202505	2025	2025.3671	MED	PUBLICATION						MED			MNCUSABUS	FORD MOTOR	USA					MNC	BUS		1	111	111	11	3	-2.0	5	1	5	13.8888888888889	0								0								0								20250514214500	https://www.popsugar.com/author/cece-olisa/
1243875612	20250514	202505	2025	2025.3671	MED	MEDIA						MED			USA	ATLANTA	USA								1	111	111	11	3	-2.0	10	1	10	-3.67231638418079	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250514214500	https://radioink.com/2025/05/14/ccm-exit-echoes-as-salem-posts-q1-broadcast-revenue-decline/
1243875613	20250514	202505	2025	2025.3671	MEX	MEXICAN	MEX								CRM	DRUG LORD						CRM			1	173	173	17	4	-5.0	2	1	2	-5.89318600368324	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250514214500	https://nypost.com/2025/05/14/us-news/el-chapos-ex-wife-daughter-among-17-relatives-who-crossed-us-border-in-surprise-deal-reports/
1243875614	20250514	202505	2025	2025.3671	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			0	010	010	01	1	0.0	2	1	2	-5.89318600368324	4	El Raton, Aguascalientes, Mexico	MX	MX01	20887	21.9667	-102.463	6043519	4	El Raton, Aguascalientes, Mexico	MX	MX01	20887	21.9667	-102.463	6043519	4	El Raton, Aguascalientes, Mexico	MX	MX01	20887	21.9667	-102.463	6043519	20250514214500	https://nypost.com/2025/05/14/us-news/el-chapos-ex-wife-daughter-among-17-relatives-who-crossed-us-border-in-surprise-deal-reports/
1243875615	20250514	202505	2025	2025.3671	MIL	ARMY						MIL													1	017	017	01	1	0.0	10	1	10	-1.53649167733675	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514214500	https://www.espritdecorps.ca/on-target-4/on-target-canada-out-of-step-on-military-parades
1243875616	20250514	202505	2025	2025.3671	MIL	COAST GUARD						MIL													1	043	043	04	1	2.8	4	1	4	-4.79041916167665	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/states/odisha/2025/May/14/21-pakistani-crew-barred-from-disembarking-crude-oil-tanker-at-odishas-paradip-port
1243875617	20250514	202505	2025	2025.3671	MIL	COAST GUARD						MIL													1	043	043	04	1	2.8	1	1	1	-4.79041916167665	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/states/odisha/2025/May/14/21-pakistani-crew-barred-from-disembarking-crude-oil-tanker-at-odishas-paradip-port
1243875618	20250514	202505	2025	2025.3671	MIL	ARMY						MIL													1	062	062	06	2	7.4	10	1	10	-5.68678915135608	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250514214500	https://www.the-sun.com/news/14235993/ammar-abdulmajid-mohamed-said-isis-michigan-attack/
1243875619	20250514	202505	2025	2025.3671	MIL	COAST GUARD						MIL			COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-4.79041916167665	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/states/odisha/2025/May/14/21-pakistani-crew-barred-from-disembarking-crude-oil-tanker-at-odishas-paradip-port
1243875620	20250514	202505	2025	2025.3671	MIL	COAST GUARD						MIL			COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-4.79041916167665	1	Pakistan	PK	PK		30	70	PK	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/states/odisha/2025/May/14/21-pakistani-crew-barred-from-disembarking-crude-oil-tanker-at-odishas-paradip-port
1243875621	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								0	084	084	08	2	7.0	1	1	1	-3.39181286549708	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875622	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								0	084	084	08	2	7.0	1	1	1	-3.39181286549708	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875623	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			QAT	QATAR	QAT								0	042	042	04	1	1.9	2	1	2	-1.14638447971782	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514214500	https://www.journal-news.com/nation-world/trump-wants-a-nuclear-deal-with-iran-but-says-tehran-must-end-its-support-of-proxy-groups/E4Z65F4X65CTDLBRWTADC4NDE4/
1243875624	20250514	202505	2025	2025.3671	MIL	COAST GUARD						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.6242774566474	3	Wrightsville Beach, North Carolina, United States	US	USNC	NC129	34.2085	-77.7964	997665	3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	3	Wrightsville Beach, North Carolina, United States	US	USNC		34.2085	-77.7964	997665	20250514214500	https://speedwaymedia.com/2025/05/14/chase-elliott-takes-to-the-sea-as-mission-600-visits-us-coast-guard-station-wrightsville-beach/
1243875625	20250514	202505	2025	2025.3671	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	SERVER						BUS			1	010	010	01	1	0.0	5	1	5	-8.76865671641796	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514214500	https://www.esecurityplanet.com/news/google-fake-toll-android-update/
1243875626	20250514	202505	2025	2025.3671	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	SERVER						BUS			1	040	040	04	1	1.0	10	1	10	-8.76865671641796	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514214500	https://www.esecurityplanet.com/news/google-fake-toll-android-update/
1243875627	20250514	202505	2025	2025.3671	MNCUSAMED	VERIZON	USA					MNC	MED		CVL	POPULATION						CVL			1	051	051	05	1	3.4	10	1	10	4.05904059040591	0								0								0								20250514214500	https://www.3blmedia.com/profiles/verizon
1243875628	20250514	202505	2025	2025.3671	MOS	ISLAM				MOS					CHR	CHRISTIANITY				CHR					1	110	110	11	3	-2.0	6	1	6	-1.13636363636364	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	4	Durupinar, Ankara, Turkey	TU	TU68	27523	39.3428	32.7372	-747257	20250514214500	https://www.skynews.com.au/lifestyle/arts-and-culture/noahs-ark-sites-fully-preserved-secrets-discovered-in-radar-scans-by-scientists-not-what-youd-expect-to-see/news-story/03cc0c8da236a8b5012e833a17e45173?nk=ea14e50219a46f3695090d14f383c0d1-1747258310
1243875629	20250514	202505	2025	2025.3671	MOS	ISLAM				MOS					CHR	CHRISTIANITY				CHR					1	110	110	11	3	-2.0	4	1	4	-1.13636363636364	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250514214500	https://www.skynews.com.au/lifestyle/arts-and-culture/noahs-ark-sites-fully-preserved-secrets-discovered-in-radar-scans-by-scientists-not-what-youd-expect-to-see/news-story/03cc0c8da236a8b5012e833a17e45173?nk=ea14e50219a46f3695090d14f383c0d1-1747258310
