1243765810	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	4	1	4	-5.57851239669421	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250514120000	https://www.citizen.co.za/news/south-africa/da-slams-lesufis-failed-economic-strategies-as-gauteng-reports-job-losses/
1243765811	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR																		1	130	130	13	3	-4.4	2	1	2	-3.53982300884956	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250514120000	https://www.thesouthafrican.com/news/business-news-and-finance/enoch-godongwana-says-no-to-taxing-south-africas-mega-rich/
1243765812	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								AFREDU	AFRICA	AFR					EDU			0	190	190	19	4	-10.0	2	1	2	-5.57851239669421	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250514120000	https://www.citizen.co.za/news/south-africa/da-slams-lesufis-failed-economic-strategies-as-gauteng-reports-job-losses/
1243765813	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								AFRGOV	AFRICA	AFR					GOV			0	026	026	02	1	4.0	8	1	8	0.42194092827004	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250514120000	https://www.thesouthafrican.com/travel/good-news-durban-hotels-near-full-capacity-this-week/
1243765814	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	4	1	4	1.171875	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250514120000	https://news.az/news/azerbaijani-diplomat-slams-some-francophone-countries-for-misusing-platform
1243765815	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								CRM	ILLEGAL IMMIGRANT						CRM			1	174	174	17	4	-5.0	10	1	10	-8.09248554913295	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250514120000	https://www.thesouthafrican.com/news/pretoria-high-court-search-and-seizure-employee-fraudulent-dcuments-illegal-immigrants/
1243765816	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								OPP	EXILES						OPP			0	043	043	04	1	2.8	10	1	10	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765817	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-4.35835351089588	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	20250514120000	https://www.stcatharinesstandard.ca/opinion/columnists/south-african-refugees-nothing-but-political-theatre/article_7ab09684-b583-5159-b31f-cf16e0cb3bc8.html
1243765818	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	ORLANDO	USA								1	042	042	04	1	1.9	6	1	6	0.42194092827004	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20250514120000	https://www.thesouthafrican.com/travel/good-news-durban-hotels-near-full-capacity-this-week/
1243765819	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.35835351089588	1	South Africa	SF	SF		-30	26	SF	1	United States	US	US		39.828175	-98.5795	US	1	South Africa	SF	SF		-30	26	SF	20250514120000	https://www.stcatharinesstandard.ca/opinion/columnists/south-african-refugees-nothing-but-political-theatre/article_7ab09684-b583-5159-b31f-cf16e0cb3bc8.html
1243765820	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	MEMPHIS	USA								0	173	173	17	4	-5.0	8	1	8	-6.84062059238364	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250514120000	https://newsghana.com.gh/jury-acquits-memphis-cops-on-murder-charges-in-the-killing-of-tyre-nichols/
1243765821	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	MEMPHIS	USA								0	173	173	17	4	-5.0	2	1	2	-6.84062059238364	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250514120000	https://newsghana.com.gh/jury-acquits-memphis-cops-on-murder-charges-in-the-killing-of-tyre-nichols/
1243765822	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	190	190	19	4	-10.0	10	1	10	-6.84062059238364	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250514120000	https://newsghana.com.gh/jury-acquits-memphis-cops-on-murder-charges-in-the-killing-of-tyre-nichols/
1243765823	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								ZAF	NATAL	ZAF								0	030	030	03	1	4.0	2	1	2	0.42194092827004	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250514120000	https://www.thesouthafrican.com/travel/good-news-durban-hotels-near-full-capacity-this-week/
1243765824	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								0	110	110	11	3	-2.0	4	1	4	-10.934393638171	4	Maritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Maritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Maritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20250514120000	https://www.citizen.co.za/news/south-africa/kzn-detective-roshanlal-banawo-found-guilty-of-plotting-assassination-of-colleague/
1243765825	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								ZAF	GAUTENG	ZAF								0	190	190	19	4	-10.0	2	1	2	-5.57851239669421	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250514120000	https://www.citizen.co.za/news/south-africa/da-slams-lesufis-failed-economic-strategies-as-gauteng-reports-job-losses/
1243765826	20250514	202505	2025	2025.3671	AFR	AFRICA	AFR								afr	AFRIKANERS			afr						0	043	043	04	1	2.8	10	1	10	-7.10059171597633	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	20250514120000	https://www.thesouthafrican.com/news/dirco-confirms-49-afrikaners-who-fled-to-us-remain-sa-citizens/
1243765827	20250514	202505	2025	2025.3671	AFRGOV	AFRICA	AFR					GOV													1	192	192	19	4	-9.5	4	1	4	-7.01298701298701	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20250514120000	https://www.thesouthafrican.com/news/cowards-ramaphosa-on-afrikaners-migrating-to-us/
1243765828	20250514	202505	2025	2025.3671	AFRGOV	AFRICA	AFR					GOV			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-3.11850311850312	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514120000	https://www.thesouthafrican.com/news/politics/ramaphosa-and-donald-trump-to-face-off-next-week-in-washington/
1243765829	20250514	202505	2025	2025.3671	AFRGOV	AFRICA	AFR					GOV			afr	AFRIKANERS			afr						0	010	010	01	1	0.0	4	1	4	-7.10059171597633	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	20250514120000	https://www.thesouthafrican.com/news/dirco-confirms-49-afrikaners-who-fled-to-us-remain-sa-citizens/
1243765830	20250514	202505	2025	2025.3671	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-16.8384879725086	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	20250514120000	https://www.thesouthafrican.com/news/man-to-appear-in-court-for-alleged-axe-killing-of-partner/
1243765831	20250514	202505	2025	2025.3671	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	-16.8384879725086	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	20250514120000	https://www.thesouthafrican.com/news/man-to-appear-in-court-for-alleged-axe-killing-of-partner/
1243765832	20250514	202505	2025	2025.3671	AFRJUD	AFRICA	AFR					JUD			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	-16.8384879725086	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20250514120000	https://www.thesouthafrican.com/news/man-to-appear-in-court-for-alleged-axe-killing-of-partner/
1243765833	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF													1	0233	023	02	1	3.4	4	1	4	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	0								4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765834	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			BWA	BOTSWANA	BWA								1	080	080	08	2	5.0	4	1	4	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Botswana	BC	BC		-22	24	BC	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765835	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			LSO	LESOTHO	LSO								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Botswana	BC	BC		-22	24	BC	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765836	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			LSO	LESOTHO	LSO								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Lesotho	LT	LT		-29.5	28.25	LT	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765837	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			SWZ	SWAZILAND	SWZ								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Lesotho	LT	LT		-29.5	28.25	LT	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765838	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			SWZ	SWAZILAND	SWZ								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765839	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			USA	THE US	USA								0	051	051	05	1	3.4	6	1	6	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765840	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			ZWE	ZIMBABWE	ZWE								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Swaziland	WZ	WZ		-26.5	31.5	WZ	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765841	20250514	202505	2025	2025.3671	AFRREF	AFRICA	AFR					REF			ZWE	ZIMBABWE	ZWE								1	080	080	08	2	5.0	2	1	2	-8.84955752212393	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Afrikaner, North-West, South Africa	SF	SF10	77350	-26.842	26.5632	-1206313	20250514120000	https://www.thesouthafrican.com/lifestyle/6-times-south-african-refugees-sought-asylum-abroad-2025/
1243765842	20250514	202505	2025	2025.3671	AGO	ANGOLA	AGO																		0	111	111	11	3	-2.0	4	1	4	-3.40298507462687	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243765843	20250514	202505	2025	2025.3671	AGO	ANGOLA	AGO								VAT	VATICAN	VAT								0	042	042	04	1	1.9	3	1	3	-3.40298507462687	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243765844	20250514	202505	2025	2025.3671	AGO	ANGOLA	AGO								VATJUD	VATICAN	VAT					JUD			0	081	081	08	2	5.0	1	1	1	-3.40298507462687	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243765845	20250514	202505	2025	2025.3671	AGO	ANGOLA	AGO								VATJUD	VATICAN	VAT					JUD			0	081	081	08	2	5.0	1	1	1	-3.40298507462687	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	United States	US	US		39.828175	-98.5795	US	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243765846	20250514	202505	2025	2025.3671	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								0	036	036	03	1	4.0	1	1	1	-2.04415372035977	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514120000	https://www.siasat.com/trump-tells-gulf-leaders-iran-must-end-proxy-support-for-nuclear-deal-3220540/
1243765847	20250514	202505	2025	2025.3671	ARM	ARMENIAN	ARM								AZE	AZERBAIJAN	AZE								1	016	016	01	1	-2.0	2	1	2	-2.63157894736842	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250514120000	https://arka.am:443/en/news/politics/armenian-defense-ministry-denies-azerbaijan-s-latest-statement-on-shelling-/
1243765848	20250514	202505	2025	2025.3671	ARM	ARMENIAN	ARM								AZE	AZERBAIJANI	AZE								1	193	193	19	4	-10.0	2	1	2	-2.63157894736842	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20250514120000	https://arka.am:443/en/news/politics/armenian-defense-ministry-denies-azerbaijan-s-latest-statement-on-shelling-/
1243765849	20250514	202505	2025	2025.3671	ARM	YEREVAN	ARM								KAZ	ASTANA	KAZ								1	040	040	04	1	1.0	2	1	2	-0.769230769230771	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250514120000	https://arka.am:443/en/news/politics/yerevan-and-astana-discuss-format-of-bilateral-inter-parliamentary-commission/
1243765850	20250514	202505	2025	2025.3671	ARM	YEREVAN	ARM								KAZ	ASTANA	KAZ								1	040	040	04	1	1.0	6	1	6	-0.769230769230771	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250514120000	https://arka.am:443/en/news/politics/yerevan-and-astana-discuss-format-of-bilateral-inter-parliamentary-commission/
1243765851	20250514	202505	2025	2025.3671	ARMGOV	ARMENIA	ARM					GOV			GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	10	1	10	0	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514120000	https://arka.am:443/en/news/politics/secretary-of-security-council-of-armenia-discussed-process-of-deepening-economic-cooperation-with-ad/
