1241991417	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			RWA	RWANDA	RWA								1	042	042	04	1	1.9	20	1	10	-3.3003300330033	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.mymotherlode.com/news/africa/3844642/rwanda-confirms-early-talks-to-host-deported-us-migrants.html
1241991418	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			UAF	TERRORIST						UAF			1	017	017	01	1	0.0	1	1	1	-7.95847750865053	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/state-editions/punjab-assembly-pays-tributes-to-pahalgam-terror-attack-victims--condemns-terrorism.html
1241991419	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			UAF	TERRORIST						UAF			1	017	017	01	1	0.0	1	1	1	-7.95847750865053	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	20250506011500	http://www.dailypioneer.com/2025/state-editions/punjab-assembly-pays-tributes-to-pahalgam-terror-attack-victims--condemns-terrorism.html
1241991420	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			UAF	TERRORIST						UAF			1	017	017	01	1	0.0	6	1	6	-7.95847750865053	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	4	Phillaur, Punjab, Pakistan	PK	PK04	23679	30.8987	72.6329	-2771429	20250506011500	http://www.dailypioneer.com/2025/state-editions/punjab-assembly-pays-tributes-to-pahalgam-terror-attack-victims--condemns-terrorism.html
1241991421	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	2	1	2	-5.09666080843585	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506011500	https://www.fox5atlanta.com/news/tourists-give-thumbs-down-trumps-plan-turn-alcatraz-back-prison
1241991422	20250506	202505	2025	2025.3452	CVL	TOURIST						CVL			USA	SAN FRANCISCO	USA								1	043	043	04	1	2.8	2	1	2	-5.09666080843585	3	Alcatraz Island, California, United States	US	USCA	CA075	37.8266	-122.423	218080	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506011500	https://www.fox26houston.com/news/tourists-give-thumbs-down-trumps-plan-turn-alcatraz-back-prison
1241991423	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-4.42842430484037	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506011500	https://www.seattletimes.com/seattle-news/health/how-cruise-ship-passengers-can-stay-safe-from-the-latest-version-of-norovirus/
1241991424	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			USA	THE US	USA								0	174	174	17	4	-5.0	6	1	6	-4.62328767123288	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241991425	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			USA	THE US	USA								0	174	174	17	4	-5.0	2	1	2	-4.62328767123288	1	Honduras	HO	HO		15	-86.5	HO	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241991426	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL			USA	THE US	USA								0	174	174	17	4	-5.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241991427	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU																		0	011	011	01	1	-0.1	4	1	4	-3.00546448087432	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991428	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	1	1	1	-2.17391304347826	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991429	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	6	1	6	-2.17391304347826	1	Russia	RS	RS		60	100	RS	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991430	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		1	051	051	05	1	3.4	1	1	1	-2.17391304347826	1	Russia	RS	RS		60	100	RS	0								1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991431	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU																		1	128	128	12	3	-5.0	4	1	4	-3.00546448087432	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991432	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								MED	MAGAZINE						MED			0	010	010	01	1	0.0	3	1	3	-3.00546448087432	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991433	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	4	1	4	-2.17391304347826	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991434	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	1	-2.17391304347826	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991435	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-2.17391304347826	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991436	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	-2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241991437	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV													0	040	040	04	1	1.0	2	1	2	-3.00546448087432	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991438	20250506	202505	2025	2025.3452	DJI	DJIBOUTI	DJI																		0	194	194	19	4	-10.0	4	1	4	-0.88669950738917	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506011500	https://www.yahoo.com/news/marine-aviator-describes-historic-f-215720083.html
1241991439	20250506	202505	2025	2025.3452	DJI	DJIBOUTI	DJI																		0	194	194	19	4	-10.0	4	1	4	-0.88669950738917	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20250506011500	https://www.yahoo.com/news/marine-aviator-describes-historic-f-215720083.html
1241991440	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	010	010	01	1	0.0	2	1	2	4.23387096774193	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506011500	https://www.govtech.com/workforce/robot-dogs-untapped-talent-philly-youth-impress-at-nascio
1241991441	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	-3.64583333333333	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20250506011500	https://krod.com/ixp/190/p/texas-ban-nonexistent-school-furries-act/
1241991442	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	3	1	3	-3.64583333333333	3	Smithville, Texas, United States	US	USTX	TX021	30.0086	-97.1594	1376161	0								3	Smithville, Texas, United States	US	USTX	TX021	30.0086	-97.1594	1376161	20250506011500	https://krod.com/ixp/190/p/texas-ban-nonexistent-school-furries-act/
1241991443	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	010	010	01	1	0.0	20	1	20	-6.83453237410072	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506011500	http://www.israelnationalnews.com/news/407893
1241991444	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	1	1	1	-3.64583333333333	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Smithville, Texas, United States	US	USTX	TX021	30.0086	-97.1594	1376161	20250506011500	https://krod.com/ixp/190/p/texas-ban-nonexistent-school-furries-act/
1241991445	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	013	013	01	1	0.4	10	1	10	0.63424947145877	0								0								0								20250506011500	https://www.marinij.com/2025/05/05/novato-school-district-reports-progress-on-workforce-housing/
1241991446	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	10	1	10	-4.96124031007752	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991447	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	015	015	01	1	0.0	6	1	6	-7.72128060263653	3	Blount County, Tennessee, United States	US	USTN	TN009	35.7001	-83.9499	1639726	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20250506011500	https://www.yahoo.com/news/calling-changes-state-law-sentencing-222152040.html
1241991448	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU													1	023	023	02	1	3.4	5	1	5	2.76679841897233	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506011500	https://www.seattletimes.com/education-lab/washingtonians-whats-your-experience-with-college-financial-aid/
1241991449	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	042	042	04	1	1.9	2	1	2	-4.96124031007752	4	Akute, Nigeria (general), Nigeria	NI	NI00	23034	8.48333	4.31667	-1998966	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991450	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	1.5748031496063	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	0								3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20250506011500	https://www.kwqc.com:443/2025/05/06/getting-kids-off-street-sidewalk-funding-aims-make-walk-school-safer/
1241991451	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	3	1	3	-4.96124031007752	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991452	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	2	1	2	-4.96124031007752	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991453	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	046	046	04	1	7.0	6	1	6	4.51807228915663	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506011500	https://www.timesherald.com/2025/05/05/robert-rizzo-to-retire-as-spring-ford-school-district-superintendent/
1241991454	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	046	046	04	1	7.0	10	1	10	-2.90791599353796	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506011500	https://www.heraldextra.com/news/local/2025/may/05/family-desperately-hoping-for-the-return-of-missing-teen-who-was-last-seen-in-provo/
1241991455	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	5	1	5	4.92957746478873	0								0								0								20250506011500	https://www.winknews.com/news/lee/lee-county-launches-mental-health-portal-for-students-and-families/article_b6b49d09-54c7-424e-962b-ae23d90c232e.html
1241991456	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	2.64741275571601	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506011500	https://www.wcvb.com/article/finding-stress-relief-through-work-with-animals/64676824
1241991457	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	3	1	3	-4.96124031007752	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991458	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	090	090	09	2	-2.0	2	1	2	-4.96124031007752	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991459	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	111	111	11	3	-2.0	2	1	2	-4.96124031007752	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991460	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	3	1	3	-4.59770114942528	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20250506011500	https://www.winknews.com/news/crime/matt-fodor-tackles-southwest-florida-threats-as-fbis-tampa-chief/article_73a15c99-7d91-474b-bb2b-f6bdb9b6b278.html
1241991461	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	1	1	1	-4.59770114942528	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506011500	https://www.winknews.com/news/crime/matt-fodor-tackles-southwest-florida-threats-as-fbis-tampa-chief/article_73a15c99-7d91-474b-bb2b-f6bdb9b6b278.html
1241991462	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	130	130	13	3	-4.4	1	1	1	-4.59770114942528	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20250506011500	https://www.winknews.com/news/crime/matt-fodor-tackles-southwest-florida-threats-as-fbis-tampa-chief/article_73a15c99-7d91-474b-bb2b-f6bdb9b6b278.html
1241991463	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	172	172	17	4	-5.0	6	1	6	4.22885572139304	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506011500	https://www.nzherald.co.nz/travel/how-to-plan-the-perfect-girls-weekend-in-paris/ORLXCGIYIVCCVPDGGQEDCZ6L2Y/
1241991464	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	1822	182	18	4	-9.0	10	1	10	-6.40365923384791	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506011500	https://havanatimes.org/features/argentina-milei-seeks-to-rewrite-the-history-of-the-1970s/
1241991465	20250506	202505	2025	2025.3452	EDU	COLLEGE						EDU			BUS	ENTREPRENEUR						BUS			1	043	043	04	1	2.8	10	1	10	0.63424947145878	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506011500	https://www.eweek.com/news/cal-ai-ceo-college-admissions-debate/
1241991466	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	9.44206008583691	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506011500	https://floridanewswire.com/les-dames-descoffier-internationals-san-francisco-chapter-celebrates-2024-award-winners-at-annual-awards-reception-national-news/
1241991467	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	5	1	5	-0.26954177897574	0								0								0								20250506011500	https://www.wzzm13.com/article/news/education/msu-announces-budget-cuts-federal-policy-changes/69-db7fa79a-a86e-4153-8906-99c931f53e9d
1241991468	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	10	1	10	-1.3801756587202	4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	4	Raymond Terrace, New South Wales, Australia	AS	AS02	5096	-32.7595	151.751	-1596917	20250506011500	https://www.newcastleherald.com.au/story/8958478/election-behaviour-why-do-volunteers-shove-pamphlets-in-voters-faces/
1241991469	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.26954177897574	0								0								0								20250506011500	https://www.wzzm13.com/article/news/education/msu-announces-budget-cuts-federal-policy-changes/69-db7fa79a-a86e-4153-8906-99c931f53e9d
