1242029641	20250506	202505	2025	2025.3452	CHNBUS	CHINESE	CHN					BUS			AFG	AFGHANISTAN	AFG								1	0311	031	03	1	5.2	6	1	6	3.08370044052864	1	China	CH	CH		35	105	CH	1	Afghanistan	AF	AF		33	66	AF	1	China	CH	CH		35	105	CH	20250506070000	https://www.khaama.com/china-to-invest-50-million-in-vehicle-manufacturing-plant-in-afghanistan/
1242029642	20250506	202505	2025	2025.3452	CHNMIL	CHINESE	CHN					MIL			CHN	CHINESE	CHN								0	190	190	19	4	-10.0	8	1	8	-4.31472081218274	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20250506070000	https://www.news18.com/india/why-indias-airbase-in-tajikistan-should-worry-pakistan-explained-ws-dkl-9325356.html
1242029643	20250506	202505	2025	2025.3452	CHNMOS	CHINA	CHN			MOS					GOVBUS	MINIST OF INDUSTRY						GOV	BUS		1	051	051	05	1	3.4	2	1	2	3.08370044052864	1	China	CH	CH		35	105	CH	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250506070000	https://www.khaama.com/china-to-invest-50-million-in-vehicle-manufacturing-plant-in-afghanistan/
1242029644	20250506	202505	2025	2025.3452	CHR	CHRISTIAN				CHR					ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	1	1	1	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029645	20250506	202505	2025	2025.3452	CHR	CHRISTIAN				CHR					ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	1	1	1	-8.71134020618556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029646	20250506	202505	2025	2025.3452	CIV	COTE D'IVOIRE	CIV																		1	062	062	06	2	7.4	4	1	4	1.5625	1	Cote D'ivoire	IV	IV		8	-5	IV	0								1	Cote D'ivoire	IV	IV		8	-5	IV	20250506070000	https://allafrica.com/stories/202505060019.html
1242029647	20250506	202505	2025	2025.3452	CIV	COTE D'IVOIRE	CIV								GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.5625	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20250506070000	https://allafrica.com/stories/202505060019.html
1242029648	20250506	202505	2025	2025.3452	CIV	COTE D'IVOIRE	CIV								MIL	MARINE CORP						MIL			1	043	043	04	1	2.8	4	1	2	1.5625	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20250506070000	https://allafrica.com/stories/202505060019.html
1242029649	20250506	202505	2025	2025.3452	CIVGOV	COTE D'IVOIRE	CIV					GOV			GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	040	040	04	1	1.0	2	1	2	1.5625	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20250506070000	https://allafrica.com/stories/202505060019.html
1242029650	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	011	011	01	1	-0.1	2	1	2	-6.6130473637176	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029651	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	011	011	01	1	-0.1	8	1	8	-6.6130473637176	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029652	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	051	051	05	1	3.4	10	1	10	-6.50969529085872	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506070000	https://tribuneonlineng.com/wanted-real-justice-for-bamise/
1242029653	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	091	091	09	2	-2.0	3	1	3	-7.8740157480315	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20250506070000	https://www.stabroeknews.com/2025/05/06/news/guyana/soldier-on-station-bail-over-wismar-fatal-accident/
1242029654	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	120	120	12	3	-4.0	2	1	2	-6.6130473637176	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	0								3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029655	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	120	120	12	3	-4.0	8	1	8	-6.6130473637176	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029656	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	173	173	17	4	-5.0	10	1	10	-4.88505747126437	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506070000	https://tribuneonlineng.com/lagos-ibadan-expressway-concern-over-incessant-damage-of-overhead-bridges-by-trucks/
1242029657	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	190	190	19	4	-10.0	4	1	4	-6.82926829268293	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506070000	https://www.freepressjournal.in/mumbai/mumbai-crime-news-economic-offences-wing-files-fir-in-mithi-river-scam-suspects-corruption-involving-bmc-contractors
1242029658	20250506	202505	2025	2025.3452	COP	DEPUTY						COP			ARM	ARMENIA	ARM								1	051	051	05	1	3.4	5	1	5	6.02409638554217	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Armenia	AM	AM		40	45	AM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506070000	https://en.apa.az/foreign-policy/deputy-fm-iran-expresses-support-for-armenia-azerbaijan-peace-treaty-466872
1242029659	20250506	202505	2025	2025.3452	COP	POLICE						COP			BUS	BUSINESS						BUS			1	171	171	17	4	-9.2	10	1	10	-7.10659898477157	0								0								0								20250506070000	https://www.fox5dc.com/news/fairfax-county-police-searching-man-suspected-string-restaurant-break-ins
1242029660	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			CRM	CROOK						CRM			1	130	130	13	3	-4.4	4	2	4	-3.93975036521441	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	20250506070000	https://www.batemansbaypost.com.au/story/8959327/crooks-culture-first-order-of-business-for-new-top-cop/
1242029661	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			CRM	CROOK						CRM			1	130	130	13	3	-4.4	4	2	4	-3.93975036521441	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	1	Australia	AS	AS		-25	135	AS	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	20250506070000	https://www.batemansbaypost.com.au/story/8959327/crooks-culture-first-order-of-business-for-new-top-cop/
1242029662	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			CRM	CROOK						CRM			1	130	130	13	3	-4.4	12	2	12	-3.9397503652144	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506070000	https://www.batemansbaypost.com.au/story/8959327/crooks-culture-first-order-of-business-for-new-top-cop/
1242029663	20250506	202505	2025	2025.3452	COP	POLICE						COP			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	10	1	10	-4.59459459459459	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20250506070000	https://www.bramptonguardian.com/news/fake-cash-ontario-toonies/article_215559f1-b99a-5b97-9d30-8e8dba3156f2.html
1242029664	20250506	202505	2025	2025.3452	COP	DEPUTY						COP			GOVLEG	MINIST						GOV	LEG		0	040	040	04	1	1.0	6	1	6	1.43288084464555	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506070000	https://newsday.co.tt/2025/05/06/ministers-busy-on-first-day-in-new-government/
1242029665	20250506	202505	2025	2025.3452	COP	POLICE						COP			GUY	GUYANA	GUY								1	091	091	09	2	-2.0	2	1	2	-7.8740157480315	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20250506070000	https://www.stabroeknews.com/2025/05/06/news/guyana/soldier-on-station-bail-over-wismar-fatal-accident/
1242029666	20250506	202505	2025	2025.3452	COP	POLICE						COP			IND	KARNATAKA	IND								1	073	073	07	2	7.4	10	1	10	-6.84931506849315	0								0								0								20250506070000	https://www.thehindu.com/news/national/karnataka/five-dead-as-car-hits-truck-near-hubballi-in-karnataka/article69543826.ece
1242029667	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			IND	CALCUTTA	IND								1	153	153	15	4	-7.2	2	1	2	-4.31654676258993	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506070000	https://www.thehindu.com/news/national/west-bengal/suvendu-adhikari-to-move-calcutta-high-court-for-extension-of-central-force-deployment-in-violence-hit-murshidabad/article69543892.ece
1242029668	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			IND	CALCUTTA	IND								1	153	153	15	4	-7.2	2	1	2	-4.31654676258993	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506070000	https://www.thehindu.com/news/national/west-bengal/suvendu-adhikari-to-move-calcutta-high-court-for-extension-of-central-force-deployment-in-violence-hit-murshidabad/article69543892.ece
1242029669	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			INDJUD	CALCUTTA	IND					JUD			1	153	153	15	4	-7.2	2	1	2	-4.31654676258993	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506070000	https://www.thehindu.com/news/national/west-bengal/suvendu-adhikari-to-move-calcutta-high-court-for-extension-of-central-force-deployment-in-violence-hit-murshidabad/article69543892.ece
1242029670	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			JUD	HIGH COURT						JUD			1	153	153	15	4	-7.2	2	1	2	-4.31654676258993	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506070000	https://www.thehindu.com/news/national/west-bengal/suvendu-adhikari-to-move-calcutta-high-court-for-extension-of-central-force-deployment-in-violence-hit-murshidabad/article69543892.ece
1242029671	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			JUD	HIGH COURT						JUD			1	153	153	15	4	-7.2	2	1	2	-4.31654676258993	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506070000	https://www.thehindu.com/news/national/west-bengal/suvendu-adhikari-to-move-calcutta-high-court-for-extension-of-central-force-deployment-in-violence-hit-murshidabad/article69543892.ece
1242029672	20250506	202505	2025	2025.3452	COP	DEPUTY						COP			LEG	CONGRESS						LEG			1	120	120	12	3	-4.0	10	1	10	-2.1875	0								0								0								20250506070000	https://dailypost.ng/2025/05/06/pdp-chieftain-threatens-wole-oke-with-recall-over-defection/
1242029673	20250506	202505	2025	2025.3452	COP	POLICE						COP			MIL	CRUISER						MIL			0	190	190	19	4	-10.0	20	1	10	-2.1062271062271	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	3	Middletown, Ohio, United States	US	USOH	OH033	40.7737	-82.7918	1056424	20250506070000	https://www.wlwt.com/article/middletown-stolen-car-suspects-police-crash/64680289
1242029674	20250506	202505	2025	2025.3452	COP	POLICE FORCE						COP			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	8	2	8	-3.9397503652144	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	20250506070000	https://www.batemansbaypost.com.au/story/8959327/crooks-culture-first-order-of-business-for-new-top-cop/
1242029675	20250506	202505	2025	2025.3452	COP	PRISON						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-10.1036269430052	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20250506070000	https://www.newscenter1.tv/news/south-dakota/fight-breaks-out-at-penitentiary-one-month-after-similar-violence-that-injured-officer
1242029676	20250506	202505	2025	2025.3452	COP	DEPUTIES						COP			USA	NEW MEXICO	USA								0	043	043	04	1	2.8	2	1	2	-6.6130473637176	3	Santa Fe County, New Mexico, United States	US	USNM	NM049	35.5167	-105.951	933322	3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	3	Santa Fe County, New Mexico, United States	US	USNM		35.5167	-105.951	933322	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029677	20250506	202505	2025	2025.3452	COP	DEPUTIES						COP			USA	NEW MEXICO	USA								0	043	043	04	1	2.8	8	1	8	-6.6130473637176	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029678	20250506	202505	2025	2025.3452	COP	PRISON						COP			USA	LAWRENCE	USA								1	111	111	11	3	-2.0	10	1	10	-1.81268882175226	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506070000	https://www.thedailybeast.com/rachel-maddow-ends-her-100-day-msnbc-run-by-laughing-at-trump-one-last-time/
1242029679	20250506	202505	2025	2025.3452	COP	PRISON						COP			dak	SIOUX			dak						1	040	040	04	1	1.0	6	1	6	-10.1036269430052	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20250506070000	https://www.newscenter1.tv/news/south-dakota/fight-breaks-out-at-penitentiary-one-month-after-similar-violence-that-injured-officer
1242029680	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													0	114	114	11	3	-2.0	6	1	6	-6.6130473637176	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506070000	https://www.santafenewmexican.com/news/local_news/charges-in-december-chimay-shooting-include-fabrication-of-burglary-story/article_97a7e392-ca3f-4f36-b4e1-110b9458c51e.html
1242029681	20250506	202505	2025	2025.3452	CRM	PERPETRATOR						CRM													0	130	130	13	3	-4.4	10	1	10	-9.58646616541355	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://economictimes.indiatimes.com/news/economy/indicators/moodys-cuts-indias-gdp-growth-forecast-to-6-3-in-2025-on-us-trade-uncertainty/articleshow/120922545.cms
1242029682	20250506	202505	2025	2025.3452	CRM	SHOPLIFTER						CRM													0	172	172	17	4	-5.0	20	1	10	-13.5702746365105	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029683	20250506	202505	2025	2025.3452	CRM	SERIAL KILLER						CRM													0	190	190	19	4	-10.0	6	1	6	-13.5702746365105	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029684	20250506	202505	2025	2025.3452	CRM	BANDIT						CRM			CVL	RESIDENTS						CVL			1	181	181	18	4	-9.0	5	1	5	-12.0300751879699	0								0								0								20250506070000	https://dailypost.ng/2025/05/06/bandits-kill-district-head-abduct-residents-in-zamfara/
1242029685	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			ITA	ITALY	ITA								1	112	112	11	3	-2.0	1	1	1	-4.77075588599752	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
1242029686	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			ITA	ITALY	ITA								1	180	180	18	4	-9.0	1	1	1	-4.77075588599752	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
1242029687	20250506	202505	2025	2025.3452	CRM	SERIAL KILLER						CRM			JOR	JORDAN	JOR								0	190	190	19	4	-10.0	2	1	2	-13.5702746365105	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029688	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			PER	PERU	PER								1	072	072	07	2	8.3	2	1	2	-8.7431693989071	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	4	Pataz, Region de La Libertad, Peru	PE	PE13	18585	-7.785	-77.5942	-357996	20250506070000	https://en.apa.az/america/13-kidnapped-mine-guards-found-dead-in-north-peru-466858
1242029689	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			REL	PRIEST									1	112	112	11	3	-2.0	1	1	1	-4.77075588599752	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
1242029690	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			REL	PRIEST									1	114	114	11	3	-2.0	1	1	1	-4.77075588599752	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
1242029691	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			REL	PRIEST									1	114	114	11	3	-2.0	1	1	1	-4.77075588599752	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506070000	https://www.bbc.com/news/articles/c62x0ej1n7eo
