1242035275	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-5.36231884057971	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506074500	https://www.theleader.com.au/story/8959113/police-close-gaps-that-left-troubled-killer-untreated/
1242035276	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								CRM	OUTLAW						CRM			1	190	190	19	4	-10.0	4	1	4	-6.62460567823343	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035277	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								CRM	OUTLAW						CRM			1	190	190	19	4	-10.0	2	1	2	-6.62460567823343	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035278	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-0.42283298097252	4	Armadale, Western Australia, Australia	AS	AS08	5434	-32.15	116	-1556240	4	Armadale, Western Australia, Australia	AS	AS08	5434	-32.15	116	-1556240	4	Armadale, Western Australia, Australia	AS	AS08	5434	-32.15	116	-1556240	20250506074500	https://www.perthnow.com.au/politics/state-politics/commuters-warned-to-brace-for-pain-as-old-fremantle-traffic-bridge-makes-way-for-new-bigger-version-c-18595957
1242035279	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	6.23781676413255	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506074500	https://www.qxmagazine.com/event/leigh-bowery/2025-05-06/
1242035280	20250506	202505	2025	2025.3452	AUS	VICTORIA	AUS								IGOWAFBUSWASJUD	ECOWAS	WAF	WAS				IGO	BUS	JUD	1	043	043	04	1	2.8	1	1	1	5.54474708171207	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250506074500	https://thenewsnigeria.com.ng/2025/05/06/sanwo-olu-advocates-inclusive-justice-system-at-ecowas-legal-roundtable/
1242035281	20250506	202505	2025	2025.3452	AUS	VICTORIA	AUS								IGOWAFBUSWASJUD	ECOWAS	WAF	WAS				IGO	BUS	JUD	1	043	043	04	1	2.8	2	1	2	5.54474708171207	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506074500	https://thenewsnigeria.com.ng/2025/05/06/sanwo-olu-advocates-inclusive-justice-system-at-ecowas-legal-roundtable/
1242035282	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS								IND	DELHI	IND								1	042	042	04	1	1.9	1	1	1	0	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250506074500	https://www.newkerala.com/news/o/ipl-2025-wicket-first-delivery-srh-skipper-pat-cummins-987
1242035283	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS								IND	DELHI	IND								1	042	042	04	1	1.9	3	1	3	0	1	Australia	AS	AS		-25	135	AS	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Australia	AS	AS		-25	135	AS	20250506074500	https://www.newkerala.com/news/o/ipl-2025-wicket-first-delivery-srh-skipper-pat-cummins-987
1242035284	20250506	202505	2025	2025.3452	AUS	VICTORIA	AUS								NGA	LAGOS	NGA								1	042	042	04	1	1.9	3	1	3	5.54474708171207	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506074500	https://thenewsnigeria.com.ng/2025/05/06/sanwo-olu-advocates-inclusive-justice-system-at-ecowas-legal-roundtable/
1242035285	20250506	202505	2025	2025.3452	AUSCVL	AUSTRALIAN	AUS					CVL													0	051	051	05	1	3.4	6	1	6	-4.00500625782228	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20250506074500	https://www.amnesty.org.au/a-snapshot-of-your-impact-2025/
1242035286	20250506	202505	2025	2025.3452	AUSHLH	AUSTRALIA	AUS					HLH			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-5.34979423868312	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506074500	https://www.perthnow.com.au/news/perth/perth-man-attacked-by-dog-at-bonnie-doon-park-in-connolly-c-18592438
1242035287	20250506	202505	2025	2025.3452	AUSJUD	AUSTRALIA	AUS					JUD													0	010	010	01	1	0.0	4	1	4	-6.62460567823343	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035288	20250506	202505	2025	2025.3452	BEL	BRUSSELS	BEL								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	1	1	1	-3.1496062992126	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506074500	https://www.yahoo.com/news/eu-set-plans-halt-russian-040545805.html
1242035289	20250506	202505	2025	2025.3452	BEL	BRUSSELS	BEL								RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	1	1	1	-3.1496062992126	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506074500	https://www.yahoo.com/news/eu-set-plans-halt-russian-040545805.html
1242035290	20250506	202505	2025	2025.3452	BEL	BRUSSELS	BEL								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	1	1	1	-3.1496062992126	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506074500	https://www.yahoo.com/news/eu-set-plans-halt-russian-040545805.html
1242035291	20250506	202505	2025	2025.3452	BEL	BRUSSELS	BEL								RUS	RUSSIAN	RUS								1	172	172	17	4	-5.0	1	1	1	-3.1496062992126	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506074500	https://www.yahoo.com/news/eu-set-plans-halt-russian-040545805.html
1242035292	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD																		1	013	013	01	1	0.4	2	1	2	-1.09890109890109	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035293	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD																		1	174	174	17	4	-5.0	1	1	1	-9.52380952380952	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.tbsnews.net/bangladesh/court/court-orders-ex-iskcon-leader-chinmoy-be-shown-arrested-4-more-cases-1134756
1242035294	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD								BGDELI	KHALEDA ZIA	BGD					ELI			1	042	042	04	1	1.9	1	1	1	-1.09890109890109	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035295	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD								MOS	ISLAM				MOS					1	013	013	01	1	0.4	8	1	8	-1.09890109890109	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035296	20250506	202505	2025	2025.3452	BGDELI	KHALEDA ZIA	BGD					ELI													1	043	043	04	1	2.8	3	1	3	-1.09890109890109	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035297	20250506	202505	2025	2025.3452	BGDELI	KHALEDA ZIA	BGD					ELI			BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	-1.09890109890109	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035298	20250506	202505	2025	2025.3452	BGDJUD	BANGLADESH	BGD					JUD			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	2	1	2	-13.9344262295082	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.jagonews24.com/en/national/news/82462
1242035299	20250506	202505	2025	2025.3452	BUS	BANK						BUS													0	010	010	01	1	0.0	10	1	10	3.00751879699248	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20250506074500	https://www.zawya.com/en/press-release/people-in-the-news/wissam-haddad-appointed-as-chief-executive-officer-of-sico-capital-in-saudi-arabia-qli1lvks
1242035300	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	0.48685491723466	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250506074500	https://hitconsultant.net/2025/05/06/vertical-interconnected-clouds-the-right-prescription-for-smarter-ai-driven-healthcare/
1242035301	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	013	013	01	1	0.4	10	1	10	2.94117647058824	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250506074500	https://www.zawya.com/en/business/technology-and-telecom/saudi-academy-of-learning-inks-613mln-framework-deal-with-seu-hw9bslc2
1242035302	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	023	023	02	1	3.4	10	1	10	0.45454545454546	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20250506074500	https://www.romania-insider.com/chimcomplex-sues-state-aid-may-2025
1242035303	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	0231	023	02	1	3.4	5	1	5	8.82352941176472	0								0								0								20250506074500	https://www.barnsleychronicle.com/article/31772/huge-sum-accumulated-in-annual-hospice-challenge
1242035304	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													0	061	061	06	2	6.4	10	1	10	0.67796610169492	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://www.fwi.co.uk/business/markets-and-trends/meat-prices/uk-beef-and-pig-exports-to-canada-see-major-increases
1242035305	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	070	070	07	2	7.0	3	1	3	-0.63694267515923	4	Bad Homburg, Hessen, Germany	GM	GM05	16541	50.2167	8.61667	-1743152	0								4	Bad Homburg, Hessen, Germany	GM	GM05	16541	50.2167	8.61667	-1743152	20250506074500	https://pressnetwork.de/asahi-kasei-microdevices-launches-new-series-of-power-management-ics-for-energy-harvesting/
1242035306	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	070	070	07	2	7.0	3	1	2	-0.63694267515923	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506074500	https://pressnetwork.de/asahi-kasei-microdevices-launches-new-series-of-power-management-ics-for-energy-harvesting/
1242035307	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													0	071	071	07	2	7.4	5	1	5	-0.20161290322581	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506074500	https://economictimes.indiatimes.com/nri/migrate/eb-5-vs-gold-card-what-lies-ahead-for-us-investment-immigration/articleshow/120900115.cms
1242035308	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	5	1	5	4.52830188679245	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://fleetworld.co.uk/stratstone-bmw-and-mini-to-showcase-the-all-electric-mini-aceman-at-gbfe/
1242035309	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	190	190	19	4	-10.0	5	1	5	-7.95454545454545	4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	0								4	Nikopol, Tverskaya Oblast', Russia	RS	RS77	25106	56.1781	32.0898	162954	20250506074500	https://www.yahoo.com/news/russians-hit-dnipropetrovsk-oblast-guided-044751044.html
1242035310	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	7	1	7	1.31578947368421	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250506074500	https://cyprus-mail.com/2025/05/06/christodoulides-to-visit-athens-defence-exhibition
1242035311	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	5	1	5	0	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506074500	https://economictimes.indiatimes.com/tech/startups/swiggy-transfers-food-brands-the-bowl-company-homely-to-kouzina/articleshow/120922992.cms
1242035312	20250506	202505	2025	2025.3452	BUS	AIRLINE						BUS			MYSBUS	MALAYSIA	MYS					BUS			0	043	043	04	1	2.8	10	1	10	4.80769230769231	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506074500	https://www.ttgasia.com/2025/05/06/malaysia-airlines-broadens-market-footprint-through-global-alliances/
1242035313	20250506	202505	2025	2025.3452	BUS	COMPANIES						BUS			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	10	1	10	2.58481421647819	4	Tijani, Oyo, Nigeria	NI	NI32	191247	7.31083	3.77083	402165	4	Tijani, Oyo, Nigeria	NI	NI32	191247	7.31083	3.77083	402165	4	Tijani, Oyo, Nigeria	NI	NI32	191247	7.31083	3.77083	402165	20250506074500	https://www.legit.ng/business-economy/industry/1653504-nipost-announces-payment-method-post-offices-july-1/
1242035314	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-9.51526032315981	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506074500	https://www.techtimes.com/articles/310215/20250506/disney-hacker-busted-after-ai-tool-scam-exposed11tb-data-stolen-massive-cyber-breach.htm
1242035315	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			USA	THE US	USA								1	061	061	06	2	6.4	10	1	10	-2.84900284900285	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506074500	https://thesun.my/malaysia-news/anwar-s-leadership-and-madani-govt-lauded-in-us-tariff-issue-nazir-razak-KB14042585
1242035316	20250506	202505	2025	2025.3452	CAN	CANADA	CAN																		0	020	020	02	1	3.0	5	1	5	3.22255790533736	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506074500	https://www.winnipegfreepress.com/arts-and-life/2025/05/06/symphonic-segue
1242035317	20250506	202505	2025	2025.3452	CAN	CANADA	CAN																		1	060	060	06	2	6.0	4	1	4	3.22255790533736	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506074500	https://www.winnipegfreepress.com/arts-and-life/2025/05/06/symphonic-segue
1242035318	20250506	202505	2025	2025.3452	CAN	CANADA	CAN																		1	061	061	06	2	6.4	16	1	8	0.67796610169492	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506074500	https://www.fwi.co.uk/business/markets-and-trends/meat-prices/uk-beef-and-pig-exports-to-canada-see-major-increases
1242035319	20250506	202505	2025	2025.3452	CAN	CANADA	CAN																		1	061	061	06	2	6.4	4	1	2	0.67796610169492	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://www.fwi.co.uk/business/markets-and-trends/meat-prices/uk-beef-and-pig-exports-to-canada-see-major-increases
1242035320	20250506	202505	2025	2025.3452	CAN	CANADA	CAN																		1	061	061	06	2	6.4	10	1	10	0.67796610169492	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://www.fwi.co.uk/business/markets-and-trends/meat-prices/uk-beef-and-pig-exports-to-canada-see-major-increases
1242035321	20250506	202505	2025	2025.3452	CAN	CANADA	CAN								ITA	ITALY	ITA								1	013	013	01	1	0.4	1	1	1	5.06024096385542	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20250506074500	https://www.campbellrivermirror.com/local-entertainment/campbell-river-born-pianist-advances-to-top-30-in-the-2025-van-cliburn-international-piano-competition-7987992
1242035322	20250506	202505	2025	2025.3452	CAN	CANADA	CAN								ITA	ITALY	ITA								1	013	013	01	1	0.4	1	1	1	5.06024096385542	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250506074500	https://www.campbellrivermirror.com/local-entertainment/campbell-river-born-pianist-advances-to-top-30-in-the-2025-van-cliburn-international-piano-competition-7987992
