1242007405	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	6	1	6	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007406	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD													1	190	190	19	4	-10.0	10	1	10	-4.01002506265664	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506033000	https://www.financialexpress.com/market/cryptocurrency/sc-compares-bitcoin-trading-in-india-to-refined-hawala-slams-centre-for-delay-in-setting-crypto-rules/3834044/
1242007407	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-4.01002506265664	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506033000	https://www.financialexpress.com/market/cryptocurrency/sc-compares-bitcoin-trading-in-india-to-refined-hawala-slams-centre-for-delay-in-setting-crypto-rules/3834044/
1242007408	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-4.01002506265664	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506033000	https://www.financialexpress.com/market/cryptocurrency/sc-compares-bitcoin-trading-in-india-to-refined-hawala-slams-centre-for-delay-in-setting-crypto-rules/3834044/
1242007409	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			GOV	PRESIDENT						GOV			1	143	143	14	3	-6.5	2	1	2	-0.23529411764706	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://jg-tc.com/news/state-regional/government-politics/article_af38d37d-6a24-5782-8e46-ef76a19566de.html
1242007410	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007411	20250506	202505	2025	2025.3452	JUD	CHIEF JUSTICE						JUD			USA	MONTANA	USA								1	010	010	01	1	0.0	4	1	4	-0.546875	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506033000	https://www.fairfieldsuntimes.com/news/state/gop-majority-governor-had-few-victories-in-push-to-overhaul-judicial-system/article_8122dbd6-c5ee-5bb2-b822-0942b4c28311.html
1242007412	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	0233	023	02	1	3.4	10	1	10	-8.20668693009118	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506033000	https://www.cubaheadlines.com/articles/302137
1242007413	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.42679127725856	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	20250506033000	https://starherald.com/news/local/article_785d03b0-8b46-484c-8083-a636dfded169.html
1242007414	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.23529411764706	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://jg-tc.com/news/state-regional/government-politics/article_af38d37d-6a24-5782-8e46-ef76a19566de.html
1242007415	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	MINNESOTA	USA								1	046	046	04	1	7.0	4	1	4	-3.11418685121107	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506033000	https://www.valleynewslive.com/2025/05/05/minnesota-wisconsin-sue-trump-administration-after-cuts-hhs/
1242007416	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007417	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-0.23529411764706	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://jg-tc.com/news/state-regional/government-politics/article_af38d37d-6a24-5782-8e46-ef76a19566de.html
1242007418	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	4	1	4	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007419	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USAGOV	MINNESOTA	USA					GOV			1	046	046	04	1	7.0	6	1	6	-3.11418685121107	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506033000	https://www.valleynewslive.com/2025/05/05/minnesota-wisconsin-sue-trump-administration-after-cuts-hhs/
1242007420	20250506	202505	2025	2025.3452	JUD	CHIEF JUSTICE						JUD			USALEG	MONTANA	USA					LEG			1	010	010	01	1	0.0	6	1	6	-0.546875	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506033000	https://www.fairfieldsuntimes.com/news/state/gop-majority-governor-had-few-victories-in-push-to-overhaul-judicial-system/article_8122dbd6-c5ee-5bb2-b822-0942b4c28311.html
1242007421	20250506	202505	2025	2025.3452	LAB	WORKER						LAB			CAN	CANADA	CAN								0	051	051	05	1	3.4	8	1	8	5.41310541310542	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	20250506033000	https://www.southpeacenews.com/big-lakes-county-denies-request-for-reduced-fare/
1242007422	20250506	202505	2025	2025.3452	LAB	WORKER						LAB			CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	10	1	10	5.41310541310542	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	20250506033000	https://www.southpeacenews.com/big-lakes-county-denies-request-for-reduced-fare/
1242007423	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG													0	010	010	01	1	0.0	10	1	10	0.0668896321070203	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/news/juneau-author-tessa-hulls-wins-pulitzer-prize-for-graphic-novel-feeding-ghosts/
1242007424	20250506	202505	2025	2025.3452	LEG	CONGRESS						LEG			CVL	VOTER						CVL			0	020	020	02	1	3.0	5	1	5	1.1801730920535	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506033000	https://www.thehindu.com/news/national/the-implications-of-caste-enumeration/article69540666.ece
1242007425	20250506	202505	2025	2025.3452	LEG	SENATE						LEG			CVL	VOTER						CVL			1	020	020	02	1	3.0	7	1	7	0.68259385665529	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/letters/letter-save-act-would-impose-unreasonable-barriers-for-people-registering-to-vote/
1242007426	20250506	202505	2025	2025.3452	LEG	SENATE						LEG			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-0.35885167464114	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/news/republicans-nancy-dahlstrom-and-click-bishop-are-first-to-file-for-2026-alaska-governors-race/
1242007427	20250506	202505	2025	2025.3452	LEG	CHAMBER						LEG			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	11.2426035502958	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506033000	https://www.koamnewsnow.com/news/education/2025-golden-apple-award-winners-announced-in-ceremony-at-mssu/article_6196fdc3-5790-4576-af18-6392bbd46473.html
1242007428	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			GOV	TREASURY SECRETARY						GOV			1	020	020	02	1	3.0	6	1	6	5.08474576271187	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506033000	https://www.nwitimes.com/news/local/collection_785aec31-63d8-5a57-b166-bda3975652bd.html
1242007429	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			GOV	TREASURY SECRETARY						GOV			1	040	040	04	1	1.0	8	1	8	5.08474576271187	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506033000	https://www.nwitimes.com/news/local/collection_785aec31-63d8-5a57-b166-bda3975652bd.html
1242007430	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			MEDBUS	MEDIA						MED	BUS		0	014	014	01	1	0.0	4	1	4	-2.87610619469026	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506033000	https://www.thedailystar.net/news/world/news/new-zealand-pm-proposes-banning-under-16s-social-media-3887841
1242007431	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG			REL	ABBOT									0	051	051	05	1	3.4	3	1	3	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007432	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			RUS	RUSSIA	RUS								0	1312	131	13	3	-5.8	4	1	4	-2.92096219931271	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242007433	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			RUS	RUSSIA	RUS								0	1312	131	13	3	-5.8	1	1	1	-2.92096219931271	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242007434	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	5.08474576271187	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506033000	https://www.nwitimes.com/news/local/collection_785aec31-63d8-5a57-b166-bda3975652bd.html
1242007435	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.21668472372698	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007436	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	5.08474576271187	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506033000	https://www.nwitimes.com/news/local/collection_785aec31-63d8-5a57-b166-bda3975652bd.html
1242007437	20250506	202505	2025	2025.3452	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	5.08474576271187	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506033000	https://www.nwitimes.com/news/local/collection_785aec31-63d8-5a57-b166-bda3975652bd.html
1242007438	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG			USAREL	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007439	20250506	202505	2025	2025.3452	MED	MEDIA						MED													1	036	036	03	1	4.0	3	1	3	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007440	20250506	202505	2025	2025.3452	MED	WEBSITE						MED													0	043	043	04	1	2.8	5	1	5	-0.83832335329342	3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	0								3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	20250506033000	http://www.sitkasentinel.com/stories/following-rainy-april-forecast-same-for-may,36117
1242007441	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													0	0841	084	08	2	7.0	3	1	3	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Cimarronas, Jalisco, Mexico	MX	MX14	20887	19.95	-104.783	-1657967	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007442	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													0	0841	084	08	2	7.0	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007443	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													0	0841	084	08	2	7.0	1	1	1	-3.95314787701318	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007444	20250506	202505	2025	2025.3452	MED	TELECOM						MED													1	152	152	15	4	-7.2	5	1	5	0.31595576619274	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506033000	https://telecom.economictimes.indiatimes.com/news/portal-in-portal/satcom/india-tightens-satcom-rules-starlink-oneweb-jio-ses-must-meet-30-security-norms-to-offer-services/120914969
1242007445	20250506	202505	2025	2025.3452	MED	MEDIA						MED			BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	6	1	6	-1.16959064327486	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007446	20250506	202505	2025	2025.3452	MED	MEDIA						MED			BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	4	1	4	-1.16959064327486	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007447	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			CUB	CUBAN	CUB								1	042	042	04	1	1.9	2	1	2	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007448	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			CUBGOV	CUBAN	CUB					GOV			0	042	042	04	1	1.9	3	1	3	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007449	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			CUBOPP	CUBAN	CUB					OPP			1	042	042	04	1	1.9	6	1	6	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007450	20250506	202505	2025	2025.3452	MED	WEBSITE						MED			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	0.940438871473354	0								0								0								20250506033000	https://www.financialexpress.com/jobs-career/education-mp-board-class-12th-result-2025-date-time-updates-mpbse-inter-sarkari-result-out-soon-official-websites-3833020/
1242007451	20250506	202505	2025	2025.3452	MED	TELEVISION						MED			ESP	SPAIN	ESP								0	042	042	04	1	1.9	4	1	4	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
